N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Giuoco Piano, as it has been played a million times before; usually follows 0-0, Rfe1, c6, Ne5, Nf5, Bxd5, Qxd5, Qxd5, cxd5, Ndf3, with easy play for White..."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Giuoco Piano, as it has been played a million times before; usually follows 0-0, Rfe1, c6, Ne5, Nf5, Bxd5, Qxd5, Qxd5, cxd5, Ndf3, with easy play for White..."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Giuoco Piano, as it has been played a million times before; usually follows 0-0, Rfe1, c6, Ne5, Nf5, Bxd5, Qxd5, Qxd5, cxd5, Ndf3, with easy play for White..."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Giuoco Piano, as it has been played a million times before; usually follows 0-0, Rfe1, c6, Ne5, Nf5, Bxd5, Qxd5, Qxd5, cxd5, Ndf3, with easy play for White..."
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Giuoco Piano, as it has been played a million times before; usually follows 0-0, Rfe1, c6, Ne5, Nf5, Bxd5, Qxd5, Qxd5, cxd5, Ndf3, with easy play for White..."
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"Giuoco Piano, as it has been played a million times before; usually follows 0-0, Rfe1, c6, Ne5, Nf5, Bxd5, Qxd5, Qxd5, cxd5, Ndf3, with easy play for White..."
7,c3,c2c3,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 0 4,"Giuoco Piano, as it has been played a million times before; usually follows 0-0, Rfe1, c6, Ne5, Nf5, Bxd5, Qxd5, Qxd5, cxd5, Ndf3, with easy play for White..."
8,Nf6,g8f6,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 1 5,"Giuoco Piano, as it has been played a million times before; usually follows 0-0, Rfe1, c6, Ne5, Nf5, Bxd5, Qxd5, Qxd5, cxd5, Ndf3, with easy play for White..."
9,d4,d2d4,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2BPP3/2P2N2/PP3PPP/RNBQK2R b KQkq - 0 5,"Giuoco Piano, as it has been played a million times before; usually follows 0-0, Rfe1, c6, Ne5, Nf5, Bxd5, Qxd5, Qxd5, cxd5, Ndf3, with easy play for White..."
10,exd4,e5d4,r1bqk2r/pppp1ppp/2n2n2/2b5/2BpP3/2P2N2/PP3PPP/RNBQK2R w KQkq - 0 6,"Giuoco Piano, as it has been played a million times before; usually follows 0-0, Rfe1, c6, Ne5, Nf5, Bxd5, Qxd5, Qxd5, cxd5, Ndf3, with easy play for White..."
