N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Ah, going for the old four move checkmate.  Of course, that knight at h6 is already a problem."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Ah, going for the old four move checkmate.  Of course, that knight at h6 is already a problem."
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,"Ah, going for the old four move checkmate.  Of course, that knight at h6 is already a problem."
4,Nh6,g8h6,rnbqkb1r/pppp1ppp/7n/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,"Ah, going for the old four move checkmate.  Of course, that knight at h6 is already a problem."
5,Qf3,d1f3,rnbqkb1r/pppp1ppp/7n/4p3/2B1P3/5Q2/PPPP1PPP/RNB1K1NR b KQkq - 3 3,"Ah, going for the old four move checkmate.  Of course, that knight at h6 is already a problem."
6,f6,f7f6,rnbqkb1r/pppp2pp/5p1n/4p3/2B1P3/5Q2/PPPP1PPP/RNB1K1NR w KQkq - 0 4,"Mm, I would not have moved it all the way back, but would have left it on b6 or d6.  Black cannot cancel while white's bishop is checking g8, but returning Bf7 just means white gets a free move."
7,Qd3,f3d3,rnbqkb1r/pppp2pp/5p1n/4p3/2B1P3/3Q4/PPPP1PPP/RNB1K1NR b KQkq - 1 4,"Mm, I would not have moved it all the way back, but would have left it on b6 or d6.  Black cannot cancel while white's bishop is checking g8, but returning Bf7 just means white gets a free move."
8,Bb4,f8b4,rnbqk2r/pppp2pp/5p1n/4p3/1bB1P3/3Q4/PPPP1PPP/RNB1K1NR w KQkq - 2 5,"Mm, I would not have moved it all the way back, but would have left it on b6 or d6.  Black cannot cancel while white's bishop is checking g8, but returning Bf7 just means white gets a free move."
9,c3,c2c3,rnbqk2r/pppp2pp/5p1n/4p3/1bB1P3/2PQ4/PP1P1PPP/RNB1K1NR b KQkq - 0 5,"Mm, I would not have moved it all the way back, but would have left it on b6 or d6.  Black cannot cancel while white's bishop is checking g8, but returning Bf7 just means white gets a free move."
10,Bc5,b4c5,rnbqk2r/pppp2pp/5p1n/2b1p3/2B1P3/2PQ4/PP1P1PPP/RNB1K1NR w KQkq - 1 6,"Mm, I would not have moved it all the way back, but would have left it on b6 or d6.  Black cannot cancel while white's bishop is checking g8, but returning Bf7 just means white gets a free move."
11,Ne2,g1e2,rnbqk2r/pppp2pp/5p1n/2b1p3/2B1P3/2PQ4/PP1PNPPP/RNB1K2R b KQkq - 2 6,"Mm, I would not have moved it all the way back, but would have left it on b6 or d6.  Black cannot cancel while white's bishop is checking g8, but returning Bf7 just means white gets a free move."
