N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e3,e2e3,rnbqkbnr/pppppppp/8/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Moving twice the knight in the very opening... but after Qxd4, white has an easy developement kicking the queen."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/4P3/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Moving twice the knight in the very opening... but after Qxd4, white has an easy developement kicking the queen."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2P5/4P3/PP1P1PPP/RNBQKBNR b KQkq - 0 2,"Moving twice the knight in the very opening... but after Qxd4, white has an easy developement kicking the queen."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/2P5/4P3/PP1P1PPP/RNBQKBNR w KQkq - 1 3,"Moving twice the knight in the very opening... but after Qxd4, white has an easy developement kicking the queen."
5,cxd5,c4d5,rnbqkb1r/ppp1pppp/5n2/3P4/8/4P3/PP1P1PPP/RNBQKBNR b KQkq - 0 3,"Moving twice the knight in the very opening... but after Qxd4, white has an easy developement kicking the queen."
6,Nxd5,f6d5,rnbqkb1r/ppp1pppp/8/3n4/8/4P3/PP1P1PPP/RNBQKBNR w KQkq - 0 4,"Moving twice the knight in the very opening... but after Qxd4, white has an easy developement kicking the queen."
7,Bc4,f1c4,rnbqkb1r/ppp1pppp/8/3n4/2B5/4P3/PP1P1PPP/RNBQK1NR b KQkq - 1 4,I knew this move would have surprised my opponent...
8,Bf5,c8f5,rn1qkb1r/ppp1pppp/8/3n1b2/2B5/4P3/PP1P1PPP/RNBQK1NR w KQkq - 2 5,I knew this move would have surprised my opponent...
9,d3,d2d3,rn1qkb1r/ppp1pppp/8/3n1b2/2B5/3PP3/PP3PPP/RNBQK1NR b KQkq - 0 5,"Logical, trying to develop threatening a fork, but..."
10,Nb6,d5b6,rn1qkb1r/ppp1pppp/1n6/5b2/2B5/3PP3/PP3PPP/RNBQK1NR w KQkq - 1 6,White is about to lose the d3 pawn... and he has to struggle to save it!
11,Bb5+,c4b5,rn1qkb1r/ppp1pppp/1n6/1B3b2/8/3PP3/PP3PPP/RNBQK1NR b KQkq - 2 6,White is about to lose the d3 pawn... and he has to struggle to save it!
12,c6,c7c6,rn1qkb1r/pp2pppp/1np5/1B3b2/8/3PP3/PP3PPP/RNBQK1NR w KQkq - 0 7,"Bxe4, dxB, QxQ, KxQ, cxB would have been ok for black, I think."
13,e4,e3e4,rn1qkb1r/pp2pppp/1np5/1B3b2/4P3/3P4/PP3PPP/RNBQK1NR b KQkq - 0 7,"Bxe4, dxB, QxQ, KxQ, cxB would have been ok for black, I think."
14,cxb5,c6b5,rn1qkb1r/pp2pppp/1n6/1p3b2/4P3/3P4/PP3PPP/RNBQK1NR w KQkq - 0 8,But I liked to scramble white's game.
15,exf5,e4f5,rn1qkb1r/pp2pppp/1n6/1p3P2/8/3P4/PP3PPP/RNBQK1NR b KQkq - 0 8,But I liked to scramble white's game.
16,Qd5,d8d5,rn2kb1r/pp2pppp/1n6/1p1q1P2/8/3P4/PP3PPP/RNBQK1NR w KQkq - 1 9,Interesting and seldom seen.
17,Qf3,d1f3,rn2kb1r/pp2pppp/1n6/1p1q1P2/8/3P1Q2/PP3PPP/RNB1K1NR b KQkq - 2 9,Interesting and seldom seen.
18,e6,e7e6,rn2kb1r/pp3ppp/1n2p3/1p1q1P2/8/3P1Q2/PP3PPP/RNB1K1NR w KQkq - 0 10,"Another ""surprise"" move."
19,Nc3,b1c3,rn2kb1r/pp3ppp/1n2p3/1p1q1P2/8/2NP1Q2/PP3PPP/R1B1K1NR b KQkq - 1 10,Bb4 could have been an option.
20,Qxf5,d5f5,rn2kb1r/pp3ppp/1n2p3/1p3q2/8/2NP1Q2/PP3PPP/R1B1K1NR w KQkq - 0 11,"Oh, yes, but..."
21,Qxb7,f3b7,rn2kb1r/pQ3ppp/1n2p3/1p3q2/8/2NP4/PP3PPP/R1B1K1NR b KQkq - 0 11,"Oh, yes, but..."
22,Bc5,f8c5,rn2k2r/pQ3ppp/1n2p3/1pb2q2/8/2NP4/PP3PPP/R1B1K1NR w KQkq - 1 12,Threatening a lot on f2
23,Ne4,c3e4,rn2k2r/pQ3ppp/1n2p3/1pb2q2/4N3/3P4/PP3PPP/R1B1K1NR b KQkq - 2 12,"Interesting, trying to activate the rook soon, but look at this poor isolani... and ah, yes, I have to free my queenside pieces, and take care of Nd6+, royal fork."
24,Bb4+,c5b4,rn2k2r/pQ3ppp/1n2p3/1p3q2/1b2N3/3P4/PP3PPP/R1B1K1NR w KQkq - 3 13,"Interesting, trying to activate the rook soon, but look at this poor isolani... and ah, yes, I have to free my queenside pieces, and take care of Nd6+, royal fork."
25,Bd2,c1d2,rn2k2r/pQ3ppp/1n2p3/1p3q2/1b2N3/3P4/PP1B1PPP/R3K1NR b KQkq - 4 13,"Interesting, trying to activate the rook soon, but look at this poor isolani... and ah, yes, I have to free my queenside pieces, and take care of Nd6+, royal fork."
26,Bxd2+,b4d2,rn2k2r/pQ3ppp/1n2p3/1p3q2/4N3/3P4/PP1b1PPP/R3K1NR w KQkq - 0 14,"Interesting, trying to activate the rook soon, but look at this poor isolani... and ah, yes, I have to free my queenside pieces, and take care of Nd6+, royal fork."
27,Kxd2,e1d2,rn2k2r/pQ3ppp/1n2p3/1p3q2/4N3/3P4/PP1K1PPP/R5NR b kq - 0 14,"Interesting, trying to activate the rook soon, but look at this poor isolani... and ah, yes, I have to free my queenside pieces, and take care of Nd6+, royal fork."
28,Qd5,f5d5,rn2k2r/pQ3ppp/1n2p3/1p1q4/4N3/3P4/PP1K1PPP/R5NR w kq - 1 15,"Now, I can confidently say that black is better."
29,Qxd5,b7d5,rn2k2r/p4ppp/1n2p3/1p1Q4/4N3/3P4/PP1K1PPP/R5NR b kq - 0 15,"Now, I can confidently say that black is better."
30,Nxd5,b6d5,rn2k2r/p4ppp/4p3/1p1n4/4N3/3P4/PP1K1PPP/R5NR w kq - 0 16,"Now, I can confidently say that black is better."
31,Nd6+,e4d6,rn2k2r/p4ppp/3Np3/1p1n4/8/3P4/PP1K1PPP/R5NR b kq - 1 16,"White recovers the pawn, but the isolani would be a headache for white."
32,Ke7,e8e7,rn5r/p3kppp/3Np3/1p1n4/8/3P4/PP1K1PPP/R5NR w - - 2 17,"White recovers the pawn, but the isolani would be a headache for white."
33,Nxb5,d6b5,rn5r/p3kppp/4p3/1N1n4/8/3P4/PP1K1PPP/R5NR b - - 0 17,"White recovers the pawn, but the isolani would be a headache for white."
