N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Another open game.  I'd like to just play out my opening along the lines of the database and put my proper thinking cap on when things start to play out differently.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Another open game.  I'd like to just play out my opening along the lines of the database and put my proper thinking cap on when things start to play out differently.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Two Knight's defence
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Two Knight's defence
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Two Knight's defence
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Two Knight's defence
7,Nc3,b1c3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,"If I had been doing my research I might have played Nxe4. Instead, I stick with the most popular move in the database."
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 6 5,We are almost a mirror image at this point.
9,h3,h2h3,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2N2N1P/PPPP1PP1/R1BQK2R b KQkq - 0 5,We are almost a mirror image at this point.
10,d6,d7d6,r1bqk2r/ppp2ppp/2np1n2/2b1p3/2B1P3/2N2N1P/PPPP1PP1/R1BQK2R w KQkq - 0 6,We are almost a mirror image at this point.
11,Ng5,f3g5,r1bqk2r/ppp2ppp/2np1n2/2b1p1N1/2B1P3/2N4P/PPPP1PP1/R1BQK2R b KQkq - 1 6,We are almost a mirror image at this point.
12,O-O,e8g8,r1bq1rk1/ppp2ppp/2np1n2/2b1p1N1/2B1P3/2N4P/PPPP1PP1/R1BQK2R w KQ - 2 7,We are almost a mirror image at this point.
13,d3,d2d3,r1bq1rk1/ppp2ppp/2np1n2/2b1p1N1/2B1P3/2NP3P/PPP2PP1/R1BQK2R b KQ - 0 7,We are almost a mirror image at this point.
14,a6,a7a6,r1bq1rk1/1pp2ppp/p1np1n2/2b1p1N1/2B1P3/2NP3P/PPP2PP1/R1BQK2R w KQ - 0 8,We are almost a mirror image at this point.
15,O-O,e1g1,r1bq1rk1/1pp2ppp/p1np1n2/2b1p1N1/2B1P3/2NP3P/PPP2PP1/R1BQ1RK1 b - - 1 8,We are almost a mirror image at this point.
16,b5,b7b5,r1bq1rk1/2p2ppp/p1np1n2/1pb1p1N1/2B1P3/2NP3P/PPP2PP1/R1BQ1RK1 w - - 0 9,"I know that I've given up my b pawn, but I expect I'll win his e pawn..."
17,Bd5,c4d5,r1bq1rk1/2p2ppp/p1np1n2/1pbBp1N1/4P3/2NP3P/PPP2PP1/R1BQ1RK1 b - - 1 9,"I know that I've given up my b pawn, but I expect I'll win his e pawn..."
18,Bb7,c8b7,r2q1rk1/1bp2ppp/p1np1n2/1pbBp1N1/4P3/2NP3P/PPP2PP1/R1BQ1RK1 w - - 2 10,"I know that I've given up my b pawn, but I expect I'll win his e pawn..."
19,a3,a2a3,r2q1rk1/1bp2ppp/p1np1n2/1pbBp1N1/4P3/P1NP3P/1PP2PP1/R1BQ1RK1 b - - 0 10,"I know that I've given up my b pawn, but I expect I'll win his e pawn..."
20,a5,a6a5,r2q1rk1/1bp2ppp/2np1n2/ppbBp1N1/4P3/P1NP3P/1PP2PP1/R1BQ1RK1 w - - 0 11,"I know that I've given up my b pawn, but I expect I'll win his e pawn..."
21,Nxb5,c3b5,r2q1rk1/1bp2ppp/2np1n2/pNbBp1N1/4P3/P2P3P/1PP2PP1/R1BQ1RK1 b - - 0 11,"That's bold! My little game with his e pawn needs to be put on hold, and I'm starting to regret it."
22,Nxd5,f6d5,r2q1rk1/1bp2ppp/2np4/pNbnp1N1/4P3/P2P3P/1PP2PP1/R1BQ1RK1 w - - 0 12,"That's bold! My little game with his e pawn needs to be put on hold, and I'm starting to regret it."
23,exd5,e4d5,r2q1rk1/1bp2ppp/2np4/pNbPp1N1/8/P2P3P/1PP2PP1/R1BQ1RK1 b - - 0 12,"That's bold! My little game with his e pawn needs to be put on hold, and I'm starting to regret it."
24,Ne7,c6e7,r2q1rk1/1bp1nppp/3p4/pNbPp1N1/8/P2P3P/1PP2PP1/R1BQ1RK1 w - - 1 13,"That's bold! My little game with his e pawn needs to be put on hold, and I'm starting to regret it."
