N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e3,e2e3,rnbqkbnr/pppppppp/8/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi guys, again, this is a game in progress. I put this up because this indeed is interesting game, or I am pretty sure it will develop into one."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/4P3/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Attack on e5 pawn.
3,b3,b2b3,rnbqkbnr/pppp1ppp/8/4p3/8/1P2P3/P1PP1PPP/RNBQKBNR b KQkq - 0 2,Attack on e5 pawn.
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/8/1P2P3/P1PP1PPP/RNBQKBNR w KQkq - 0 3,Attack on e5 pawn.
5,Bb2,c1b2,rnbqkbnr/ppp2ppp/8/3pp3/8/1P2P3/PBPP1PPP/RN1QKBNR b KQkq - 1 3,Attack on e5 pawn.
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/5n2/3pp3/8/1P2P3/PBPP1PPP/RN1QKBNR w KQkq - 2 4,Not exactly a wise move.
7,Bxe5,b2e5,rnbqkb1r/ppp2ppp/5n2/3pB3/8/1P2P3/P1PP1PPP/RN1QKBNR b KQkq - 0 4,I checked him with my bishop to develop a piece and to prepare for castling.
8,Ne4,f6e4,rnbqkb1r/ppp2ppp/8/3pB3/4n3/1P2P3/P1PP1PPP/RN1QKBNR w KQkq - 1 5,I checked him with my bishop to develop a piece and to prepare for castling.
9,Bb5+,f1b5,rnbqkb1r/ppp2ppp/8/1B1pB3/4n3/1P2P3/P1PP1PPP/RN1QK1NR b KQkq - 2 5,I checked him with my bishop to develop a piece and to prepare for castling.
10,Ke7,e8e7,rnbq1b1r/ppp1kppp/8/1B1pB3/4n3/1P2P3/P1PP1PPP/RN1QK1NR w KQ - 3 6,Ummmm... Okay.
11,Nf3,g1f3,rnbq1b1r/ppp1kppp/8/1B1pB3/4n3/1P2PN2/P1PP1PPP/RN1QK2R b KQ - 4 6,On with the castling.
12,c6,c7c6,rnbq1b1r/pp2kppp/2p5/1B1pB3/4n3/1P2PN2/P1PP1PPP/RN1QK2R w KQ - 0 7,"Attack on my bishop, and moblized his queen."
13,Bd3,b5d3,rnbq1b1r/pp2kppp/2p5/3pB3/4n3/1P1BPN2/P1PP1PPP/RN1QK2R b KQ - 1 7,Natural.
14,Nc5,e4c5,rnbq1b1r/pp2kppp/2p5/2npB3/8/1P1BPN2/P1PP1PPP/RN1QK2R w KQ - 2 8,Attack on my bishop.
15,O-O,e1g1,rnbq1b1r/pp2kppp/2p5/2npB3/8/1P1BPN2/P1PP1PPP/RN1Q1RK1 b - - 3 8,Castle.
16,f6,f7f6,rnbq1b1r/pp2k1pp/2p2p2/2npB3/8/1P1BPN2/P1PP1PPP/RN1Q1RK1 w - - 0 9,I guess... attack on my other bishop.
17,Bd4,e5d4,rnbq1b1r/pp2k1pp/2p2p2/2np4/3B4/1P1BPN2/P1PP1PPP/RN1Q1RK1 b - - 1 9,Natural.
18,Ne6,c5e6,rnbq1b1r/pp2k1pp/2p1np2/3p4/3B4/1P1BPN2/P1PP1PPP/RN1Q1RK1 w - - 2 10,"Natural, too."
19,Qe1,d1e1,rnbq1b1r/pp2k1pp/2p1np2/3p4/3B4/1P1BPN2/P1PP1PPP/RN2QRK1 b - - 3 10,Wasting turns.
20,Bd7,c8d7,rn1q1b1r/pp1bk1pp/2p1np2/3p4/3B4/1P1BPN2/P1PP1PPP/RN2QRK1 w - - 4 11,I have no idea.
21,e4,e3e4,rn1q1b1r/pp1bk1pp/2p1np2/3p4/3BP3/1P1B1N2/P1PP1PPP/RN2QRK1 b - - 0 11,I was keen on breaking center control.
22,Qe8,d8e8,rn2qb1r/pp1bk1pp/2p1np2/3p4/3BP3/1P1B1N2/P1PP1PPP/RN2QRK1 w - - 1 12,Glenda moves to a somewhat better positioning.
23,exd5,e4d5,rn2qb1r/pp1bk1pp/2p1np2/3P4/3B4/1P1B1N2/P1PP1PPP/RN2QRK1 b - - 0 12,Creates a gap in his left side and also locks in his knight.
24,cxd5,c6d5,rn2qb1r/pp1bk1pp/4np2/3p4/3B4/1P1B1N2/P1PP1PPP/RN2QRK1 w - - 0 13,Creates a gap in his left side and also locks in his knight.
25,Bc5+,d4c5,rn2qb1r/pp1bk1pp/4np2/2Bp4/8/1P1B1N2/P1PP1PPP/RN2QRK1 b - - 1 13,"So, I can do this."
26,Kf7,e7f7,rn2qb1r/pp1b1kpp/4np2/2Bp4/8/1P1B1N2/P1PP1PPP/RN2QRK1 w - - 2 14,"King moves, notice that it frees the movement of the knight."
