N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,1.e4 as usual for me. I have never practiced Queen-pawn openings...
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Fischer said that the King's Gambit had been defeated. I might agree, since GM's rarely play it at high-level tournaments. But canuto and I are not GM's, so I always take a shot at it, when possible."
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,"Fischer said that the King's Gambit had been defeated. I might agree, since GM's rarely play it at high-level tournaments. But canuto and I are not GM's, so I always take a shot at it, when possible."
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,Gambit accepted...
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,"Many lover's of the King's Gambit often play 3.Bc4 (remember Anderssen's Immortal Game), but I've always despised being checked so early in the game, besides, Nf3 is played more often than Bc4 for a reason."
6,h6,h7h6,rnbqkbnr/pppp1pp1/7p/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,"This move doesn't look very good, as it neglects development of black's pieces this early in the game."
7,Bc4,f1c4,rnbqkbnr/pppp1pp1/7p/8/2B1Pp2/5N2/PPPP2PP/RNBQK2R b KQkq - 1 4,"Preparing to castle king-side, also to place a rook on f1 to exploit the soon to be opened f file."
8,Nf6,g8f6,rnbqkb1r/pppp1pp1/5n1p/8/2B1Pp2/5N2/PPPP2PP/RNBQK2R w KQkq - 2 5,Trying to defend the extra pawn at the expense of falling behind on piece development is never a good idea. Even worse moving a piece twice; black would've been better off with something like 6...g5
9,Nc3,b1c3,rnbqkb1r/pppp1pp1/5n1p/8/2B1Pp2/2N2N2/PPPP2PP/R1BQK2R b KQkq - 3 5,Trying to defend the extra pawn at the expense of falling behind on piece development is never a good idea. Even worse moving a piece twice; black would've been better off with something like 6...g5
10,d6,d7d6,rnbqkb1r/ppp2pp1/3p1n1p/8/2B1Pp2/2N2N2/PPPP2PP/R1BQK2R w KQkq - 0 6,Trying to defend the extra pawn at the expense of falling behind on piece development is never a good idea. Even worse moving a piece twice; black would've been better off with something like 6...g5
