N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d3,d2d3,rnbqkbnr/pppppppp/8/8/8/3P4/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I imagine all of us had that draw that sprouted from a lost position. Given the fact that my opponent lost a win, I want to see other peoples' comments on what the given endgame."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/3P4/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"I thought c4 was a little too symmetrical, if black were to recapture with 6...dc4"
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/8/3P1N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,"I thought c4 was a little too symmetrical, if black were to recapture with 6...dc4"
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/8/3P1N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,"I thought c4 was a little too symmetrical, if black were to recapture with 6...dc4"
5,g3,g2g3,rnbqkbnr/ppp2ppp/4p3/3p4/8/3P1NP1/PPP1PP1P/RNBQKB1R b KQkq - 0 3,"I thought c4 was a little too symmetrical, if black were to recapture with 6...dc4"
6,g6,g7g6,rnbqkbnr/ppp2p1p/4p1p1/3p4/8/3P1NP1/PPP1PP1P/RNBQKB1R w KQkq - 0 4,"I thought c4 was a little too symmetrical, if black were to recapture with 6...dc4"
7,Bg2,f1g2,rnbqkbnr/ppp2p1p/4p1p1/3p4/8/3P1NP1/PPP1PPBP/RNBQK2R b KQkq - 1 4,"I thought c4 was a little too symmetrical, if black were to recapture with 6...dc4"
8,Bg7,f8g7,rnbqk1nr/ppp2pbp/4p1p1/3p4/8/3P1NP1/PPP1PPBP/RNBQK2R w KQkq - 2 5,"I thought c4 was a little too symmetrical, if black were to recapture with 6...dc4"
9,O-O,e1g1,rnbqk1nr/ppp2pbp/4p1p1/3p4/8/3P1NP1/PPP1PPBP/RNBQ1RK1 b kq - 3 5,"I thought c4 was a little too symmetrical, if black were to recapture with 6...dc4"
10,Ne7,g8e7,rnbqk2r/ppp1npbp/4p1p1/3p4/8/3P1NP1/PPP1PPBP/RNBQ1RK1 w kq - 4 6,"I thought c4 was a little too symmetrical, if black were to recapture with 6...dc4"
