N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Normal
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Normal
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Normal
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Normal
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Normal
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Normal
7,Nc3,b1c3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,Normal
8,d6,d7d6,r1bqkb1r/ppp2ppp/2np1n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,"forgets to take out his bishop, big error"
9,Ng5,f3g5,r1bqkb1r/ppp2ppp/2np1n2/4p1N1/2B1P3/2N5/PPPP1PPP/R1BQK2R b KQkq - 1 5,I go for Nxf7
10,Be7,f8e7,r1bqk2r/ppp1bppp/2np1n2/4p1N1/2B1P3/2N5/PPPP1PPP/R1BQK2R w KQkq - 2 6,It works!
11,Nxf7,g5f7,r1bqk2r/ppp1bNpp/2np1n2/4p3/2B1P3/2N5/PPPP1PPP/R1BQK2R b KQkq - 0 6,It works!
12,Qd7,d8d7,r1b1k2r/pppqbNpp/2np1n2/4p3/2B1P3/2N5/PPPP1PPP/R1BQK2R w KQkq - 1 7,he is already gonna get killed
13,Nxh8,f7h8,r1b1k2N/pppqb1pp/2np1n2/4p3/2B1P3/2N5/PPPP1PPP/R1BQK2R b KQq - 0 7,he is already gonna get killed
14,d5,d6d5,r1b1k2N/pppqb1pp/2n2n2/3pp3/2B1P3/2N5/PPPP1PPP/R1BQK2R w KQq - 0 8,free pawn
15,exd5,e4d5,r1b1k2N/pppqb1pp/2n2n2/3Pp3/2B5/2N5/PPPP1PPP/R1BQK2R b KQq - 0 8,Check
16,Nd4,c6d4,r1b1k2N/pppqb1pp/5n2/3Pp3/2Bn4/2N5/PPPP1PPP/R1BQK2R w KQq - 1 9,Check
17,d3,d2d3,r1b1k2N/pppqb1pp/5n2/3Pp3/2Bn4/2NP4/PPP2PPP/R1BQK2R b KQq - 0 9,Check
18,c6,c7c6,r1b1k2N/pp1qb1pp/2p2n2/3Pp3/2Bn4/2NP4/PPP2PPP/R1BQK2R w KQq - 0 10,Check
19,dxc6,d5c6,r1b1k2N/pp1qb1pp/2P2n2/4p3/2Bn4/2NP4/PPP2PPP/R1BQK2R b KQq - 0 10,Check
