N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I dont remember why I played the N here, obviously it was a blunder however it resulted in a N for B trade."
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I dont remember why I played the N here, obviously it was a blunder however it resulted in a N for B trade."
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"I dont remember why I played the N here, obviously it was a blunder however it resulted in a N for B trade."
4,Nh6,g8h6,rnbqkb1r/ppp1pppp/3p3n/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,"I dont remember why I played the N here, obviously it was a blunder however it resulted in a N for B trade."
5,Bxh6,c1h6,rnbqkb1r/ppp1pppp/3p3B/8/3PP3/8/PPP2PPP/RN1QKBNR b KQkq - 0 3,I was ok with playing dxe5 and leaving my Q open for another swap.
6,gxh6,g7h6,rnbqkb1r/ppp1pp1p/3p3p/8/3PP3/8/PPP2PPP/RN1QKBNR w KQkq - 0 4,I was ok with playing dxe5 and leaving my Q open for another swap.
7,Nf3,g1f3,rnbqkb1r/ppp1pp1p/3p3p/8/3PP3/5N2/PPP2PPP/RN1QKB1R b KQkq - 1 4,I was ok with playing dxe5 and leaving my Q open for another swap.
8,e5,e7e5,rnbqkb1r/ppp2p1p/3p3p/4p3/3PP3/5N2/PPP2PPP/RN1QKB1R w KQkq - 0 5,I was ok with playing dxe5 and leaving my Q open for another swap.
9,dxe5,d4e5,rnbqkb1r/ppp2p1p/3p3p/4P3/4P3/5N2/PPP2PPP/RN1QKB1R b KQkq - 0 5,I was ok with playing dxe5 and leaving my Q open for another swap.
10,dxe5,d6e5,rnbqkb1r/ppp2p1p/7p/4p3/4P3/5N2/PPP2PPP/RN1QKB1R w KQkq - 0 6,I was ok with leaving my N exposed for another N for B swap. The board was open with good diagonals. I figured my B's would be more efficient on this board and would have an advantage over his N's.
11,Qxd8+,d1d8,rnbQkb1r/ppp2p1p/7p/4p3/4P3/5N2/PPP2PPP/RN2KB1R b KQkq - 0 6,I was ok with leaving my N exposed for another N for B swap. The board was open with good diagonals. I figured my B's would be more efficient on this board and would have an advantage over his N's.
12,Kxd8,e8d8,rnbk1b1r/ppp2p1p/7p/4p3/4P3/5N2/PPP2PPP/RN2KB1R w KQ - 0 7,I was ok with leaving my N exposed for another N for B swap. The board was open with good diagonals. I figured my B's would be more efficient on this board and would have an advantage over his N's.
13,Nc3,b1c3,rnbk1b1r/ppp2p1p/7p/4p3/4P3/2N2N2/PPP2PPP/R3KB1R b KQ - 1 7,I was ok with leaving my N exposed for another N for B swap. The board was open with good diagonals. I figured my B's would be more efficient on this board and would have an advantage over his N's.
14,Bd7,c8d7,rn1k1b1r/pppb1p1p/7p/4p3/4P3/2N2N2/PPP2PPP/R3KB1R w KQ - 2 8,I was ok with leaving my N exposed for another N for B swap. The board was open with good diagonals. I figured my B's would be more efficient on this board and would have an advantage over his N's.
15,Nxe5,f3e5,rn1k1b1r/pppb1p1p/7p/4N3/4P3/2N5/PPP2PPP/R3KB1R b KQ - 0 8,I was ok with leaving my N exposed for another N for B swap. The board was open with good diagonals. I figured my B's would be more efficient on this board and would have an advantage over his N's.
16,Be6,d7e6,rn1k1b1r/ppp2p1p/4b2p/4N3/4P3/2N5/PPP2PPP/R3KB1R w KQ - 1 9,I was ok with leaving my N exposed for another N for B swap. The board was open with good diagonals. I figured my B's would be more efficient on this board and would have an advantage over his N's.
17,O-O-O+,e1c1,rn1k1b1r/ppp2p1p/4b2p/4N3/4P3/2N5/PPP2PPP/2KR1B1R b - - 2 9,I was ok with leaving my N exposed for another N for B swap. The board was open with good diagonals. I figured my B's would be more efficient on this board and would have an advantage over his N's.
