N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Here's a nice win from a familiar opening, using a well-known thematic sacrifice."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Najdorf Sicilian.  I continue with my revived interest in 6. Bg5.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,The Najdorf Sicilian.  I continue with my revived interest in 6. Bg5.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,The Najdorf Sicilian.  I continue with my revived interest in 6. Bg5.
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,The Najdorf Sicilian.  I continue with my revived interest in 6. Bg5.
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,The Najdorf Sicilian.  I continue with my revived interest in 6. Bg5.
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,The Najdorf Sicilian.  I continue with my revived interest in 6. Bg5.
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,The Najdorf Sicilian.  I continue with my revived interest in 6. Bg5.
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,The Najdorf Sicilian.  I continue with my revived interest in 6. Bg5.
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,The Najdorf Sicilian.  I continue with my revived interest in 6. Bg5.
11,Bg5,c1g5,rnbqkb1r/1p2pppp/p2p1n2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R b KQkq - 1 6,I think this is probably premature.  Black needs to get his King to safety and develop his pieces.
12,e6,e7e6,rnbqkb1r/1p3ppp/p2ppn2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R w KQkq - 0 7,I think this is probably premature.  Black needs to get his King to safety and develop his pieces.
13,f4,f2f4,rnbqkb1r/1p3ppp/p2ppn2/6B1/3NPP2/2N5/PPP3PP/R2QKB1R b KQkq - 0 7,I think this is probably premature.  Black needs to get his King to safety and develop his pieces.
14,Qc7,d8c7,rnb1kb1r/1pq2ppp/p2ppn2/6B1/3NPP2/2N5/PPP3PP/R2QKB1R w KQkq - 1 8,I think this is probably premature.  Black needs to get his King to safety and develop his pieces.
15,Qf3,d1f3,rnb1kb1r/1pq2ppp/p2ppn2/6B1/3NPP2/2N2Q2/PPP3PP/R3KB1R b KQkq - 2 8,I think this is probably premature.  Black needs to get his King to safety and develop his pieces.
16,b5,b7b5,rnb1kb1r/2q2ppp/p2ppn2/1p4B1/3NPP2/2N2Q2/PPP3PP/R3KB1R w KQkq - 0 9,I think this is probably premature.  Black needs to get his King to safety and develop his pieces.
17,Bd3,f1d3,rnb1kb1r/2q2ppp/p2ppn2/1p4B1/3NPP2/2NB1Q2/PPP3PP/R3K2R b KQkq - 1 9,I think this is probably premature.  Black needs to get his King to safety and develop his pieces.
18,b4,b5b4,rnb1kb1r/2q2ppp/p2ppn2/6B1/1p1NPP2/2NB1Q2/PPP3PP/R3K2R w KQkq - 0 10,I think this is probably premature.  Black needs to get his King to safety and develop his pieces.
19,Nd5,c3d5,rnb1kb1r/2q2ppp/p2ppn2/3N2B1/1p1NPP2/3B1Q2/PPP3PP/R3K2R b KQkq - 1 10,"!? A speculative sacrifice as I didn't have a concrete plan in mind.  But I knew this move was thematic from past studies of games by Velimirovic, Ljubojevic and Gligoric, to name a few Yugoslavians of the 70s who indulged in this line."
20,exd5,e6d5,rnb1kb1r/2q2ppp/p2p1n2/3p2B1/1p1NPP2/3B1Q2/PPP3PP/R3K2R w KQkq - 0 11,White takes the opportunity to damage Black kingside pawn structure
21,Bxf6,g5f6,rnb1kb1r/2q2ppp/p2p1B2/3p4/1p1NPP2/3B1Q2/PPP3PP/R3K2R b KQkq - 0 11,White takes the opportunity to damage Black kingside pawn structure
22,gxf6,g7f6,rnb1kb1r/2q2p1p/p2p1p2/3p4/1p1NPP2/3B1Q2/PPP3PP/R3K2R w KQkq - 0 12,Castling queenside quickly centralises White's QR and prepares for further line-opening.
23,O-O-O,e1c1,rnb1kb1r/2q2p1p/p2p1p2/3p4/1p1NPP2/3B1Q2/PPP3PP/2KR3R b kq - 1 12,Castling queenside quickly centralises White's QR and prepares for further line-opening.
24,Bg7,f8g7,rnb1k2r/2q2pbp/p2p1p2/3p4/1p1NPP2/3B1Q2/PPP3PP/2KR3R w kq - 2 13,I think castling immediately would have been better.  Now Black's king is trapped in the centre.
25,exd5,e4d5,rnb1k2r/2q2pbp/p2p1p2/3P4/1p1N1P2/3B1Q2/PPP3PP/2KR3R b kq - 0 13,I think castling immediately would have been better.  Now Black's king is trapped in the centre.
26,Nd7,b8d7,r1b1k2r/2qn1pbp/p2p1p2/3P4/1p1N1P2/3B1Q2/PPP3PP/2KR3R w kq - 1 14,I think castling immediately would have been better.  Now Black's king is trapped in the centre.
27,Rhe1+,h1e1,r1b1k2r/2qn1pbp/p2p1p2/3P4/1p1N1P2/3B1Q2/PPP3PP/2KRR3 b kq - 2 14,White homes in on the weak f7 pawn but an immediate 15. Nc6+ would have been even stronger.
28,Kd8,e8d8,r1bk3r/2qn1pbp/p2p1p2/3P4/1p1N1P2/3B1Q2/PPP3PP/2KRR3 w - - 3 15,White homes in on the weak f7 pawn but an immediate 15. Nc6+ would have been even stronger.
29,Qh5,f3h5,r1bk3r/2qn1pbp/p2p1p2/3P3Q/1p1N1P2/3B4/PPP3PP/2KRR3 b - - 4 15,White homes in on the weak f7 pawn but an immediate 15. Nc6+ would have been even stronger.
30,Nc5,d7c5,r1bk3r/2q2pbp/p2p1p2/2nP3Q/1p1N1P2/3B4/PPP3PP/2KRR3 w - - 5 16,Black creates an escape square for his King but c8 would have been a better one.
31,Nc6+,d4c6,r1bk3r/2q2pbp/p1Np1p2/2nP3Q/1p3P2/3B4/PPP3PP/2KRR3 b - - 6 16,Very satisfying :-)
32,Kd7,d8d7,r1b4r/2qk1pbp/p1Np1p2/2nP3Q/1p3P2/3B4/PPP3PP/2KRR3 w - - 7 17,Very satisfying :-)
33,Qxf7#,h5f7,r1b4r/2qk1Qbp/p1Np1p2/2nP4/1p3P2/3B4/PPP3PP/2KRR3 b - - 0 17,Very satisfying :-)
