N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Veresov's Opening.  White usually tries e4 somewhere.  I later found out that Andrew has had decent success with 1. d4  2. Nc3, so I'm inadvertently playing into one of his specialties.  I think I'll try to get c5 in so that I can dispute the center.  Since I don't feel daring enough to play a gambit, I'll set up with d6 first.  But I'll try to keep him guessing by playing Nf6 ahead of d6.  Then I'll move the c-pawn."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Veresov's Opening.  White usually tries e4 somewhere.  I later found out that Andrew has had decent success with 1. d4  2. Nc3, so I'm inadvertently playing into one of his specialties.  I think I'll try to get c5 in so that I can dispute the center.  Since I don't feel daring enough to play a gambit, I'll set up with d6 first.  But I'll try to keep him guessing by playing Nf6 ahead of d6.  Then I'll move the c-pawn."
3,Nc3,b1c3,rnbqkbnr/ppp1pppp/8/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR b KQkq - 1 2,"Veresov's Opening.  White usually tries e4 somewhere.  I later found out that Andrew has had decent success with 1. d4  2. Nc3, so I'm inadvertently playing into one of his specialties.  I think I'll try to get c5 in so that I can dispute the center.  Since I don't feel daring enough to play a gambit, I'll set up with d6 first.  But I'll try to keep him guessing by playing Nf6 ahead of d6.  Then I'll move the c-pawn."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 2 3,"Departing from opening theory with early pressure on c7.  I could stop it with 3. ...a6 but that's too reactive of a move.  I could even play 3. ...Na6, which is really cowardly, and runs into trouble after 4. e3 (or even 4. e4?).  Perhaps I could indirectly answer the threat with 3. ...e6.  Then there is 4. Nb5 Bb4+  5. c3 Ba5.  Other moves that might work are Nh5, Bd7 and c5.  c5 does look interesting, but seems kind of hair-raising."
5,Bf4,c1f4,rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/2N5/PPP1PPPP/R2QKBNR b KQkq - 3 3,"Departing from opening theory with early pressure on c7.  I could stop it with 3. ...a6 but that's too reactive of a move.  I could even play 3. ...Na6, which is really cowardly, and runs into trouble after 4. e3 (or even 4. e4?).  Perhaps I could indirectly answer the threat with 3. ...e6.  Then there is 4. Nb5 Bb4+  5. c3 Ba5.  Other moves that might work are Nh5, Bd7 and c5.  c5 does look interesting, but seems kind of hair-raising."
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p4/3P1B2/2N5/PPP1PPPP/R2QKBNR w KQkq - 0 4,"Drawback is that this shuts down the c8-bishop, but that's not bad yet [3. ...Bf5, which I hadn't considered]."
7,a3,a2a3,rnbqkb1r/ppp2ppp/4pn2/3p4/3P1B2/P1N5/1PP1PPPP/R2QKBNR b KQkq - 0 4,"Now Bd6 looks okay to stare down his strong f4-bishop, but I'll lead up to it instead [4. ...Bd6 right away was equal]."
8,c5,c7c5,rnbqkb1r/pp3ppp/4pn2/2pp4/3P1B2/P1N5/1PP1PPPP/R2QKBNR w KQkq - 0 5,"Now Nb5 gets hit with Qa5+, 5. Nc3 cxd4 followed by Nc6.  On the other hand, he could now try Nf3, e3 (best?), or dxc5 (then I have to play Bxc5 to avoid the solidifying b4)."
9,Nf3,g1f3,rnbqkb1r/pp3ppp/4pn2/2pp4/3P1B2/P1N2N2/1PP1PPPP/R2QKB1R b KQkq - 1 5,My development is getting behind.  Now it's either Bd6 or Nc6.  After either move he has Ne5.
10,Bd6,f8d6,rnbqk2r/pp3ppp/3bpn2/2pp4/3P1B2/P1N2N2/1PP1PPPP/R2QKB1R w KQkq - 2 6,"Now I can play cxd4 [recommended], Nc6, O-O or lesser moves like Bd7 or Nbd7.  I'm worried about e3, because it supports the d-pawn and guards the b5 square (now Nb5 can be played without worrying about Qa5+, and Bb5 can pin the knight if I play Nc6).  I was seriously thinking about playing cxd4 first to lessen the impact of an impending e3: 6. ...cxd4  7. Qxd4 Nc6; which isn't bad, but helps to bring more of his forces out [6. ...cxd4  7. Qxd4 O-O  8. e4]."
11,Ne5,f3e5,rnbqk2r/pp3ppp/3bpn2/2ppN3/3P1B2/P1N5/1PP1PPPP/R2QKB1R b KQkq - 3 6,"Now I can play cxd4 [recommended], Nc6, O-O or lesser moves like Bd7 or Nbd7.  I'm worried about e3, because it supports the d-pawn and guards the b5 square (now Nb5 can be played without worrying about Qa5+, and Bb5 can pin the knight if I play Nc6).  I was seriously thinking about playing cxd4 first to lessen the impact of an impending e3: 6. ...cxd4  7. Qxd4 Nc6; which isn't bad, but helps to bring more of his forces out [6. ...cxd4  7. Qxd4 O-O  8. e4]."
12,Nc6,b8c6,r1bqk2r/pp3ppp/2nbpn2/2ppN3/3P1B2/P1N5/1PP1PPPP/R2QKB1R w KQkq - 4 7,"A bunch of pieces can go off: 7. ...Bxe5 Bxe5  8. Nxe5 dxe5; or 7. ...Bxe5  8. dxe5 Nd7.  I either double his e-pawns or trade the bishops with doubled e-pawns.  His weak e5 pawn could then be reinforced with f4.  However, there's something about the setup that I don't like the looks of.  Since there doesn't seem to be any immediate danger, I'm going to hustle my king to safety."
