N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"used to be my favorite... i do prefer now c4 and Nf3, or even g3... all with the same side ideas."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"used to be my favorite... i do prefer now c4 and Nf3, or even g3... all with the same side ideas."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"used to be my favorite... i do prefer now c4 and Nf3, or even g3... all with the same side ideas."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,clear development with the idea that my queen-bishop is not my most important piece and can be exchanged if necessary.
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 2 3,clear development with the idea that my queen-bishop is not my most important piece and can be exchanged if necessary.
6,c6,c7c6,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,clear development with the idea that my queen-bishop is not my most important piece and can be exchanged if necessary.
7,Bg5,c1g5,rnbqkb1r/pp2pppp/2p2n2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR b KQkq - 1 4,clear development with the idea that my queen-bishop is not my most important piece and can be exchanged if necessary.
8,Bf5,c8f5,rn1qkb1r/pp2pppp/2p2n2/3p1bB1/2PP4/2N5/PP2PPPP/R2QKBNR w KQkq - 2 5,"my main concern when I start to play is to develop. I never see any trap i could make, if ever they exist."
9,Nf3,g1f3,rn1qkb1r/pp2pppp/2p2n2/3p1bB1/2PP4/2N2N2/PP2PPPP/R2QKB1R b KQkq - 3 5,"my main concern when I start to play is to develop. I never see any trap i could make, if ever they exist."
10,Nbd7,b8d7,r2qkb1r/pp1npppp/2p2n2/3p1bB1/2PP4/2N2N2/PP2PPPP/R2QKB1R w KQkq - 4 6,"now, i finish my development and plan to hide. But, curiously, here, i will take time to castle."
11,e3,e2e3,r2qkb1r/pp1npppp/2p2n2/3p1bB1/2PP4/2N1PN2/PP3PPP/R2QKB1R b KQkq - 0 6,"now, i finish my development and plan to hide. But, curiously, here, i will take time to castle."
12,h6,h7h6,r2qkb1r/pp1nppp1/2p2n1p/3p1bB1/2PP4/2N1PN2/PP3PPP/R2QKB1R w KQkq - 0 7,as i said my bishop is not necessary to my mind... but...
13,Bh4,g5h4,r2qkb1r/pp1nppp1/2p2n1p/3p1b2/2PP3B/2N1PN2/PP3PPP/R2QKB1R b KQkq - 1 7,"i decided to force him to discover more. it is a blitz game, isn't it?"
14,e6,e7e6,r2qkb1r/pp1n1pp1/2p1pn1p/3p1b2/2PP3B/2N1PN2/PP3PPP/R2QKB1R w KQkq - 0 8,"oooh, i like that."
15,a3,a2a3,r2qkb1r/pp1n1pp1/2p1pn1p/3p1b2/2PP3B/P1N1PN2/1P3PPP/R2QKB1R b KQkq - 0 8,refusing b4 to King-Bishop
