N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,La case b4 est faible. Les noirs vont l'exploiter. La case b5 est aussi faible pour les noirs.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,La case b4 est faible. Les noirs vont l'exploiter. La case b5 est aussi faible pour les noirs.
3,c4,c2c4,rnbqkbnr/pp1ppppp/8/2p5/2P1P3/8/PP1P1PPP/RNBQKBNR b KQkq - 0 2,La case b4 est faible. Les noirs vont l'exploiter. La case b5 est aussi faible pour les noirs.
4,e5,e7e5,rnbqkbnr/pp1p1ppp/8/2p1p3/2P1P3/8/PP1P1PPP/RNBQKBNR w KQkq - 0 3,La case b4 est faible. Les noirs vont l'exploiter. La case b5 est aussi faible pour les noirs.
5,Nf3,g1f3,rnbqkbnr/pp1p1ppp/8/2p1p3/2P1P3/5N2/PP1P1PPP/RNBQKB1R b KQkq - 1 3,La case b4 est faible. Les noirs vont l'exploiter. La case b5 est aussi faible pour les noirs.
6,d6,d7d6,rnbqkbnr/pp3ppp/3p4/2p1p3/2P1P3/5N2/PP1P1PPP/RNBQKB1R w KQkq - 0 4,La case b4 est faible. Les noirs vont l'exploiter. La case b5 est aussi faible pour les noirs.
7,d3,d2d3,rnbqkbnr/pp3ppp/3p4/2p1p3/2P1P3/3P1N2/PP3PPP/RNBQKB1R b KQkq - 0 4,La case b4 est faible. Les noirs vont l'exploiter. La case b5 est aussi faible pour les noirs.
8,Nf6,g8f6,rnbqkb1r/pp3ppp/3p1n2/2p1p3/2P1P3/3P1N2/PP3PPP/RNBQKB1R w KQkq - 1 5,La case b4 est faible. Les noirs vont l'exploiter. La case b5 est aussi faible pour les noirs.
9,Be2,f1e2,rnbqkb1r/pp3ppp/3p1n2/2p1p3/2P1P3/3P1N2/PP2BPPP/RNBQK2R b KQkq - 2 5,La case b4 est faible. Les noirs vont l'exploiter. La case b5 est aussi faible pour les noirs.
10,Nc6,b8c6,r1bqkb1r/pp3ppp/2np1n2/2p1p3/2P1P3/3P1N2/PP2BPPP/RNBQK2R w KQkq - 3 6,La case b4 est faible. Les noirs vont l'exploiter. La case b5 est aussi faible pour les noirs.
11,a4,a2a4,r1bqkb1r/pp3ppp/2np1n2/2p1p3/P1P1P3/3P1N2/1P2BPPP/RNBQK2R b KQkq - 0 6,La case b4 est faible. Les noirs vont l'exploiter. La case b5 est aussi faible pour les noirs.
12,a5,a7a5,r1bqkb1r/1p3ppp/2np1n2/p1p1p3/P1P1P3/3P1N2/1P2BPPP/RNBQK2R w KQkq - 0 7,La case b4 est faible. Les noirs vont l'exploiter. La case b5 est aussi faible pour les noirs.
13,b3,b2b3,r1bqkb1r/1p3ppp/2np1n2/p1p1p3/P1P1P3/1P1P1N2/4BPPP/RNBQK2R b KQkq - 0 7,Peut-�tre plut�t Qb3.
14,Nd4,c6d4,r1bqkb1r/1p3ppp/3p1n2/p1p1p3/P1PnP3/1P1P1N2/4BPPP/RNBQK2R w KQkq - 1 8,Naturellement.
15,O-O,e1g1,r1bqkb1r/1p3ppp/3p1n2/p1p1p3/P1PnP3/1P1P1N2/4BPPP/RNBQ1RK1 b kq - 2 8,Il fallait jouer NxN
16,Qb6,d8b6,r1b1kb1r/1p3ppp/1q1p1n2/p1p1p3/P1PnP3/1P1P1N2/4BPPP/RNBQ1RK1 w kq - 3 9,Il fallait jouer NxN
17,Qd2,d1d2,r1b1kb1r/1p3ppp/1q1p1n2/p1p1p3/P1PnP3/1P1P1N2/3QBPPP/RNB2RK1 b kq - 4 9,Il fallait jouer NxN
18,Nxb3,d4b3,r1b1kb1r/1p3ppp/1q1p1n2/p1p1p3/P1P1P3/1n1P1N2/3QBPPP/RNB2RK1 w kq - 0 10,"Les noirs se mettent dans une situation o� le Cavalier va se retrouver clou�. Il faut toujours bien calculer les cons�quences. Ici, la suite d�montre que les noirs pouvaient se permettre de jouer ainsi."
