N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"This game against 2hopeful was a great game were I thoroughly enjoyed the ending. Unfortunately my opponent had a minor mishap (See title) and was the funniest reason I have ever heard for why someone lost. Read on and enjoy.

Not my usual but I am enjoying playing different openings"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,!? I haven't faced this before
3,g3,g2g3,rnbqkbnr/pppp1ppp/8/4p3/2P5/6P1/PP1PPP1P/RNBQKBNR b KQkq - 0 2,!? I haven't faced this before
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/2P5/6P1/PP1PPP1P/RNBQKBNR w KQkq - 0 3,!? I haven't faced this before
5,cxd5,c4d5,rnbqkbnr/ppp2ppp/8/3Pp3/8/6P1/PP1PPP1P/RNBQKBNR b KQkq - 0 3,?!
6,Qxd5,d8d5,rnb1kbnr/ppp2ppp/8/3qp3/8/6P1/PP1PPP1P/RNBQKBNR w KQkq - 0 4,?!
7,Nf3,g1f3,rnb1kbnr/ppp2ppp/8/3qp3/8/5NP1/PP1PPP1P/RNBQKB1R b KQkq - 1 4,?!
8,e4,e5e4,rnb1kbnr/ppp2ppp/8/3q4/4p3/5NP1/PP1PPP1P/RNBQKB1R w KQkq - 0 5,?!
9,Nc3,b1c3,rnb1kbnr/ppp2ppp/8/3q4/4p3/2N2NP1/PP1PPP1P/R1BQKB1R b KQkq - 1 5,Was this the right knight?
10,Qe6,d5e6,rnb1kbnr/ppp2ppp/4q3/8/4p3/2N2NP1/PP1PPP1P/R1BQKB1R w KQkq - 2 6,Was this the right knight?
11,Ng5,f3g5,rnb1kbnr/ppp2ppp/4q3/6N1/4p3/2N3P1/PP1PPP1P/R1BQKB1R b KQkq - 3 6,Was this the right knight?
12,Qd7,e6d7,rnb1kbnr/pppq1ppp/8/6N1/4p3/2N3P1/PP1PPP1P/R1BQKB1R w KQkq - 4 7,Was this the right knight?
13,Ngxe4,g5e4,rnb1kbnr/pppq1ppp/8/8/4N3/2N3P1/PP1PPP1P/R1BQKB1R b KQkq - 0 7,Was this the right knight?
14,Be7,f8e7,rnb1k1nr/pppqbppp/8/8/4N3/2N3P1/PP1PPP1P/R1BQKB1R w KQkq - 1 8,Supporting the knight and allowing development of the lsb
15,d3,d2d3,rnb1k1nr/pppqbppp/8/8/4N3/2NP2P1/PP2PP1P/R1BQKB1R b KQkq - 0 8,Supporting the knight and allowing development of the lsb
16,Nc6,b8c6,r1b1k1nr/pppqbppp/2n5/8/4N3/2NP2P1/PP2PP1P/R1BQKB1R w KQkq - 1 9,This was because I was thinking whether to play b4 and Bb2
17,Bg2,f1g2,r1b1k1nr/pppqbppp/2n5/8/4N3/2NP2P1/PP2PPBP/R1BQK2R b KQkq - 2 9,This was because I was thinking whether to play b4 and Bb2
18,h6,h7h6,r1b1k1nr/pppqbpp1/2n4p/8/4N3/2NP2P1/PP2PPBP/R1BQK2R w KQkq - 0 10,This was because I was thinking whether to play b4 and Bb2
19,a3,a2a3,r1b1k1nr/pppqbpp1/2n4p/8/4N3/P1NP2P1/1P2PPBP/R1BQK2R b KQkq - 0 10,This was because I was thinking whether to play b4 and Bb2
20,Nf6,g8f6,r1b1k2r/pppqbpp1/2n2n1p/8/4N3/P1NP2P1/1P2PPBP/R1BQK2R w KQkq - 1 11,This was played a while ago but I like this square for my knight. Also allows the DSB to be placed on b2
21,Nxf6+,e4f6,r1b1k2r/pppqbpp1/2n2N1p/8/8/P1NP2P1/1P2PPBP/R1BQK2R b KQkq - 0 11,This was played a while ago but I like this square for my knight. Also allows the DSB to be placed on b2
22,Bxf6,e7f6,r1b1k2r/pppq1pp1/2n2b1p/8/8/P1NP2P1/1P2PPBP/R1BQK2R w KQkq - 0 12,This was played a while ago but I like this square for my knight. Also allows the DSB to be placed on b2
23,O-O,e1g1,r1b1k2r/pppq1pp1/2n2b1p/8/8/P1NP2P1/1P2PPBP/R1BQ1RK1 b kq - 1 12,This was played a while ago but I like this square for my knight. Also allows the DSB to be placed on b2
24,O-O,e8g8,r1b2rk1/pppq1pp1/2n2b1p/8/8/P1NP2P1/1P2PPBP/R1BQ1RK1 w - - 2 13,This was played a while ago but I like this square for my knight. Also allows the DSB to be placed on b2
25,Nd5,c3d5,r1b2rk1/pppq1pp1/2n2b1p/3N4/8/P2P2P1/1P2PPBP/R1BQ1RK1 b - - 3 13,This was played a while ago but I like this square for my knight. Also allows the DSB to be placed on b2
26,Be5,f6e5,r1b2rk1/pppq1pp1/2n4p/3Nb3/8/P2P2P1/1P2PPBP/R1BQ1RK1 w - - 4 14,Preparing d4 allowing the Dsb to be developed but after d4 is it the correct place?
27,e3,e2e3,r1b2rk1/pppq1pp1/2n4p/3Nb3/8/P2PP1P1/1P3PBP/R1BQ1RK1 b - - 0 14,Preparing d4 allowing the Dsb to be developed but after d4 is it the correct place?
28,b6,b7b6,r1b2rk1/p1pq1pp1/1pn4p/3Nb3/8/P2PP1P1/1P3PBP/R1BQ1RK1 w - - 0 15,I decided no looking for Bf4 followed by Nxf4 after Bxf4
29,d4,d3d4,r1b2rk1/p1pq1pp1/1pn4p/3Nb3/3P4/P3P1P1/1P3PBP/R1BQ1RK1 b - - 0 15,I decided no looking for Bf4 followed by Nxf4 after Bxf4
30,Bd6,e5d6,r1b2rk1/p1pq1pp1/1pnb3p/3N4/3P4/P3P1P1/1P3PBP/R1BQ1RK1 w - - 1 16,I decided no looking for Bf4 followed by Nxf4 after Bxf4
31,e4,e3e4,r1b2rk1/p1pq1pp1/1pnb3p/3N4/3PP3/P5P1/1P3PBP/R1BQ1RK1 b - - 0 16,I decided no looking for Bf4 followed by Nxf4 after Bxf4
32,f6,f7f6,r1b2rk1/p1pq2p1/1pnb1p1p/3N4/3PP3/P5P1/1P3PBP/R1BQ1RK1 w - - 0 17,g6 is a good hole for the knight but I never get there
33,Bf4,c1f4,r1b2rk1/p1pq2p1/1pnb1p1p/3N4/3PPB2/P5P1/1P3PBP/R2Q1RK1 b - - 1 17,g6 is a good hole for the knight but I never get there
34,Bxf4,d6f4,r1b2rk1/p1pq2p1/1pn2p1p/3N4/3PPb2/P5P1/1P3PBP/R2Q1RK1 w - - 0 18,g6 is a good hole for the knight but I never get there
35,Nxf4,d5f4,r1b2rk1/p1pq2p1/1pn2p1p/8/3PPN2/P5P1/1P3PBP/R2Q1RK1 b - - 0 18,g6 is a good hole for the knight but I never get there
36,Ba6,c8a6,r4rk1/p1pq2p1/bpn2p1p/8/3PPN2/P5P1/1P3PBP/R2Q1RK1 w - - 1 19,At this moment I had ideas of e5 Bringing the LSB to e4 and sacking the exchange
37,Qb3+,d1b3,r4rk1/p1pq2p1/bpn2p1p/8/3PPN2/PQ4P1/1P3PBP/R4RK1 b - - 2 19,At this moment I had ideas of e5 Bringing the LSB to e4 and sacking the exchange
38,Kh7,g8h7,r4r2/p1pq2pk/bpn2p1p/8/3PPN2/PQ4P1/1P3PBP/R4RK1 w - - 3 20,I realize it won't work so...
39,Qe6,b3e6,r4r2/p1pq2pk/bpn1Qp1p/8/3PPN2/P5P1/1P3PBP/R4RK1 b - - 4 20,I trade material but lose my d-pawn. However I have a B v N advantage which I will look to make use of in the endgame.  Also notice how all black's pawns are on dark squares. This is something I will have to change if I am to win
40,Qxe6,d7e6,r4r2/p1p3pk/bpn1qp1p/8/3PPN2/P5P1/1P3PBP/R4RK1 w - - 0 21,I trade material but lose my d-pawn. However I have a B v N advantage which I will look to make use of in the endgame.  Also notice how all black's pawns are on dark squares. This is something I will have to change if I am to win
41,Nxe6,f4e6,r4r2/p1p3pk/bpn1Np1p/8/3PP3/P5P1/1P3PBP/R4RK1 b - - 0 21,I trade material but lose my d-pawn. However I have a B v N advantage which I will look to make use of in the endgame.  Also notice how all black's pawns are on dark squares. This is something I will have to change if I am to win
42,Bxf1,a6f1,r4r2/p1p3pk/1pn1Np1p/8/3PP3/P5P1/1P3PBP/R4bK1 w - - 0 22,I trade material but lose my d-pawn. However I have a B v N advantage which I will look to make use of in the endgame.  Also notice how all black's pawns are on dark squares. This is something I will have to change if I am to win
43,Nxf8+,e6f8,r4N2/p1p3pk/1pn2p1p/8/3PP3/P5P1/1P3PBP/R4bK1 b - - 0 22,I trade material but lose my d-pawn. However I have a B v N advantage which I will look to make use of in the endgame.  Also notice how all black's pawns are on dark squares. This is something I will have to change if I am to win
44,Rxf8,a8f8,5r2/p1p3pk/1pn2p1p/8/3PP3/P5P1/1P3PBP/R4bK1 w - - 0 23,I trade material but lose my d-pawn. However I have a B v N advantage which I will look to make use of in the endgame.  Also notice how all black's pawns are on dark squares. This is something I will have to change if I am to win
45,Kxf1,g1f1,5r2/p1p3pk/1pn2p1p/8/3PP3/P5P1/1P3PBP/R4K2 b - - 0 23,I trade material but lose my d-pawn. However I have a B v N advantage which I will look to make use of in the endgame.  Also notice how all black's pawns are on dark squares. This is something I will have to change if I am to win
46,Nxd4,c6d4,5r2/p1p3pk/1p3p1p/8/3nP3/P5P1/1P3PBP/R4K2 w - - 0 24,?! was bxc5 better I like having the rook behind a passed pawn
