N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This game is a little tale of the mobile pawn-center, and how much havoc it can do when it starts to roll."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The Sicilian O�Kelly variation coming up. Since I seldom play 1. e4, I had to read some books before the next moves :)"
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"The Sicilian O�Kelly variation coming up. Since I seldom play 1. e4, I had to read some books before the next moves :)"
4,a6,a7a6,rnbqkbnr/1p1ppppp/p7/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"The Sicilian O�Kelly variation coming up. Since I seldom play 1. e4, I had to read some books before the next moves :)"
5,c3,c2c3,rnbqkbnr/1p1ppppp/p7/2p5/4P3/2P2N2/PP1P1PPP/RNBQKB1R b KQkq - 0 3,"A weakness or a useful move? It gives the King a ""breathing hole"", but more important: It keeps the Black Knight out of g4 harassing the White Bishop on e3."
6,d6,d7d6,rnbqkbnr/1p2pppp/p2p4/2p5/4P3/2P2N2/PP1P1PPP/RNBQKB1R w KQkq - 0 4,"A weakness or a useful move? It gives the King a ""breathing hole"", but more important: It keeps the Black Knight out of g4 harassing the White Bishop on e3."
7,d4,d2d4,rnbqkbnr/1p2pppp/p2p4/2p5/3PP3/2P2N2/PP3PPP/RNBQKB1R b KQkq - 0 4,"A weakness or a useful move? It gives the King a ""breathing hole"", but more important: It keeps the Black Knight out of g4 harassing the White Bishop on e3."
8,cxd4,c5d4,rnbqkbnr/1p2pppp/p2p4/8/3pP3/2P2N2/PP3PPP/RNBQKB1R w KQkq - 0 5,"A weakness or a useful move? It gives the King a ""breathing hole"", but more important: It keeps the Black Knight out of g4 harassing the White Bishop on e3."
9,cxd4,c3d4,rnbqkbnr/1p2pppp/p2p4/8/3PP3/5N2/PP3PPP/RNBQKB1R b KQkq - 0 5,"A weakness or a useful move? It gives the King a ""breathing hole"", but more important: It keeps the Black Knight out of g4 harassing the White Bishop on e3."
10,Nf6,g8f6,rnbqkb1r/1p2pppp/p2p1n2/8/3PP3/5N2/PP3PPP/RNBQKB1R w KQkq - 1 6,"A weakness or a useful move? It gives the King a ""breathing hole"", but more important: It keeps the Black Knight out of g4 harassing the White Bishop on e3."
11,Nc3,b1c3,rnbqkb1r/1p2pppp/p2p1n2/8/3PP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 2 6,"A weakness or a useful move? It gives the King a ""breathing hole"", but more important: It keeps the Black Knight out of g4 harassing the White Bishop on e3."
12,e6,e7e6,rnbqkb1r/1p3ppp/p2ppn2/8/3PP3/2N2N2/PP3PPP/R1BQKB1R w KQkq - 0 7,"A weakness or a useful move? It gives the King a ""breathing hole"", but more important: It keeps the Black Knight out of g4 harassing the White Bishop on e3."
13,Bd3,f1d3,rnbqkb1r/1p3ppp/p2ppn2/8/3PP3/2NB1N2/PP3PPP/R1BQK2R b KQkq - 1 7,"A weakness or a useful move? It gives the King a ""breathing hole"", but more important: It keeps the Black Knight out of g4 harassing the White Bishop on e3."
