N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This game was played in the USA championship (1963-64) where Bobby Fischer-at the ago of 20-has won by winning all of his matches,which is a unique performance in the history of chess. The writer never annotates the opening-parts so the quote starts here:)
""The opening is Pirc defense. For black,this last move gave the most opportunities."""
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"This game was played in the USA championship (1963-64) where Bobby Fischer-at the ago of 20-has won by winning all of his matches,which is a unique performance in the history of chess. The writer never annotates the opening-parts so the quote starts here:)
""The opening is Pirc defense. For black,this last move gave the most opportunities."""
3,d4,d2d4,rnbqkbnr/pppppp1p/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"This game was played in the USA championship (1963-64) where Bobby Fischer-at the ago of 20-has won by winning all of his matches,which is a unique performance in the history of chess. The writer never annotates the opening-parts so the quote starts here:)
""The opening is Pirc defense. For black,this last move gave the most opportunities."""
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,"This game was played in the USA championship (1963-64) where Bobby Fischer-at the ago of 20-has won by winning all of his matches,which is a unique performance in the history of chess. The writer never annotates the opening-parts so the quote starts here:)
""The opening is Pirc defense. For black,this last move gave the most opportunities."""
5,Nc3,b1c3,rnbqk1nr/ppppppbp/6p1/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,"This game was played in the USA championship (1963-64) where Bobby Fischer-at the ago of 20-has won by winning all of his matches,which is a unique performance in the history of chess. The writer never annotates the opening-parts so the quote starts here:)
""The opening is Pirc defense. For black,this last move gave the most opportunities."""
6,d6,d7d6,rnbqk1nr/ppp1ppbp/3p2p1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,"This game was played in the USA championship (1963-64) where Bobby Fischer-at the ago of 20-has won by winning all of his matches,which is a unique performance in the history of chess. The writer never annotates the opening-parts so the quote starts here:)
""The opening is Pirc defense. For black,this last move gave the most opportunities."""
7,f4,f2f4,rnbqk1nr/ppp1ppbp/3p2p1/8/3PPP2/2N5/PPP3PP/R1BQKBNR b KQkq - 0 4,"This game was played in the USA championship (1963-64) where Bobby Fischer-at the ago of 20-has won by winning all of his matches,which is a unique performance in the history of chess. The writer never annotates the opening-parts so the quote starts here:)
""The opening is Pirc defense. For black,this last move gave the most opportunities."""
8,Nf6,g8f6,rnbqk2r/ppp1ppbp/3p1np1/8/3PPP2/2N5/PPP3PP/R1BQKBNR w KQkq - 1 5,"This game was played in the USA championship (1963-64) where Bobby Fischer-at the ago of 20-has won by winning all of his matches,which is a unique performance in the history of chess. The writer never annotates the opening-parts so the quote starts here:)
""The opening is Pirc defense. For black,this last move gave the most opportunities."""
9,Nf3,g1f3,rnbqk2r/ppp1ppbp/3p1np1/8/3PPP2/2N2N2/PPP3PP/R1BQKB1R b KQkq - 2 5,"This game was played in the USA championship (1963-64) where Bobby Fischer-at the ago of 20-has won by winning all of his matches,which is a unique performance in the history of chess. The writer never annotates the opening-parts so the quote starts here:)
""The opening is Pirc defense. For black,this last move gave the most opportunities."""
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/3PPP2/2N2N2/PPP3PP/R1BQKB1R w KQ - 3 6,"This game was played in the USA championship (1963-64) where Bobby Fischer-at the ago of 20-has won by winning all of his matches,which is a unique performance in the history of chess. The writer never annotates the opening-parts so the quote starts here:)
""The opening is Pirc defense. For black,this last move gave the most opportunities."""
11,Bd3,f1d3,rnbq1rk1/ppp1ppbp/3p1np1/8/3PPP2/2NB1N2/PPP3PP/R1BQK2R b KQ - 4 6,"This game was played in the USA championship (1963-64) where Bobby Fischer-at the ago of 20-has won by winning all of his matches,which is a unique performance in the history of chess. The writer never annotates the opening-parts so the quote starts here:)
""The opening is Pirc defense. For black,this last move gave the most opportunities."""
12,Bg4,c8g4,rn1q1rk1/ppp1ppbp/3p1np1/8/3PPPb1/2NB1N2/PPP3PP/R1BQK2R w KQ - 5 7,"This game was played in the USA championship (1963-64) where Bobby Fischer-at the ago of 20-has won by winning all of his matches,which is a unique performance in the history of chess. The writer never annotates the opening-parts so the quote starts here:)
""The opening is Pirc defense. For black,this last move gave the most opportunities."""
13,h3,h2h3,rn1q1rk1/ppp1ppbp/3p1np1/8/3PPPb1/2NB1N1P/PPP3P1/R1BQK2R b KQ - 0 7,"This game was played in the USA championship (1963-64) where Bobby Fischer-at the ago of 20-has won by winning all of his matches,which is a unique performance in the history of chess. The writer never annotates the opening-parts so the quote starts here:)
""The opening is Pirc defense. For black,this last move gave the most opportunities."""
14,Bxf3,g4f3,rn1q1rk1/ppp1ppbp/3p1np1/8/3PPP2/2NB1b1P/PPP3P1/R1BQK2R w KQ - 0 8,"This game was played in the USA championship (1963-64) where Bobby Fischer-at the ago of 20-has won by winning all of his matches,which is a unique performance in the history of chess. The writer never annotates the opening-parts so the quote starts here:)
""The opening is Pirc defense. For black,this last move gave the most opportunities."""
15,Qxf3,d1f3,rn1q1rk1/ppp1ppbp/3p1np1/8/3PPP2/2NB1Q1P/PPP3P1/R1B1K2R b KQ - 0 8,"This game was played in the USA championship (1963-64) where Bobby Fischer-at the ago of 20-has won by winning all of his matches,which is a unique performance in the history of chess. The writer never annotates the opening-parts so the quote starts here:)
""The opening is Pirc defense. For black,this last move gave the most opportunities."""
16,Nc6,b8c6,r2q1rk1/ppp1ppbp/2np1np1/8/3PPP2/2NB1Q1P/PPP3P1/R1B1K2R w KQ - 1 9,"This game was played in the USA championship (1963-64) where Bobby Fischer-at the ago of 20-has won by winning all of his matches,which is a unique performance in the history of chess. The writer never annotates the opening-parts so the quote starts here:)
""The opening is Pirc defense. For black,this last move gave the most opportunities."""
17,Be3,c1e3,r2q1rk1/ppp1ppbp/2np1np1/8/3PPP2/2NBBQ1P/PPP3P1/R3K2R b KQ - 2 9,"This game was played in the USA championship (1963-64) where Bobby Fischer-at the ago of 20-has won by winning all of his matches,which is a unique performance in the history of chess. The writer never annotates the opening-parts so the quote starts here:)
""The opening is Pirc defense. For black,this last move gave the most opportunities."""
18,e5,e7e5,r2q1rk1/ppp2pbp/2np1np1/4p3/3PPP2/2NBBQ1P/PPP3P1/R3K2R w KQ - 0 10,"This game was played in the USA championship (1963-64) where Bobby Fischer-at the ago of 20-has won by winning all of his matches,which is a unique performance in the history of chess. The writer never annotates the opening-parts so the quote starts here:)
""The opening is Pirc defense. For black,this last move gave the most opportunities."""
