N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Unusual for the era.
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,A new opening at the time.
3,Bg5,c1g5,rnbqkbnr/ppppp1pp/8/5pB1/3P4/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,Aggressive development.
4,h6,h7h6,rnbqkbnr/ppppp1p1/7p/5pB1/3P4/8/PPP1PPPP/RN1QKBNR w KQkq - 0 3,Driving the B.
5,Bf4,g5f4,rnbqkbnr/ppppp1p1/7p/5p2/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 3,Settling in...
6,g5,g7g5,rnbqkbnr/ppppp3/7p/5pp1/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 0 4,...or not!
7,Bg3,f4g3,rnbqkbnr/ppppp3/7p/5pp1/3P4/6B1/PPP1PPPP/RN1QKBNR b KQkq - 1 4,"Allowing the B to be ""trapped""."
8,f4,f5f4,rnbqkbnr/ppppp3/7p/6p1/3P1p2/6B1/PPP1PPPP/RN1QKBNR w KQkq - 0 5,Falling in with Teed's plan.
9,e3,e2e3,rnbqkbnr/ppppp3/7p/6p1/3P1p2/4P1B1/PPP2PPP/RN1QKBNR b KQkq - 0 5,Threatens 6 Q-R5 mate.
10,h5,h6h5,rnbqkbnr/ppppp3/8/6pp/3P1p2/4P1B1/PPP2PPP/RN1QKBNR w KQkq - 0 6,"Stops the threat, but..."
11,Bd3,f1d3,rnbqkbnr/ppppp3/8/6pp/3P1p2/3BP1B1/PPP2PPP/RN1QK1NR b KQkq - 1 6,...now Teed threatens 7 B-N6 mate.
12,Rh6,h8h6,rnbqkbn1/ppppp3/7r/6pp/3P1p2/3BP1B1/PPP2PPP/RN1QK1NR w KQq - 2 7,"This seems to guard everything, but it is in fact a fatal error. The move to save the game is 6... P-Q3!"
13,Qxh5+,d1h5,rnbqkbn1/ppppp3/7r/6pQ/3P1p2/3BP1B1/PPP2PPP/RN2K1NR b KQq - 0 7,Diverting the Rook...
14,Rxh5,h6h5,rnbqkbn1/ppppp3/8/6pr/3P1p2/3BP1B1/PPP2PPP/RN2K1NR w KQq - 0 8,...from guarding...
15,Bg6#,d3g6,rnbqkbn1/ppppp3/6B1/6pr/3P1p2/4P1B1/PPP2PPP/RN2K1NR b KQq - 1 8,...this square. Finis.
