N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"Computer analysis of this game is available at http://gameknot.com/analyze-board.pl?bd=18564045&rnd=0.21791306044906378

This game was an open challenge as part of my attempts to get my rating back above 1500, as it turned out it was one of the shorter games I have played for a while in that it was all over in twenty moves.

The game starts with my favoured english opening"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,Bellon Gambit which I don't have much experience of so I thought I would give it a try
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,Bellon Gambit which I don't have much experience of so I thought I would give it a try
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,Bellon Gambit which I don't have much experience of so I thought I would give it a try
5,Nf3,g1f3,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/2N2N2/PP1PPPPP/R1BQKB1R b KQkq - 3 3,Bellon Gambit which I don't have much experience of so I thought I would give it a try
6,Nc6,b8c6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2P5/2N2N2/PP1PPPPP/R1BQKB1R w KQkq - 4 4,This is an unusual move for me but I wanted to reduce the risk of doubled pawns on c
7,a3,a2a3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2P5/P1N2N2/1P1PPPPP/R1BQKB1R b KQkq - 0 4,This is an unusual move for me but I wanted to reduce the risk of doubled pawns on c
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp3/2P5/P1N2N2/1P1PPPPP/R1BQKB1R w KQkq - 0 5,Qc2 is another option here but I was happy to have the chance to bring my b pawn to c
9,cxd5,c4d5,r1bqkb1r/ppp2ppp/2n2n2/3Pp3/8/P1N2N2/1P1PPPPP/R1BQKB1R b KQkq - 0 5,Qc2 is another option here but I was happy to have the chance to bring my b pawn to c
10,Nxd5,f6d5,r1bqkb1r/ppp2ppp/2n5/3np3/8/P1N2N2/1P1PPPPP/R1BQKB1R w KQkq - 0 6,Qc2 is another option here but I was happy to have the chance to bring my b pawn to c
11,e4,e2e4,r1bqkb1r/ppp2ppp/2n5/3np3/4P3/P1N2N2/1P1P1PPP/R1BQKB1R b KQkq - 0 6,Qc2 is another option here but I was happy to have the chance to bring my b pawn to c
12,Nxc3,d5c3,r1bqkb1r/ppp2ppp/2n5/4p3/4P3/P1n2N2/1P1P1PPP/R1BQKB1R w KQkq - 0 7,This takes us out of the Gameknot database which favours developing one or other bishop. The computer calls this a mistake preferring Bc5
13,bxc3,b2c3,r1bqkb1r/ppp2ppp/2n5/4p3/4P3/P1P2N2/3P1PPP/R1BQKB1R b KQkq - 0 7,This takes us out of the Gameknot database which favours developing one or other bishop. The computer calls this a mistake preferring Bc5
14,b6,b7b6,r1bqkb1r/p1p2ppp/1pn5/4p3/4P3/P1P2N2/3P1PPP/R1BQKB1R w KQkq - 0 8,This takes us out of the Gameknot database which favours developing one or other bishop. The computer calls this a mistake preferring Bc5
15,Bb5,f1b5,r1bqkb1r/p1p2ppp/1pn5/1B2p3/4P3/P1P2N2/3P1PPP/R1BQK2R b KQkq - 1 8,While this pin can easily be broken I think its irritating for black.
16,Bb7,c8b7,r2qkb1r/pbp2ppp/1pn5/1B2p3/4P3/P1P2N2/3P1PPP/R1BQK2R w KQkq - 2 9,The computer prefers Qa4 here. I like the threat of d5.
17,d4,d2d4,r2qkb1r/pbp2ppp/1pn5/1B2p3/3PP3/P1P2N2/5PPP/R1BQK2R b KQkq - 0 9,The computer prefers Qa4 here. I like the threat of d5.
18,f6,f7f6,r2qkb1r/pbp3pp/1pn2p2/1B2p3/3PP3/P1P2N2/5PPP/R1BQK2R w KQkq - 0 10,last chance to play it before the knight can escape
19,O-O,e1g1,r2qkb1r/pbp3pp/1pn2p2/1B2p3/3PP3/P1P2N2/5PPP/R1BQ1RK1 b kq - 1 10,last chance to play it before the knight can escape
20,Bd6,f8d6,r2qk2r/pbp3pp/1pnb1p2/1B2p3/3PP3/P1P2N2/5PPP/R1BQ1RK1 w kq - 2 11,last chance to play it before the knight can escape
21,d5,d4d5,r2qk2r/pbp3pp/1pnb1p2/1B1Pp3/4P3/P1P2N2/5PPP/R1BQ1RK1 b kq - 0 11,last chance to play it before the knight can escape
22,O-O,e8g8,r2q1rk1/pbp3pp/1pnb1p2/1B1Pp3/4P3/P1P2N2/5PPP/R1BQ1RK1 w - - 1 12,threatens Qxc6 which I am happy with due to Bd5 skewering the rook
23,dxc6,d5c6,r2q1rk1/pbp3pp/1pPb1p2/1B2p3/4P3/P1P2N2/5PPP/R1BQ1RK1 b - - 0 12,threatens Qxc6 which I am happy with due to Bd5 skewering the rook
24,Bc8,b7c8,r1bq1rk1/p1p3pp/1pPb1p2/1B2p3/4P3/P1P2N2/5PPP/R1BQ1RK1 w - - 1 13,threatens Qxc6 which I am happy with due to Bd5 skewering the rook
