N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Defensa Francesa, claro."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Defensa Francesa, claro."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Variante del cambio, me gusta."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Variante del cambio, me gusta."
5,exd5,e4d5,rnbqkbnr/ppp2ppp/4p3/3P4/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"Variante del cambio, me gusta."
6,exd5,e6d5,rnbqkbnr/ppp2ppp/8/3p4/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,"Variante del cambio, me gusta."
7,Nf3,g1f3,rnbqkbnr/ppp2ppp/8/3p4/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 4,"Estupendo, ahora sólo me falta Af5 y Cc6."
8,Bd6,f8d6,rnbqk1nr/ppp2ppp/3b4/3p4/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 2 5,"Estupendo, ahora sólo me falta Af5 y Cc6."
9,Bd3,f1d3,rnbqk1nr/ppp2ppp/3b4/3p4/3P4/3B1N2/PPP2PPP/RNBQK2R b KQkq - 3 5,"Estupendo, ahora sólo me falta Af5 y Cc6."
10,Ne7,g8e7,rnbqk2r/ppp1nppp/3b4/3p4/3P4/3B1N2/PPP2PPP/RNBQK2R w KQkq - 4 6,"Estupendo, ahora sólo me falta Af5 y Cc6."
11,Be3,c1e3,rnbqk2r/ppp1nppp/3b4/3p4/3P4/3BBN2/PPP2PPP/RN1QK2R b KQkq - 5 6,"Estupendo, ahora sólo me falta Af5 y Cc6."
12,O-O,e8g8,rnbq1rk1/ppp1nppp/3b4/3p4/3P4/3BBN2/PPP2PPP/RN1QK2R w KQ - 6 7,"Estupendo, ahora sólo me falta Af5 y Cc6."
13,Nc3,b1c3,rnbq1rk1/ppp1nppp/3b4/3p4/3P4/2NBBN2/PPP2PPP/R2QK2R b KQ - 7 7,"Vaya, ya no valen ni Af5 ni Cc6."
14,c6,c7c6,rnbq1rk1/pp2nppp/2pb4/3p4/3P4/2NBBN2/PPP2PPP/R2QK2R w KQ - 0 8,"Tras mucho pensar opté por lo más ""natural"" aunque hay opciones mucho mejores, lo sé."
15,O-O,e1g1,rnbq1rk1/pp2nppp/2pb4/3p4/3P4/2NBBN2/PPP2PPP/R2Q1RK1 b - - 1 8,Ahora sí.
16,Bf5,c8f5,rn1q1rk1/pp2nppp/2pb4/3p1b2/3P4/2NBBN2/PPP2PPP/R2Q1RK1 w - - 2 9,Ahora sí.
17,Bxf5,d3f5,rn1q1rk1/pp2nppp/2pb4/3p1B2/3P4/2N1BN2/PPP2PPP/R2Q1RK1 b - - 0 9,¡Fuera bicho!
18,Nxf5,e7f5,rn1q1rk1/pp3ppp/2pb4/3p1n2/3P4/2N1BN2/PPP2PPP/R2Q1RK1 w - - 0 10,¡Fuera bicho!
19,Bg5,e3g5,rn1q1rk1/pp3ppp/2pb4/3p1nB1/3P4/2N2N2/PPP2PPP/R2Q1RK1 b - - 1 10,¡Fuera bicho!
20,f6,f7f6,rn1q1rk1/pp4pp/2pb1p2/3p1nB1/3P4/2N2N2/PPP2PPP/R2Q1RK1 w - - 0 11,¡Fuera bicho!
21,Bd2,g5d2,rn1q1rk1/pp4pp/2pb1p2/3p1n2/3P4/2N2N2/PPPB1PPP/R2Q1RK1 b - - 1 11,Si no se puede por c6 habrá que ir por d7 (y luego a f8)
22,Nd7,b8d7,r2q1rk1/pp1n2pp/2pb1p2/3p1n2/3P4/2N2N2/PPPB1PPP/R2Q1RK1 w - - 2 12,Si no se puede por c6 habrá que ir por d7 (y luego a f8)
23,Re1,f1e1,r2q1rk1/pp1n2pp/2pb1p2/3p1n2/3P4/2N2N2/PPPB1PPP/R2QR1K1 b - - 3 12,"Vaya, tendría que haber jugado yo Te8 antes..."
24,Rf7,f8f7,r2q2k1/pp1n1rpp/2pb1p2/3p1n2/3P4/2N2N2/PPPB1PPP/R2QR1K1 w - - 4 13,"Una jugada rara. No me gustaba la idea de que cambiar torres en e8 y acabar con mi dama en la columna abierta (aunque eso no tenía nada de malo, la verdad) y además con ésta podía hacer Cf8, Dd7 y doblar torres en e, ésa era mi idea."
25,Qe2,d1e2,r2q2k1/pp1n1rpp/2pb1p2/3p1n2/3P4/2N2N2/PPPBQPPP/R3R1K1 b - - 5 13,Sigo mi idea.
26,Nf8,d7f8,r2q1nk1/pp3rpp/2pb1p2/3p1n2/3P4/2N2N2/PPPBQPPP/R3R1K1 w - - 6 14,Sigo mi idea.
27,Qd3,e2d3,r2q1nk1/pp3rpp/2pb1p2/3p1n2/3P4/2NQ1N2/PPPB1PPP/R3R1K1 b - - 7 14,"Y sigo con ella, que además me sirve para proteger el caballo. Ahora el blanco me parece que tiene poco que hacer salvo quizá intentar doblar torres, parece bastante maniatado, pero..."
28,Qd7,d8d7,r4nk1/pp1q1rpp/2pb1p2/3p1n2/3P4/2NQ1N2/PPPB1PPP/R3R1K1 w - - 8 15,"Y sigo con ella, que además me sirve para proteger el caballo. Ahora el blanco me parece que tiene poco que hacer salvo quizá intentar doblar torres, parece bastante maniatado, pero..."
29,Ne2,c3e2,r4nk1/pp1q1rpp/2pb1p2/3p1n2/3P4/3Q1N2/PPPBNPPP/R3R1K1 b - - 9 15,"Hum, no me gustaría nada 16. Af4 así que..."
30,Ng6,f8g6,r5k1/pp1q1rpp/2pb1pn1/3p1n2/3P4/3Q1N2/PPPBNPPP/R3R1K1 w - - 10 16,"Evita Af4 pero era mucho mejor g5, que sirve para lo mismo, y entonces sí Cg6 con buenas perspectivas de ataque."
31,b3,b2b3,r5k1/pp1q1rpp/2pb1pn1/3p1n2/3P4/1P1Q1N2/P1PBNPPP/R3R1K1 b - - 0 16,"Vaya, quiere hacer c4 para liberarse un poco."
32,Bc7,d6c7,r5k1/ppbq1rpp/2p2pn1/3p1n2/3P4/1P1Q1N2/P1PBNPPP/R3R1K1 w - - 1 17,"Y yo defiendo d5 dos veces y me doy la posibilidad de formar ""la máquina""."
33,c4,c2c4,r5k1/ppbq1rpp/2p2pn1/3p1n2/2PP4/1P1Q1N2/P2BNPPP/R3R1K1 b - - 0 17,Aquí está.
34,Re7,f7e7,r5k1/ppbqr1pp/2p2pn1/3p1n2/2PP4/1P1Q1N2/P2BNPPP/R3R1K1 w - - 1 18,Y se me ocurre la peor jugada posible... Ahora el alfil tiene un objetivo y se puede liberar. Era mucho mejor y servía para lo mismo Te8.
35,cxd5,c4d5,r5k1/ppbqr1pp/2p2pn1/3P1n2/3P4/1P1Q1N2/P2BNPPP/R3R1K1 b - - 0 18,Lo esperado.
36,cxd5,c6d5,r5k1/ppbqr1pp/5pn1/3p1n2/3P4/1P1Q1N2/P2BNPPP/R3R1K1 w - - 0 19,No me gustó retomar de dama por Cc3.
