N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"After black is a little slow in development, white opens up the position.board.
Then after black does not find the correct defense, he gets is blown from the board.
White is able to launch a king-side attack in which he succeedes using a few nice sacrifices."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"So far nothing remarkable, but black next move is a little too slow."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"So far nothing remarkable, but black next move is a little too slow."
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"So far nothing remarkable, but black next move is a little too slow."
5,Nf3,g1f3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,"So far nothing remarkable, but black next move is a little too slow."
6,b6,b7b6,rnbqkb1r/p1pp1ppp/1p2pn2/8/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,"So far nothing remarkable, but black next move is a little too slow."
7,g3,g2g3,rnbqkb1r/p1pp1ppp/1p2pn2/8/2PP4/5NP1/PP2PP1P/RNBQKB1R b KQkq - 0 4,"So far nothing remarkable, but black next move is a little too slow."
8,Bb7,c8b7,rn1qkb1r/pbpp1ppp/1p2pn2/8/2PP4/5NP1/PP2PP1P/RNBQKB1R w KQkq - 1 5,"So far nothing remarkable, but black next move is a little too slow."
9,Bg2,f1g2,rn1qkb1r/pbpp1ppp/1p2pn2/8/2PP4/5NP1/PP2PPBP/RNBQK2R b KQkq - 2 5,"So far nothing remarkable, but black next move is a little too slow."
10,g6,g7g6,rn1qkb1r/pbpp1p1p/1p2pnp1/8/2PP4/5NP1/PP2PPBP/RNBQK2R w KQkq - 0 6,"So far nothing remarkable, but black next move is a little too slow."
11,Nc3,b1c3,rn1qkb1r/pbpp1p1p/1p2pnp1/8/2PP4/2N2NP1/PP2PPBP/R1BQK2R b KQkq - 1 6,"So far nothing remarkable, but black next move is a little too slow."
12,Bg7,f8g7,rn1qk2r/pbpp1pbp/1p2pnp1/8/2PP4/2N2NP1/PP2PPBP/R1BQK2R w KQkq - 2 7,"So far nothing remarkable, but black next move is a little too slow."
13,Bg5,c1g5,rn1qk2r/pbpp1pbp/1p2pnp1/6B1/2PP4/2N2NP1/PP2PPBP/R2QK2R b KQkq - 3 7,"So far nothing remarkable, but black next move is a little too slow."
14,Qc8,d8c8,rnq1k2r/pbpp1pbp/1p2pnp1/6B1/2PP4/2N2NP1/PP2PPBP/R2QK2R w KQkq - 4 8,"This may be a premature attempt to punish black for his indiscretion.
Still black will need to tread a little carefull, or things could go bad for him."
15,d5,d4d5,rnq1k2r/pbpp1pbp/1p2pnp1/3P2B1/2P5/2N2NP1/PP2PPBP/R2QK2R b KQkq - 0 8,"This may be a premature attempt to punish black for his indiscretion.
Still black will need to tread a little carefull, or things could go bad for him."
16,exd5,e6d5,rnq1k2r/pbpp1pbp/1p3np1/3p2B1/2P5/2N2NP1/PP2PPBP/R2QK2R w KQkq - 0 9,"Opening up lines may not be the best response, because it should favor white."
17,cxd5,c4d5,rnq1k2r/pbpp1pbp/1p3np1/3P2B1/8/2N2NP1/PP2PPBP/R2QK2R b KQkq - 0 9,"Castling with 0-0 seems better, black is be ok after that.
After this move white tries to profit, by looking for complications.
In reality black position is solid, and he should be able to stand the storm."
18,d6,d7d6,rnq1k2r/pbp2pbp/1p1p1np1/3P2B1/8/2N2NP1/PP2PPBP/R2QK2R w KQkq - 0 10,"Castling with 0-0 seems better, black is be ok after that.
After this move white tries to profit, by looking for complications.
In reality black position is solid, and he should be able to stand the storm."
19,Qd4,d1d4,rnq1k2r/pbp2pbp/1p1p1np1/3P2B1/3Q4/2N2NP1/PP2PPBP/R3K2R b KQkq - 1 10,"Nh5 is followed by Qe3+, and Qf5 would have been followed by e4.
Black follows my motto: when in doubt, allows develop another piece!"
20,Nbd7,b8d7,r1q1k2r/pbpn1pbp/1p1p1np1/3P2B1/3Q4/2N2NP1/PP2PPBP/R3K2R w KQkq - 2 11,"Nh5 is followed by Qe3+, and Qf5 would have been followed by e4.
Black follows my motto: when in doubt, allows develop another piece!"
21,Bh3,g2h3,r1q1k2r/pbpn1pbp/1p1p1np1/3P2B1/3Q4/2N2NPB/PP2PP1P/R3K2R b KQkq - 3 11,"Black his pieces are being pinned down everywhere.
However this is unneeded for, and 0-0-0 would have been better.
Things might seem threatening, but if black had played 0-0 all danger would have been gone.

White position seems strong, but it can be undermined with a simple c7-c6;
It is unclear to me who has the better chances here."
