N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,I don't know this opening so I just wing it by playing what feels natural
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,I don't know this opening so I just wing it by playing what feels natural
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Starting with sticking another pawn in the middle.
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"I have an impressive pawn center, but can it hold?"
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"I have an impressive pawn center, but can it hold?"
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"I have an impressive pawn center, but can it hold?"
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,"I have an impressive pawn center, but can it hold?"
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,"This blocks in blacks LSB, but it's still the best square for the knight."
9,d5,d4d5,rnbqk2r/ppp1ppbp/3p1np1/3P4/2P1P3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 5,"This blocks in blacks LSB, but it's still the best square for the knight."
10,Nbd7,b8d7,r1bqk2r/pppnppbp/3p1np1/3P4/2P1P3/2N5/PP3PPP/R1BQKBNR w KQkq - 1 6,"This blocks in blacks LSB, but it's still the best square for the knight."
11,b3,b2b3,r1bqk2r/pppnppbp/3p1np1/3P4/2P1P3/1PN5/P4PPP/R1BQKBNR b KQkq - 0 6,Locking up the center
12,O-O,e8g8,r1bq1rk1/pppnppbp/3p1np1/3P4/2P1P3/1PN5/P4PPP/R1BQKBNR w KQ - 1 7,Locking up the center
13,f3,f2f3,r1bq1rk1/pppnppbp/3p1np1/3P4/2P1P3/1PN2P2/P5PP/R1BQKBNR b KQ - 0 7,Locking up the center
14,Nc5,d7c5,r1bq1rk1/ppp1ppbp/3p1np1/2nP4/2P1P3/1PN2P2/P5PP/R1BQKBNR w KQ - 1 8,Locking up the center
15,Bg5,c1g5,r1bq1rk1/ppp1ppbp/3p1np1/2nP2B1/2P1P3/1PN2P2/P5PP/R2QKBNR b KQ - 2 8,Locking up the center
16,e5,e7e5,r1bq1rk1/ppp2pbp/3p1np1/2nPp1B1/2P1P3/1PN2P2/P5PP/R2QKBNR w KQ e6 0 9,Locking up the center
17,Bd3,f1d3,r1bq1rk1/ppp2pbp/3p1np1/2nPp1B1/2P1P3/1PNB1P2/P5PP/R2QK1NR b KQ - 1 9,If he wanted his knight there why did he move it?
18,Ncd7,c5d7,r1bq1rk1/pppn1pbp/3p1np1/3Pp1B1/2P1P3/1PNB1P2/P5PP/R2QK1NR w KQ - 2 10,If he wanted his knight there why did he move it?
19,Nge2,g1e2,r1bq1rk1/pppn1pbp/3p1np1/3Pp1B1/2P1P3/1PNB1P2/P3N1PP/R2QK2R b KQ - 3 10,I complete minor piece development
20,c6,c7c6,r1bq1rk1/pp1n1pbp/2pp1np1/3Pp1B1/2P1P3/1PNB1P2/P3N1PP/R2QK2R w KQ - 0 11,I felt the center was locked up enough for this exchange.
21,Bxf6,g5f6,r1bq1rk1/pp1n1pbp/2pp1Bp1/3Pp3/2P1P3/1PNB1P2/P3N1PP/R2QK2R b KQ - 0 11,I felt the center was locked up enough for this exchange.
22,Nxf6,d7f6,r1bq1rk1/pp3pbp/2pp1np1/3Pp3/2P1P3/1PNB1P2/P3N1PP/R2QK2R w KQ - 0 12,Maybe preparing Qh4+?
23,a4,a2a4,r1bq1rk1/pp3pbp/2pp1np1/3Pp3/P1P1P3/1PNB1P2/4N1PP/R2QK2R b KQ - 0 12,Maybe preparing Qh4+?
24,a6,a7a6,r1bq1rk1/1p3pbp/p1pp1np1/3Pp3/P1P1P3/1PNB1P2/4N1PP/R2QK2R w KQ - 0 13,Maybe preparing Qh4+?
25,b4,b3b4,r1bq1rk1/1p3pbp/p1pp1np1/3Pp3/PPP1P3/2NB1P2/4N1PP/R2QK2R b KQ - 0 13,Maybe preparing Qh4+?
26,Nh5,f6h5,r1bq1rk1/1p3pbp/p1pp2p1/3Pp2n/PPP1P3/2NB1P2/4N1PP/R2QK2R w KQ - 1 14,Maybe preparing Qh4+?
27,b5,b4b5,r1bq1rk1/1p3pbp/p1pp2p1/1P1Pp2n/P1P1P3/2NB1P2/4N1PP/R2QK2R b KQ - 0 14,"Now I'm almost finished with development, and black doesn't even have his LSB out. It doesn't come out until move 27."
