N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,normal
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,what kind of opening is this
3,Bc4,f1c4,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,minior
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 3,pawn
5,Nf3,g1f3,rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,knight
6,d5,d7d5,rnbqkbnr/pp3ppp/4p3/2pp4/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,pawn wall
7,exd5,e4d5,rnbqkbnr/pp3ppp/4p3/2pP4/2B5/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,+1
8,exd5,e6d5,rnbqkbnr/pp3ppp/8/2pp4/2B5/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,back to 0
9,Bxd5,c4d5,rnbqkbnr/pp3ppp/8/2pB4/8/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 5,bishop
10,Qxd5,d8d5,rnb1kbnr/pp3ppp/8/2pq4/8/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 6,-2
11,O-O,e1g1,rnb1kbnr/pp3ppp/8/2pq4/8/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 6,castle
12,Bf5,c8f5,rn2kbnr/pp3ppp/8/2pq1b2/8/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 7,black king is in the wide open
13,Nc3,b1c3,rn2kbnr/pp3ppp/8/2pq1b2/8/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 3 7,got my knights out
14,Qc4,d5c4,rn2kbnr/pp3ppp/8/2p2b2/2q5/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 4 8,queen
15,Re1+,f1e1,rn2kbnr/pp3ppp/8/2p2b2/2q5/2N2N2/PPPP1PPP/R1BQR1K1 b kq - 5 8,check
16,Be7,f8e7,rn2k1nr/pp2bppp/8/2p2b2/2q5/2N2N2/PPPP1PPP/R1BQR1K1 w kq - 6 9,safe
17,b3,b2b3,rn2k1nr/pp2bppp/8/2p2b2/2q5/1PN2N2/P1PP1PPP/R1BQR1K1 b kq - 0 9,pawn
18,Qb4,c4b4,rn2k1nr/pp2bppp/8/2p2b2/1q6/1PN2N2/P1PP1PPP/R1BQR1K1 w kq - 1 10,queen
19,a3,a2a3,rn2k1nr/pp2bppp/8/2p2b2/1q6/PPN2N2/2PP1PPP/R1BQR1K1 b kq - 0 10,pawn
20,Qa5,b4a5,rn2k1nr/pp2bppp/8/q1p2b2/8/PPN2N2/2PP1PPP/R1BQR1K1 w kq - 1 11,queen
