N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Paulsen's move, popularized by Mieses about this time. It is excellent against 2... Nc6 but not against blacks last move, which allows 3... d5!"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Paulsen's move, popularized by Mieses about this time. It is excellent against 2... Nc6 but not against blacks last move, which allows 3... d5!"
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,"Paulsen's move, popularized by Mieses about this time. It is excellent against 2... Nc6 but not against blacks last move, which allows 3... d5!"
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,"Paulsen's move, popularized by Mieses about this time. It is excellent against 2... Nc6 but not against blacks last move, which allows 3... d5!"
5,g3,g2g3,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N3P1/PPPP1P1P/R1BQKBNR b KQkq - 0 3,"Paulsen's move, popularized by Mieses about this time. It is excellent against 2... Nc6 but not against blacks last move, which allows 3... d5!"
6,Bc5,f8c5,rnbqk2r/pppp1ppp/5n2/2b1p3/4P3/2N3P1/PPPP1P1P/R1BQKBNR w KQkq - 1 4,Looking for ... d5 which white prevents with
7,Bg2,f1g2,rnbqk2r/pppp1ppp/5n2/2b1p3/4P3/2N3P1/PPPP1PBP/R1BQK1NR b KQkq - 2 4,Looking for ... d5 which white prevents with
8,O-O,e8g8,rnbq1rk1/pppp1ppp/5n2/2b1p3/4P3/2N3P1/PPPP1PBP/R1BQK1NR w KQ - 3 5,Looking for ... d5 which white prevents with
9,Nge2,g1e2,rnbq1rk1/pppp1ppp/5n2/2b1p3/4P3/2N3P1/PPPPNPBP/R1BQK2R b KQ - 4 5,Looking for ... d5 which white prevents with
10,d6,d7d6,rnbq1rk1/ppp2ppp/3p1n2/2b1p3/4P3/2N3P1/PPPPNPBP/R1BQK2R w KQ - 0 6,Looking for ... d5 which white prevents with
11,O-O,e1g1,rnbq1rk1/ppp2ppp/3p1n2/2b1p3/4P3/2N3P1/PPPPNPBP/R1BQ1RK1 b - - 1 6,Looking for ... d5 which white prevents with
12,Nc6,b8c6,r1bq1rk1/ppp2ppp/2np1n2/2b1p3/4P3/2N3P1/PPPPNPBP/R1BQ1RK1 w - - 2 7,Looking for ... d5 which white prevents with
13,d3,d2d3,r1bq1rk1/ppp2ppp/2np1n2/2b1p3/4P3/2NP2P1/PPP1NPBP/R1BQ1RK1 b - - 0 7,Looking for ... d5 which white prevents with
14,Be6,c8e6,r2q1rk1/ppp2ppp/2npbn2/2b1p3/4P3/2NP2P1/PPP1NPBP/R1BQ1RK1 w - - 1 8,Looking for ... d5 which white prevents with
15,Nd5,c3d5,r2q1rk1/ppp2ppp/2npbn2/2bNp3/4P3/3P2P1/PPP1NPBP/R1BQ1RK1 b - - 2 8,!
16,Bxd5,e6d5,r2q1rk1/ppp2ppp/2np1n2/2bbp3/4P3/3P2P1/PPP1NPBP/R1BQ1RK1 w - - 0 9,Otherwise a pin at g6 becomes annoying.
