N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,normal
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,same
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,building up minor pieces
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,moves pawn
5,Bb5+,f1b5,rnbqkbnr/ppp2ppp/3p4/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,check
6,c6,c7c6,rnbqkbnr/pp3ppp/2pp4/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,now starts to buidl; minor pieces
7,Ba4,b5a4,rnbqkbnr/pp3ppp/2pp4/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,now starts to buidl; minor pieces
8,Be7,f8e7,rnbqk1nr/pp2bppp/2pp4/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 5,now starts to buidl; minor pieces
9,Nc3,b1c3,rnbqk1nr/pp2bppp/2pp4/4p3/B3P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 3 5,both knights out
10,Nf6,g8f6,rnbqk2r/pp2bppp/2pp1n2/4p3/B3P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 4 6,got one knight out
11,O-O,e1g1,rnbqk2r/pp2bppp/2pp1n2/4p3/B3P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 5 6,castle
12,b5,b7b5,rnbqk2r/p3bppp/2pp1n2/1p2p3/B3P3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 0 7,moves pawn
13,Bb3,a4b3,rnbqk2r/p3bppp/2pp1n2/1p2p3/4P3/1BN2N2/PPPP1PPP/R1BQ1RK1 b kq - 1 7,lesson learned  do put a bishop in truoble like that
14,O-O,e8g8,rnbq1rk1/p3bppp/2pp1n2/1p2p3/4P3/1BN2N2/PPPP1PPP/R1BQ1RK1 w - - 2 8,castle
15,d3,d2d3,rnbq1rk1/p3bppp/2pp1n2/1p2p3/4P3/1BNP1N2/PPP2PPP/R1BQ1RK1 b - - 0 8,moves pawn
16,Bd7,c8d7,rn1q1rk1/p2bbppp/2pp1n2/1p2p3/4P3/1BNP1N2/PPP2PPP/R1BQ1RK1 w - - 1 9,not sure what black is doing with the bishops
17,Be3,c1e3,rn1q1rk1/p2bbppp/2pp1n2/1p2p3/4P3/1BNPBN2/PPP2PPP/R2Q1RK1 b - - 2 9,got all minor pieces out
18,c5,c6c5,rn1q1rk1/p2bbppp/3p1n2/1pp1p3/4P3/1BNPBN2/PPP2PPP/R2Q1RK1 w - - 0 10,moves pawn
19,a4,a2a4,rn1q1rk1/p2bbppp/3p1n2/1pp1p3/P3P3/1BNPBN2/1PP2PPP/R2Q1RK1 b - - 0 10,moves pawn
20,c4,c5c4,rn1q1rk1/p2bbppp/3p1n2/1p2p3/P1p1P3/1BNPBN2/1PP2PPP/R2Q1RK1 w - - 0 11,what should I do in  this case? I am white.
21,dxc4,d3c4,rn1q1rk1/p2bbppp/3p1n2/1p2p3/P1P1P3/1BN1BN2/1PP2PPP/R2Q1RK1 b - - 0 11,+1
22,Nc6,b8c6,r2q1rk1/p2bbppp/2np1n2/1p2p3/P1P1P3/1BN1BN2/1PP2PPP/R2Q1RK1 w - - 1 12,all minor pieces out
