N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

Here is another annotation in the themed Sicilian Pelikan MT.  Although this is certainly not one of my best games, I thought I would annotate it to give you guys a bit of light relief.  Life, is about taking the rough with the smooth, both on and off the chessboard.  I certainly ended up doing this in this game.  I will begin the commentary with my 7th move as the first 6 moves are forced.  You can also follow the game with gameknot analysis as follows:-http://gameknot.com/analyze-board.pl?bd=17599933&rnd=0.24172412757283301"
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"7. Bg5 - again I play the move which is the most popular, and I note from my previous annotation that this is a very strong move because it puts pressure on both f6 and d6 and not to mention a fork on c7 should the Wicked Witch of the West recapture on f6."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"7. Bg5 - again I play the move which is the most popular, and I note from my previous annotation that this is a very strong move because it puts pressure on both f6 and d6 and not to mention a fork on c7 should the Wicked Witch of the West recapture on f6."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"7. Bg5 - again I play the move which is the most popular, and I note from my previous annotation that this is a very strong move because it puts pressure on both f6 and d6 and not to mention a fork on c7 should the Wicked Witch of the West recapture on f6."
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"7. Bg5 - again I play the move which is the most popular, and I note from my previous annotation that this is a very strong move because it puts pressure on both f6 and d6 and not to mention a fork on c7 should the Wicked Witch of the West recapture on f6."
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"7. Bg5 - again I play the move which is the most popular, and I note from my previous annotation that this is a very strong move because it puts pressure on both f6 and d6 and not to mention a fork on c7 should the Wicked Witch of the West recapture on f6."
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"7. Bg5 - again I play the move which is the most popular, and I note from my previous annotation that this is a very strong move because it puts pressure on both f6 and d6 and not to mention a fork on c7 should the Wicked Witch of the West recapture on f6."
8,Nf6,g8f6,r1bqkb1r/pp1ppppp/2n2n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"7. Bg5 - again I play the move which is the most popular, and I note from my previous annotation that this is a very strong move because it puts pressure on both f6 and d6 and not to mention a fork on c7 should the Wicked Witch of the West recapture on f6."
9,Nc3,b1c3,r1bqkb1r/pp1ppppp/2n2n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"7. Bg5 - again I play the move which is the most popular, and I note from my previous annotation that this is a very strong move because it puts pressure on both f6 and d6 and not to mention a fork on c7 should the Wicked Witch of the West recapture on f6."
10,e5,e7e5,r1bqkb1r/pp1p1ppp/2n2n2/4p3/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"7. Bg5 - again I play the move which is the most popular, and I note from my previous annotation that this is a very strong move because it puts pressure on both f6 and d6 and not to mention a fork on c7 should the Wicked Witch of the West recapture on f6."
11,Ndb5,d4b5,r1bqkb1r/pp1p1ppp/2n2n2/1N2p3/4P3/2N5/PPP2PPP/R1BQKB1R b KQkq - 1 6,"7. Bg5 - again I play the move which is the most popular, and I note from my previous annotation that this is a very strong move because it puts pressure on both f6 and d6 and not to mention a fork on c7 should the Wicked Witch of the West recapture on f6."
12,d6,d7d6,r1bqkb1r/pp3ppp/2np1n2/1N2p3/4P3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 7,"7. Bg5 - again I play the move which is the most popular, and I note from my previous annotation that this is a very strong move because it puts pressure on both f6 and d6 and not to mention a fork on c7 should the Wicked Witch of the West recapture on f6."
13,Bg5,c1g5,r1bqkb1r/pp3ppp/2np1n2/1N2p1B1/4P3/2N5/PPP2PPP/R2QKB1R b KQkq - 1 7,"7. Bg5 - again I play the move which is the most popular, and I note from my previous annotation that this is a very strong move because it puts pressure on both f6 and d6 and not to mention a fork on c7 should the Wicked Witch of the West recapture on f6."
14,a6,a7a6,r1bqkb1r/1p3ppp/p1np1n2/1N2p1B1/4P3/2N5/PPP2PPP/R2QKB1R w KQkq - 0 8,9. Nd5 - as in my previous annotation I end up putting a knight on d5.
15,Na3,b5a3,r1bqkb1r/1p3ppp/p1np1n2/4p1B1/4P3/N1N5/PPP2PPP/R2QKB1R b KQkq - 1 8,9. Nd5 - as in my previous annotation I end up putting a knight on d5.
16,b5,b7b5,r1bqkb1r/5ppp/p1np1n2/1p2p1B1/4P3/N1N5/PPP2PPP/R2QKB1R w KQkq - 0 9,9. Nd5 - as in my previous annotation I end up putting a knight on d5.
17,Nd5,c3d5,r1bqkb1r/5ppp/p1np1n2/1p1Np1B1/4P3/N7/PPP2PPP/R2QKB1R b KQkq - 1 9,9. Nd5 - as in my previous annotation I end up putting a knight on d5.
18,Be7,f8e7,r1bqk2r/4bppp/p1np1n2/1p1Np1B1/4P3/N7/PPP2PPP/R2QKB1R w KQkq - 2 10,10. Nxe7 - knight trade.
19,Nxe7,d5e7,r1bqk2r/4Nppp/p1np1n2/1p2p1B1/4P3/N7/PPP2PPP/R2QKB1R b KQkq - 0 10,10. Nxe7 - knight trade.
20,Nxe7,c6e7,r1bqk2r/4nppp/p2p1n2/1p2p1B1/4P3/N7/PPP2PPP/R2QKB1R w KQkq - 0 11,10. Nxe7 - knight trade.
21,Bxf6,g5f6,r1bqk2r/4nppp/p2p1B2/1p2p3/4P3/N7/PPP2PPP/R2QKB1R b KQkq - 0 11,13. ...... Nxf5?? - after a pawn trade black recaptures with the wrong unit.  Bxf5 was the correct move.  I overlooked this move - a rare oversight from yours truly and I was stewing in my own juice for a good week or so.  The reason for this oversight was that I was focussed on the square d4 and I wanted to prevent the black knight from landing on it.  I totally overlooked the fact that Glenda could safely take the rook on a8!  Aaarrgh and treble aaargh!
22,gxf6,g7f6,r1bqk2r/4np1p/p2p1p2/1p2p3/4P3/N7/PPP2PPP/R2QKB1R w KQkq - 0 12,13. ...... Nxf5?? - after a pawn trade black recaptures with the wrong unit.  Bxf5 was the correct move.  I overlooked this move - a rare oversight from yours truly and I was stewing in my own juice for a good week or so.  The reason for this oversight was that I was focussed on the square d4 and I wanted to prevent the black knight from landing on it.  I totally overlooked the fact that Glenda could safely take the rook on a8!  Aaarrgh and treble aaargh!
