N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"I'm playing White here. I like Nf3 because it's very safe and waits to see what Black wants to do. My knight should be good on f3 no matter how Black continues. This game was played with only 10 minutes per player, so it is not perfect, and there were many blunders by both sides. Black gave me a total win at one point, but I almost allowed him to draw because I made a lot of hasty moves"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 2 2,"Here Black is threatening the central boost e5, so I had to think about if I wanted to allow it and castle, or if I should play d4 and stop it."
3,g3,g2g3,rnbqkb1r/pppppppp/5n2/8/8/5NP1/PPPPPP1P/RNBQKB1R b KQkq - 0 2,"Here Black is threatening the central boost e5, so I had to think about if I wanted to allow it and castle, or if I should play d4 and stop it."
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/8/5NP1/PPPPPP1P/RNBQKB1R w KQkq - 0 3,"Here Black is threatening the central boost e5, so I had to think about if I wanted to allow it and castle, or if I should play d4 and stop it."
5,Bg2,f1g2,rnbqkb1r/ppp1pppp/5n2/3p4/8/5NP1/PPPPPPBP/RNBQK2R b KQkq - 1 3,"Here Black is threatening the central boost e5, so I had to think about if I wanted to allow it and castle, or if I should play d4 and stop it."
6,Nc6,b8c6,r1bqkb1r/ppp1pppp/2n2n2/3p4/8/5NP1/PPPPPPBP/RNBQK2R w KQkq - 2 4,"Here Black is threatening the central boost e5, so I had to think about if I wanted to allow it and castle, or if I should play d4 and stop it."
7,O-O,e1g1,r1bqkb1r/ppp1pppp/2n2n2/3p4/8/5NP1/PPPPPPBP/RNBQ1RK1 b kq - 3 4,"I don't like the drawish position that arises from d4, so I let Black have the central boost since I'm already castled and it shouldn't be too dangerous."
8,e5,e7e5,r1bqkb1r/ppp2ppp/2n2n2/3pp3/8/5NP1/PPPPPPBP/RNBQ1RK1 w kq - 0 5,"My position looks somewhat passive, but I am very solid, so if Black overextends, then he could be left with weaknesses."
9,d3,d2d3,r1bqkb1r/ppp2ppp/2n2n2/3pp3/8/3P1NP1/PPP1PPBP/RNBQ1RK1 b kq - 0 5,"My position looks somewhat passive, but I am very solid, so if Black overextends, then he could be left with weaknesses."
10,e4,e5e4,r1bqkb1r/ppp2ppp/2n2n2/3p4/4p3/3P1NP1/PPP1PPBP/RNBQ1RK1 w kq - 0 6,Not the best move. It's better to solidfy your center instead of extending it too early.
11,dxe4,d3e4,r1bqkb1r/ppp2ppp/2n2n2/3p4/4P3/5NP1/PPP1PPBP/RNBQ1RK1 b kq - 0 6,"Now Black's pawn is weak from overextension, and I can pile attackers onto it"
12,dxe4,d5e4,r1bqkb1r/ppp2ppp/2n2n2/8/4p3/5NP1/PPP1PPBP/RNBQ1RK1 w kq - 0 7,"Now Black's pawn is weak from overextension, and I can pile attackers onto it"
13,Qxd8+,d1d8,r1bQkb1r/ppp2ppp/2n2n2/8/4p3/5NP1/PPP1PPBP/RNB2RK1 b kq - 0 7,"Now Black's pawn is weak from overextension, and I can pile attackers onto it"
14,Nxd8,c6d8,r1bnkb1r/ppp2ppp/5n2/8/4p3/5NP1/PPP1PPBP/RNB2RK1 w kq - 0 8,"Now Black's pawn is weak from overextension, and I can pile attackers onto it"
15,Ng5,f3g5,r1bnkb1r/ppp2ppp/5n2/6N1/4p3/6P1/PPP1PPBP/RNB2RK1 b kq - 1 8,"Now Black's pawn is weak from overextension, and I can pile attackers onto it"
