N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Standard opening, grabing some of the center."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Have to counter to help control.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Develop with a threat.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Have to protect my pawn on e5
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Develop a piece and attack the weak f7 pawn, also can castle on next move."
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Bringing out the knight to attack the e4 pawn or prepares me to push my pawn to d5.
7,d3,d2d3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,Protecting the e4 pawn as well as opening up for the c1 bishop.
8,h6,h7h6,r1bqkb1r/pppp1pp1/2n2n1p/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 0 5,Defending the g5 square.
9,O-O,e1g1,r1bqkb1r/pppp1pp1/2n2n1p/4p3/2B1P3/3P1N2/PPP2PPP/RNBQ1RK1 b kq - 1 5,Castling to protect the king.
10,Bc5,f8c5,r1bqk2r/pppp1pp1/2n2n1p/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQ1RK1 w kq - 2 6,Develop the bishop and allow me to castle the next move.
11,Re1,f1e1,r1bqk2r/pppp1pp1/2n2n1p/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQR1K1 b kq - 3 6,"Bringing the rook into play, while knight and bishop remain undeveloped."
12,O-O,e8g8,r1bq1rk1/pppp1pp1/2n2n1p/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQR1K1 w - - 4 7,Castle for defence.
13,Nc3,b1c3,r1bq1rk1/pppp1pp1/2n2n1p/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQR1K1 b - - 5 7,Develop and prevent me from moving pawn to d5
14,d6,d7d6,r1bq1rk1/ppp2pp1/2np1n1p/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQR1K1 w - - 0 8,Last move allowed me to only move one instead of 2.  But have to develop my bishop on c8.
15,Be3,c1e3,r1bq1rk1/ppp2pp1/2np1n1p/2b1p3/2B1P3/2NPBN2/PPP2PPP/R2QR1K1 b - - 1 8,"Devloping the bishop with a threat and if captured, opens up the file file."
16,Bb6,c5b6,r1bq1rk1/ppp2pp1/1bnp1n1p/4p3/2B1P3/2NPBN2/PPP2PPP/R2QR1K1 w - - 2 9,Capture does not benifit me.  Would rather my opponent capture so I can open up the a file.
17,a3,a2a3,r1bq1rk1/ppp2pp1/1bnp1n1p/4p3/2B1P3/P1NPBN2/1PP2PPP/R2QR1K1 b - - 0 9,"Not sure of this move, but might be thinking of a queen side assult with pawns."
18,Be6,c8e6,r2q1rk1/ppp2pp1/1bnpbn1p/4p3/2B1P3/P1NPBN2/1PP2PPP/R2QR1K1 w - - 1 10,Develop a bishop with a threat.
19,Bxe6,c4e6,r2q1rk1/ppp2pp1/1bnpBn1p/4p3/4P3/P1NPBN2/1PP2PPP/R2QR1K1 b - - 0 10,A capture instead of retreat.
20,fxe6,f7e6,r2q1rk1/ppp3p1/1bnppn1p/4p3/4P3/P1NPBN2/1PP2PPP/R2QR1K1 w - - 0 11,"Capture it back, have another pawn in the middle and an open f file."
