N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,e6 is common enough to know a couple of strategies to play with it.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,e6 is common enough to know a couple of strategies to play with it.
3,e3,e2e3,rnbqkbnr/pppp1ppp/4p3/8/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,"?, not that this isn't good, I just haven't played many e6c6 players."
4,c6,c7c6,rnbqkbnr/pp1p1ppp/2p1p3/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,"?, not that this isn't good, I just haven't played many e6c6 players."
5,Nf3,g1f3,rnbqkbnr/pp1p1ppp/2p1p3/8/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 1 3,"on another game, I said that this was an ugly pawn structure, or something like it was. I still don't like it. I wouldn't play it because of the lack of development for black."
6,d5,d7d5,rnbqkbnr/pp3ppp/2p1p3/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"on another game, I said that this was an ugly pawn structure, or something like it was. I still don't like it. I wouldn't play it because of the lack of development for black."
7,Nc3,b1c3,rnbqkbnr/pp3ppp/2p1p3/3p4/3P4/2N1PN2/PPP2PPP/R1BQKB1R b KQkq - 1 4,mistake #1
8,Bb4,f8b4,rnbqk1nr/pp3ppp/2p1p3/3p4/1b1P4/2N1PN2/PPP2PPP/R1BQKB1R w KQkq - 2 5,"Nuntar: I know you've been reading these, I wish that you could've shouted at me not to push a3, because I usually play Ne2 during blitz, protecting that knight, and I wouldn't have ugly pawn structure."
9,a3,a2a3,rnbqk1nr/pp3ppp/2p1p3/3p4/1b1P4/P1N1PN2/1PP2PPP/R1BQKB1R b KQkq - 0 5,"I'm not sure why, but I thought I had more protection on C3"
10,Bxc3+,b4c3,rnbqk1nr/pp3ppp/2p1p3/3p4/3P4/P1b1PN2/1PP2PPP/R1BQKB1R w KQkq - 0 6,"? ok, so the knight can't move anywhere but c7 and retreat, so what's the point of that move, especially with f1?"
