N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,De witte stelling ziet er veelbelovend uit. Maar zwart kan ook lang rokeren en heeft dan geen problemen.
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,De witte stelling ziet er veelbelovend uit. Maar zwart kan ook lang rokeren en heeft dan geen problemen.
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,De witte stelling ziet er veelbelovend uit. Maar zwart kan ook lang rokeren en heeft dan geen problemen.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,De witte stelling ziet er veelbelovend uit. Maar zwart kan ook lang rokeren en heeft dan geen problemen.
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,De witte stelling ziet er veelbelovend uit. Maar zwart kan ook lang rokeren en heeft dan geen problemen.
6,g6,g7g6,rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,De witte stelling ziet er veelbelovend uit. Maar zwart kan ook lang rokeren en heeft dan geen problemen.
7,Be3,c1e3,rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2N1B3/PPP2PPP/R2QKBNR b KQkq - 1 4,De witte stelling ziet er veelbelovend uit. Maar zwart kan ook lang rokeren en heeft dan geen problemen.
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/3p1np1/8/3PP3/2N1B3/PPP2PPP/R2QKBNR w KQkq - 2 5,De witte stelling ziet er veelbelovend uit. Maar zwart kan ook lang rokeren en heeft dan geen problemen.
9,Qd2,d1d2,rnbqk2r/ppp1ppbp/3p1np1/8/3PP3/2N1B3/PPPQ1PPP/R3KBNR b KQkq - 3 5,De witte stelling ziet er veelbelovend uit. Maar zwart kan ook lang rokeren en heeft dan geen problemen.
10,c6,c7c6,rnbqk2r/pp2ppbp/2pp1np1/8/3PP3/2N1B3/PPPQ1PPP/R3KBNR w KQkq - 0 6,De witte stelling ziet er veelbelovend uit. Maar zwart kan ook lang rokeren en heeft dan geen problemen.
11,f3,f2f3,rnbqk2r/pp2ppbp/2pp1np1/8/3PP3/2N1BP2/PPPQ2PP/R3KBNR b KQkq - 0 6,De witte stelling ziet er veelbelovend uit. Maar zwart kan ook lang rokeren en heeft dan geen problemen.
12,b5,b7b5,rnbqk2r/p3ppbp/2pp1np1/1p6/3PP3/2N1BP2/PPPQ2PP/R3KBNR w KQkq - 0 7,De witte stelling ziet er veelbelovend uit. Maar zwart kan ook lang rokeren en heeft dan geen problemen.
13,Nge2,g1e2,rnbqk2r/p3ppbp/2pp1np1/1p6/3PP3/2N1BP2/PPPQN1PP/R3KB1R b KQkq - 1 7,De witte stelling ziet er veelbelovend uit. Maar zwart kan ook lang rokeren en heeft dan geen problemen.
14,Nbd7,b8d7,r1bqk2r/p2nppbp/2pp1np1/1p6/3PP3/2N1BP2/PPPQN1PP/R3KB1R w KQkq - 2 8,De witte stelling ziet er veelbelovend uit. Maar zwart kan ook lang rokeren en heeft dan geen problemen.
15,Bh6,e3h6,r1bqk2r/p2nppbp/2pp1npB/1p6/3PP3/2N2P2/PPPQN1PP/R3KB1R b KQkq - 3 8,De witte stelling ziet er veelbelovend uit. Maar zwart kan ook lang rokeren en heeft dan geen problemen.
16,Bxh6,g7h6,r1bqk2r/p2npp1p/2pp1npb/1p6/3PP3/2N2P2/PPPQN1PP/R3KB1R w KQkq - 0 9,De witte stelling ziet er veelbelovend uit. Maar zwart kan ook lang rokeren en heeft dan geen problemen.
17,Qxh6,d2h6,r1bqk2r/p2npp1p/2pp1npQ/1p6/3PP3/2N2P2/PPP1N1PP/R3KB1R b KQkq - 0 9,De witte stelling ziet er veelbelovend uit. Maar zwart kan ook lang rokeren en heeft dan geen problemen.
18,Bb7,c8b7,r2qk2r/pb1npp1p/2pp1npQ/1p6/3PP3/2N2P2/PPP1N1PP/R3KB1R w KQkq - 1 10,De witte stelling ziet er veelbelovend uit. Maar zwart kan ook lang rokeren en heeft dan geen problemen.
19,a3,a2a3,r2qk2r/pb1npp1p/2pp1npQ/1p6/3PP3/P1N2P2/1PP1N1PP/R3KB1R b KQkq - 0 10,De witte stelling ziet er veelbelovend uit. Maar zwart kan ook lang rokeren en heeft dan geen problemen.
20,e5,e7e5,r2qk2r/pb1n1p1p/2pp1npQ/1p2p3/3PP3/P1N2P2/1PP1N1PP/R3KB1R w KQkq - 0 11,De witte stelling ziet er veelbelovend uit. Maar zwart kan ook lang rokeren en heeft dan geen problemen.
21,O-O-O,e1c1,r2qk2r/pb1n1p1p/2pp1npQ/1p2p3/3PP3/P1N2P2/1PP1N1PP/2KR1B1R b kq - 1 11,De witte stelling ziet er veelbelovend uit. Maar zwart kan ook lang rokeren en heeft dan geen problemen.
22,Qe7,d8e7,r3k2r/pb1nqp1p/2pp1npQ/1p2p3/3PP3/P1N2P2/1PP1N1PP/2KR1B1R w kq - 2 12,"Topalovs koningstelling staat een beetje op de tocht, maar wat kan er gebeuren?"
23,Kb1,c1b1,r3k2r/pb1nqp1p/2pp1npQ/1p2p3/3PP3/P1N2P2/1PP1N1PP/1K1R1B1R b kq - 3 12,"Topalovs koningstelling staat een beetje op de tocht, maar wat kan er gebeuren?"
24,a6,a7a6,r3k2r/1b1nqp1p/p1pp1npQ/1p2p3/3PP3/P1N2P2/1PP1N1PP/1K1R1B1R w kq - 0 13,"Topalovs koningstelling staat een beetje op de tocht, maar wat kan er gebeuren?"
25,Nc1,e2c1,r3k2r/1b1nqp1p/p1pp1npQ/1p2p3/3PP3/P1N2P2/1PP3PP/1KNR1B1R b kq - 1 13,"Topalovs koningstelling staat een beetje op de tocht, maar wat kan er gebeuren?"
26,O-O-O,e8c8,2kr3r/1b1nqp1p/p1pp1npQ/1p2p3/3PP3/P1N2P2/1PP3PP/1KNR1B1R w - - 2 14,"Topalovs koningstelling staat een beetje op de tocht, maar wat kan er gebeuren?"
27,Nb3,c1b3,2kr3r/1b1nqp1p/p1pp1npQ/1p2p3/3PP3/PNN2P2/1PP3PP/1K1R1B1R b - - 3 14,"Topalovs koningstelling staat een beetje op de tocht, maar wat kan er gebeuren?"
28,exd4,e5d4,2kr3r/1b1nqp1p/p1pp1npQ/1p6/3pP3/PNN2P2/1PP3PP/1K1R1B1R w - - 0 15,"Topalovs koningstelling staat een beetje op de tocht, maar wat kan er gebeuren?"
29,Rxd4,d1d4,2kr3r/1b1nqp1p/p1pp1npQ/1p6/3RP3/PNN2P2/1PP3PP/1K3B1R b - - 0 15,"Topalovs koningstelling staat een beetje op de tocht, maar wat kan er gebeuren?"
30,c5,c6c5,2kr3r/1b1nqp1p/p2p1npQ/1pp5/3RP3/PNN2P2/1PP3PP/1K3B1R w - - 0 16,"Topalovs koningstelling staat een beetje op de tocht, maar wat kan er gebeuren?"
31,Rd1,d4d1,2kr3r/1b1nqp1p/p2p1npQ/1pp5/4P3/PNN2P2/1PP3PP/1K1R1B1R b - - 1 16,"Topalovs koningstelling staat een beetje op de tocht, maar wat kan er gebeuren?"
32,Nb6,d7b6,2kr3r/1b2qp1p/pn1p1npQ/1pp5/4P3/PNN2P2/1PP3PP/1K1R1B1R w - - 2 17,"Topalovs koningstelling staat een beetje op de tocht, maar wat kan er gebeuren?"
33,g3,g2g3,2kr3r/1b2qp1p/pn1p1npQ/1pp5/4P3/PNN2PP1/1PP4P/1K1R1B1R b - - 0 17,"Topalovs koningstelling staat een beetje op de tocht, maar wat kan er gebeuren?"
34,Kb8,c8b8,1k1r3r/1b2qp1p/pn1p1npQ/1pp5/4P3/PNN2PP1/1PP4P/1K1R1B1R w - - 1 18,"Topalovs koningstelling staat een beetje op de tocht, maar wat kan er gebeuren?"
35,Na5,b3a5,1k1r3r/1b2qp1p/pn1p1npQ/Npp5/4P3/P1N2PP1/1PP4P/1K1R1B1R b - - 2 18,"Topalovs koningstelling staat een beetje op de tocht, maar wat kan er gebeuren?"
36,Ba8,b7a8,bk1r3r/4qp1p/pn1p1npQ/Npp5/4P3/P1N2PP1/1PP4P/1K1R1B1R w - - 3 19,"Topalovs koningstelling staat een beetje op de tocht, maar wat kan er gebeuren?"
37,Bh3,f1h3,bk1r3r/4qp1p/pn1p1npQ/Npp5/4P3/P1N2PPB/1PP4P/1K1R3R b - - 4 19,"Topalovs koningstelling staat een beetje op de tocht, maar wat kan er gebeuren?"
38,d5,d6d5,bk1r3r/4qp1p/pn3npQ/Nppp4/4P3/P1N2PPB/1PP4P/1K1R3R w - - 0 20,"Topalovs koningstelling staat een beetje op de tocht, maar wat kan er gebeuren?"
39,Qf4+,h6f4,bk1r3r/4qp1p/pn3np1/Nppp4/4PQ2/P1N2PPB/1PP4P/1K1R3R b - - 1 20,Zwart hoeft dit offer niet aan te nemen. (24...Kb6 25.Pb3 Pxd5 zou tot een evenwichtige stelling voeren)
40,Ka7,b8a7,b2r3r/k3qp1p/pn3np1/Nppp4/4PQ2/P1N2PPB/1PP4P/1K1R3R w - - 2 21,Zwart hoeft dit offer niet aan te nemen. (24...Kb6 25.Pb3 Pxd5 zou tot een evenwichtige stelling voeren)
41,Rhe1,h1e1,b2r3r/k3qp1p/pn3np1/Nppp4/4PQ2/P1N2PPB/1PP4P/1K1RR3 b - - 3 21,Zwart hoeft dit offer niet aan te nemen. (24...Kb6 25.Pb3 Pxd5 zou tot een evenwichtige stelling voeren)
42,d4,d5d4,b2r3r/k3qp1p/pn3np1/Npp5/3pPQ2/P1N2PPB/1PP4P/1K1RR3 w - - 0 22,Zwart hoeft dit offer niet aan te nemen. (24...Kb6 25.Pb3 Pxd5 zou tot een evenwichtige stelling voeren)
43,Nd5,c3d5,b2r3r/k3qp1p/pn3np1/NppN4/3pPQ2/P4PPB/1PP4P/1K1RR3 b - - 1 22,Zwart hoeft dit offer niet aan te nemen. (24...Kb6 25.Pb3 Pxd5 zou tot een evenwichtige stelling voeren)
44,Nbxd5,b6d5,b2r3r/k3qp1p/p4np1/Nppn4/3pPQ2/P4PPB/1PP4P/1K1RR3 w - - 0 23,Zwart hoeft dit offer niet aan te nemen. (24...Kb6 25.Pb3 Pxd5 zou tot een evenwichtige stelling voeren)
45,exd5,e4d5,b2r3r/k3qp1p/p4np1/NppP4/3p1Q2/P4PPB/1PP4P/1K1RR3 b - - 0 23,Zwart hoeft dit offer niet aan te nemen. (24...Kb6 25.Pb3 Pxd5 zou tot een evenwichtige stelling voeren)
46,Qd6,e7d6,b2r3r/k4p1p/p2q1np1/NppP4/3p1Q2/P4PPB/1PP4P/1K1RR3 w - - 1 24,Zwart hoeft dit offer niet aan te nemen. (24...Kb6 25.Pb3 Pxd5 zou tot een evenwichtige stelling voeren)
47,Rxd4,d1d4,b2r3r/k4p1p/p2q1np1/NppP4/3R1Q2/P4PPB/1PP4P/1K2R3 b - - 0 24,Zwart hoeft dit offer niet aan te nemen. (24...Kb6 25.Pb3 Pxd5 zou tot een evenwichtige stelling voeren)
48,cxd4,c5d4,b2r3r/k4p1p/p2q1np1/Np1P4/3p1Q2/P4PPB/1PP4P/1K2R3 w - - 0 25,Zwart hoeft dit offer niet aan te nemen. (24...Kb6 25.Pb3 Pxd5 zou tot een evenwichtige stelling voeren)
49,Re7+,e1e7,b2r3r/k3Rp1p/p2q1np1/Np1P4/3p1Q2/P4PPB/1PP4P/1K6 b - - 1 25,De tweede toren is taboe!!!
50,Kb6,a7b6,b2r3r/4Rp1p/pk1q1np1/Np1P4/3p1Q2/P4PPB/1PP4P/1K6 w - - 2 26,(25...Dxe7? 26.Dxd4+ Kb8 27.Db6+ Lb7 28.Pc6+ Ka8 29.Da7#)
51,Qxd4+,f4d4,b2r3r/4Rp1p/pk1q1np1/Np1P4/3Q4/P4PPB/1PP4P/1K6 b - - 0 26,(Verliezend is ook: 26...Dc5 wegen 27.Dxf6+ Dd6 28.Le6!! Lxd5 29.b4 La8 30.Dxf7 Dd1+ 31.Kb2 Dxf3 32.Lf5! Td6 33.Ta7 etc.]
52,Kxa5,b6a5,b2r3r/4Rp1p/p2q1np1/kp1P4/3Q4/P4PPB/1PP4P/1K6 w - - 0 27,(Verliezend is ook: 26...Dc5 wegen 27.Dxf6+ Dd6 28.Le6!! Lxd5 29.b4 La8 30.Dxf7 Dd1+ 31.Kb2 Dxf3 32.Lf5! Td6 33.Ta7 etc.]
53,b4+,b2b4,b2r3r/4Rp1p/p2q1np1/kp1P4/1P1Q4/P4PPB/2P4P/1K6 b - - 0 27,"Geen wonder dat Topalov in Kasparovs variant is meegegaan, wit heeft een toren en een paard minder. Daar moet toch wat te halen vallen."
