N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Kadhim starts with the King's Pawn Opening.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"This is my favourite opening, Petrov's Defence. Black wants to open up the position, but his symmetrical moves are unlikely to lead to an active position."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"This is my favourite opening, Petrov's Defence. Black wants to open up the position, but his symmetrical moves are unlikely to lead to an active position."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"This is my favourite opening, Petrov's Defence. Black wants to open up the position, but his symmetrical moves are unlikely to lead to an active position."
5,Bd3,f1d3,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/3B1N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Note that Black's pawn on e5 was still en prise. White could have taken it with the knight with little worry, but castling was his first mistake."
6,d5,d7d5,rnbqkb1r/ppp2ppp/5n2/3pp3/4P3/3B1N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"Note that Black's pawn on e5 was still en prise. White could have taken it with the knight with little worry, but castling was his first mistake."
7,O-O,e1g1,rnbqkb1r/ppp2ppp/5n2/3pp3/4P3/3B1N2/PPPP1PPP/RNBQ1RK1 b kq - 1 4,"Note that Black's pawn on e5 was still en prise. White could have taken it with the knight with little worry, but castling was his first mistake."
8,dxe4,d5e4,rnbqkb1r/ppp2ppp/5n2/4p3/4p3/3B1N2/PPPP1PPP/RNBQ1RK1 w kq - 0 5,"This move forks White's bishop and knight, as Black's pawn is backed up by the knight on f6."
9,Bb5+,d3b5,rnbqkb1r/ppp2ppp/5n2/1B2p3/4p3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 5,"White temporarily looks to have regained some flow, but that is not the case."
10,c6,c7c6,rnbqkb1r/pp3ppp/2p2n2/1B2p3/4p3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 6,White must once again choose which piece to save.
11,Bxc6+,b5c6,rnbqkb1r/pp3ppp/2B2n2/4p3/4p3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 0 6,"Black could have won White's knight with 7. ... g5, but he still succeeds anyway."
12,Nxc6,b8c6,r1bqkb1r/pp3ppp/2n2n2/4p3/4p3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 7,"Black could have won White's knight with 7. ... g5, but he still succeeds anyway."
13,Nh4,f3h4,r1bqkb1r/pp3ppp/2n2n2/4p3/4p2N/8/PPPP1PPP/RNBQ1RK1 b kq - 1 7,"Black could have won White's knight with 7. ... g5, but he still succeeds anyway."
14,Nd5,f6d5,r1bqkb1r/pp3ppp/2n5/3np3/4p2N/8/PPPP1PPP/RNBQ1RK1 w kq - 2 8,"Black could have won White's knight with 7. ... g5, but he still succeeds anyway."
15,Re1,f1e1,r1bqkb1r/pp3ppp/2n5/3np3/4p2N/8/PPPP1PPP/RNBQR1K1 b kq - 3 8,Mistake number two. White could have defended the knight with 8. ... g3.
16,Qxh4,d8h4,r1b1kb1r/pp3ppp/2n5/3np3/4p2q/8/PPPP1PPP/RNBQR1K1 w kq - 0 9,White plays the move too late.
17,g3,g2g3,r1b1kb1r/pp3ppp/2n5/3np3/4p2q/6P1/PPPP1P1P/RNBQR1K1 b kq - 0 9,White plays the move too late.
18,Qh6,h4h6,r1b1kb1r/pp3ppp/2n4q/3np3/4p3/6P1/PPPP1P1P/RNBQR1K1 w kq - 1 10,Black can't save both the queen and the pawn on e4 at once.
19,Rxe4,e1e4,r1b1kb1r/pp3ppp/2n4q/3np3/4R3/6P1/PPPP1P1P/RNBQ2K1 b kq - 0 10,Black's position is now very dominating.
20,Qg6,h6g6,r1b1kb1r/pp3ppp/2n3q1/3np3/4R3/6P1/PPPP1P1P/RNBQ2K1 w kq - 1 11,Black's position is now very dominating.
21,d3,d2d3,r1b1kb1r/pp3ppp/2n3q1/3np3/4R3/3P2P1/PPP2P1P/RNBQ2K1 b kq - 0 11,Black's position is now very dominating.
22,Bf5,c8f5,r3kb1r/pp3ppp/2n3q1/3npb2/4R3/3P2P1/PPP2P1P/RNBQ2K1 w kq - 1 12,Black's position is now very dominating.
23,Ra4,e4a4,r3kb1r/pp3ppp/2n3q1/3npb2/R7/3P2P1/PPP2P1P/RNBQ2K1 b kq - 2 12,White's third mistake. The rook can now be trapped.
24,b5,b7b5,r3kb1r/p4ppp/2n3q1/1p1npb2/R7/3P2P1/PPP2P1P/RNBQ2K1 w kq - 0 13,White's third mistake. The rook can now be trapped.
