N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Everything normal till here. Now white goes for the check adventure.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Everything normal till here. Now white goes for the check adventure.
3,e5,e4e5,rnbqkbnr/ppp1pppp/8/3pP3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,Everything normal till here. Now white goes for the check adventure.
4,Bf5,c8f5,rn1qkbnr/ppp1pppp/8/3pPb2/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,Everything normal till here. Now white goes for the check adventure.
5,d4,d2d4,rn1qkbnr/ppp1pppp/8/3pPb2/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,Everything normal till here. Now white goes for the check adventure.
6,e6,e7e6,rn1qkbnr/ppp2ppp/4p3/3pPb2/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,Everything normal till here. Now white goes for the check adventure.
7,Nf3,g1f3,rn1qkbnr/ppp2ppp/4p3/3pPb2/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 4,Everything normal till here. Now white goes for the check adventure.
8,a6,a7a6,rn1qkbnr/1pp2ppp/p3p3/3pPb2/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 5,Everything normal till here. Now white goes for the check adventure.
9,c3,c2c3,rn1qkbnr/1pp2ppp/p3p3/3pPb2/3P4/2P2N2/PP3PPP/RNBQKB1R b KQkq - 0 5,Everything normal till here. Now white goes for the check adventure.
10,c5,c7c5,rn1qkbnr/1p3ppp/p3p3/2ppPb2/3P4/2P2N2/PP3PPP/RNBQKB1R w KQkq - 0 6,Everything normal till here. Now white goes for the check adventure.
11,Qa4+,d1a4,rn1qkbnr/1p3ppp/p3p3/2ppPb2/Q2P4/2P2N2/PP3PPP/RNB1KB1R b KQkq - 1 6,Everything normal till here. Now white goes for the check adventure.
12,b5,b7b5,rn1qkbnr/5ppp/p3p3/1pppPb2/Q2P4/2P2N2/PP3PPP/RNB1KB1R w KQkq - 0 7,"It wasn't so great, isn't it?"
13,Qd1,a4d1,rn1qkbnr/5ppp/p3p3/1pppPb2/3P4/2P2N2/PP3PPP/RNBQKB1R b KQkq - 1 7,"It wasn't so great, isn't it?"
14,Nc6,b8c6,r2qkbnr/5ppp/p1n1p3/1pppPb2/3P4/2P2N2/PP3PPP/RNBQKB1R w KQkq - 2 8,Black can manage the exchange.
15,Be2,f1e2,r2qkbnr/5ppp/p1n1p3/1pppPb2/3P4/2P2N2/PP2BPPP/RNBQK2R b KQkq - 3 8,Black can manage the exchange.
16,Qb6,d8b6,r3kbnr/5ppp/pqn1p3/1pppPb2/3P4/2P2N2/PP2BPPP/RNBQK2R w KQkq - 4 9,Black can manage the exchange.
17,Be3,c1e3,r3kbnr/5ppp/pqn1p3/1pppPb2/3P4/2P1BN2/PP2BPPP/RN1QK2R b KQkq - 5 9,Black can manage the exchange.
18,cxd4,c5d4,r3kbnr/5ppp/pqn1p3/1p1pPb2/3p4/2P1BN2/PP2BPPP/RN1QK2R w KQkq - 0 10,Black can manage the exchange.
19,cxd4,c3d4,r3kbnr/5ppp/pqn1p3/1p1pPb2/3P4/4BN2/PP2BPPP/RN1QK2R b KQkq - 0 10,"This is the worst way for white to retake. Now both sides are almost cramped. The obvious Bb4+ is ok, but I wanted to try another idea."
20,Bxb1,f5b1,r3kbnr/5ppp/pqn1p3/1p1pP3/3P4/4BN2/PP2BPPP/Rb1QK2R w KQkq - 0 11,"This allows Qa4+ and then Qxa2, but I felt a lot of danger in it."
21,Rxb1,a1b1,r3kbnr/5ppp/pqn1p3/1p1pP3/3P4/4BN2/PP2BPPP/1R1QK2R b Kkq - 0 11,"This allows Qa4+ and then Qxa2, but I felt a lot of danger in it."
22,Bb4+,f8b4,r3k1nr/5ppp/pqn1p3/1p1pP3/1b1P4/4BN2/PP2BPPP/1R1QK2R w Kkq - 1 12,"The ""surprise"" move would have been Nb4. This knight is powerful once Rc8 has been played. I often prefer it in such a situation."
23,Bd2,e3d2,r3k1nr/5ppp/pqn1p3/1p1pP3/1b1P4/5N2/PP1BBPPP/1R1QK2R b Kkq - 2 12,I didn't see any clear attack in Qa5 now. Maybe it was whorth a second look.
24,Nge7,g8e7,r3k2r/4nppp/pqn1p3/1p1pP3/1b1P4/5N2/PP1BBPPP/1R1QK2R w Kkq - 3 13,I didn't see any clear attack in Qa5 now. Maybe it was whorth a second look.
25,a3,a2a3,r3k2r/4nppp/pqn1p3/1p1pP3/1b1P4/P4N2/1P1BBPPP/1R1QK2R b Kkq - 0 13,"If 13... Nxd4, 14. BxB, NxNf3+, 14. BxN, with good game. But I wasn't sure about it."
26,Bxd2+,b4d2,r3k2r/4nppp/pqn1p3/1p1pP3/3P4/P4N2/1P1bBPPP/1R1QK2R w Kkq - 0 14,"Well, my strategy is not great. I couldn't create the unbalance. White stands still on defence of d4."
27,Qxd2,d1d2,r3k2r/4nppp/pqn1p3/1p1pP3/3P4/P4N2/1P1QBPPP/1R2K2R b Kkq - 0 14,"Well, my strategy is not great. I couldn't create the unbalance. White stands still on defence of d4."
28,Nf5,e7f5,r3k2r/5ppp/pqn1p3/1p1pPn2/3P4/P4N2/1P1QBPPP/1R2K2R w Kkq - 1 15,Ok. White defends. But it is almost completely cramped!
29,Rd1,b1d1,r3k2r/5ppp/pqn1p3/1p1pPn2/3P4/P4N2/1P1QBPPP/3RK2R b Kkq - 2 15,Ok. White defends. But it is almost completely cramped!
30,O-O,e8g8,r4rk1/5ppp/pqn1p3/1p1pPn2/3P4/P4N2/1P1QBPPP/3RK2R w K - 3 16,"I thought about Ke7, but I didn't want to fear some white queen incursion in the future. In doing so, I loosen the pressure and allow him to castle, too."
31,O-O,e1g1,r4rk1/5ppp/pqn1p3/1p1pPn2/3P4/P4N2/1P1QBPPP/3R1RK1 b - - 4 16,"My plan was to press on the queenside, but it was a bad plan."
32,Rfc8,f8c8,r1r3k1/5ppp/pqn1p3/1p1pPn2/3P4/P4N2/1P1QBPPP/3R1RK1 w - - 5 17,"My plan was to press on the queenside, but it was a bad plan."
33,g4,g2g4,r1r3k1/5ppp/pqn1p3/1p1pPn2/3P2P1/P4N2/1P1QBP1P/3R1RK1 b - - 0 17,I didn't see this.
34,Nfe7,f5e7,r1r3k1/4nppp/pqn1p3/1p1pP3/3P2P1/P4N2/1P1QBP1P/3R1RK1 w - - 1 18,Now is white who attacks.
35,Qg5,d2g5,r1r3k1/4nppp/pqn1p3/1p1pP1Q1/3P2P1/P4N2/1P2BP1P/3R1RK1 b - - 2 18,Now is white who attacks.
36,Ng6,e7g6,r1r3k1/5ppp/pqn1p1n1/1p1pP1Q1/3P2P1/P4N2/1P2BP1P/3R1RK1 w - - 3 19,"White had to go h4, but then h6, and if Qh5, Nf4 forks Q and B..."
37,Rd2,d1d2,r1r3k1/5ppp/pqn1p1n1/1p1pP1Q1/3P2P1/P4N2/1P1RBP1P/5RK1 b - - 4 19,"White had to go h4, but then h6, and if Qh5, Nf4 forks Q and B..."
38,b4,b5b4,r1r3k1/5ppp/pqn1p1n1/3pP1Q1/1p1P2P1/P4N2/1P1RBP1P/5RK1 w - - 0 20,Pushing before white can organize.
39,axb4,a3b4,r1r3k1/5ppp/pqn1p1n1/3pP1Q1/1P1P2P1/5N2/1P1RBP1P/5RK1 b - - 0 20,"Thank you, white."
40,Nxb4,c6b4,r1r3k1/5ppp/pq2p1n1/3pP1Q1/1n1P2P1/5N2/1P1RBP1P/5RK1 w - - 0 21,The white queen is almost out of squares. I want to prepare the assault at her square before I push h6.
41,Qe3,g5e3,r1r3k1/5ppp/pq2p1n1/3pP3/1n1P2P1/4QN2/1P1RBP1P/5RK1 b - - 1 21,"White ""smells the danger"". But..."
42,Nc2,b4c2,r1r3k1/5ppp/pq2p1n1/3pP3/3P2P1/4QN2/1PnRBP1P/5RK1 w - - 2 22,"...he must lose the exchange. The queen has no squares! (Qg5, h6). And it has a lot of squares to go, but... none can save it!"
