N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,f4,f2f4,rnbqkbnr/pppppppp/8/8/5P2/8/PPPPP1PP/RNBQKBNR b KQkq - 0 1,"Team Match, I'm playing black, and my oponent gives me the Bird. Bird's Opening, that is. Black reponds with 1. ... Nf6, the Positional Variation."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/5P2/8/PPPPP1PP/RNBQKBNR w KQkq - 1 2,"Team Match, I'm playing black, and my oponent gives me the Bird. Bird's Opening, that is. Black reponds with 1. ... Nf6, the Positional Variation."
3,d4,d2d4,rnbqkb1r/pppppppp/5n2/8/3P1P2/8/PPP1P1PP/RNBQKBNR b KQkq - 0 2,"I don't have much material on the Bird, but what I do have likes 1. ... Nf6 and 1. ...d5 for black's first move, so I play them both. Nothing I have suggests 2. d4 as a standard move for white in any line of Bird's Opening. Back to winging it., I'm beginning to suspect that some players on GameKnot deliberately try to break away from traditional lines early, much earlier than I remember from OTB tournament play, and I suspect that the GK DB plays a part in this decision."
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P1P2/8/PPP1P1PP/RNBQKBNR w KQkq - 0 3,"I don't have much material on the Bird, but what I do have likes 1. ... Nf6 and 1. ...d5 for black's first move, so I play them both. Nothing I have suggests 2. d4 as a standard move for white in any line of Bird's Opening. Back to winging it., I'm beginning to suspect that some players on GameKnot deliberately try to break away from traditional lines early, much earlier than I remember from OTB tournament play, and I suspect that the GK DB plays a part in this decision."
5,e3,e2e3,rnbqkb1r/ppp1pppp/5n2/3p4/3P1P2/4P3/PPP3PP/RNBQKBNR b KQkq - 0 3,I smell a stonewall forming.
6,Bf5,c8f5,rn1qkb1r/ppp1pppp/5n2/3p1b2/3P1P2/4P3/PPP3PP/RNBQKBNR w KQkq - 1 4,I smell a stonewall forming.
7,Nf3,g1f3,rn1qkb1r/ppp1pppp/5n2/3p1b2/3P1P2/4PN2/PPP3PP/RNBQKB1R b KQkq - 2 4,The black knight finds a hole in white's wall and invites the white bishop to an exchange.
8,e6,e7e6,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P1P2/4PN2/PPP3PP/RNBQKB1R w KQkq - 0 5,The black knight finds a hole in white's wall and invites the white bishop to an exchange.
9,Bd3,f1d3,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P1P2/3BPN2/PPP3PP/RNBQK2R b KQkq - 1 5,The black knight finds a hole in white's wall and invites the white bishop to an exchange.
10,Ne4,f6e4,rn1qkb1r/ppp2ppp/4p3/3p1b2/3PnP2/3BPN2/PPP3PP/RNBQK2R w KQkq - 2 6,The black knight finds a hole in white's wall and invites the white bishop to an exchange.
11,O-O,e1g1,rn1qkb1r/ppp2ppp/4p3/3p1b2/3PnP2/3BPN2/PPP3PP/RNBQ1RK1 b kq - 3 6,"These moves are all in the GK database, and it's forming a pretty picture in the center of the board."
12,Nd7,b8d7,r2qkb1r/pppn1ppp/4p3/3p1b2/3PnP2/3BPN2/PPP3PP/RNBQ1RK1 w kq - 4 7,"These moves are all in the GK database, and it's forming a pretty picture in the center of the board."
13,Nbd2,b1d2,r2qkb1r/pppn1ppp/4p3/3p1b2/3PnP2/3BPN2/PPPN2PP/R1BQ1RK1 b kq - 5 7,"These moves are all in the GK database, and it's forming a pretty picture in the center of the board."
14,Ndf6,d7f6,r2qkb1r/ppp2ppp/4pn2/3p1b2/3PnP2/3BPN2/PPPN2PP/R1BQ1RK1 w kq - 6 8,"These moves are all in the GK database, and it's forming a pretty picture in the center of the board."
15,a3,a2a3,r2qkb1r/ppp2ppp/4pn2/3p1b2/3PnP2/P2BPN2/1PPN2PP/R1BQ1RK1 b kq - 0 8,"Now, white needs to play Nd2f3 to complete the pretty picture."
16,Bd6,f8d6,r2qk2r/ppp2ppp/3bpn2/3p1b2/3PnP2/P2BPN2/1PPN2PP/R1BQ1RK1 w kq - 1 9,"Now, white needs to play Nd2f3 to complete the pretty picture."
17,Ne5,f3e5,r2qk2r/ppp2ppp/3bpn2/3pNb2/3PnP2/P2BP3/1PPN2PP/R1BQ1RK1 b kq - 2 9,"Now, white needs to play Nd2f3 to complete the pretty picture."
18,O-O,e8g8,r2q1rk1/ppp2ppp/3bpn2/3pNb2/3PnP2/P2BP3/1PPN2PP/R1BQ1RK1 w - - 3 10,"Now, white needs to play Nd2f3 to complete the pretty picture."
19,g4,g2g4,r2q1rk1/ppp2ppp/3bpn2/3pNb2/3PnPP1/P2BP3/1PPN3P/R1BQ1RK1 b - - 0 10,"Dangit, white lbew it, now we need to exchange some material. I considered 10. ... Bxe5, for if white recaptures on e5, then 11. ... Nxg4 wins a pawn. But white could easily refute that plan with 11. gxf5."
20,Nxd2,e4d2,r2q1rk1/ppp2ppp/3bpn2/3pNb2/3P1PP1/P2BP3/1PPn3P/R1BQ1RK1 w - - 0 11,"Dangit, white lbew it, now we need to exchange some material. I considered 10. ... Bxe5, for if white recaptures on e5, then 11. ... Nxg4 wins a pawn. But white could easily refute that plan with 11. gxf5."
21,Bxd2,c1d2,r2q1rk1/ppp2ppp/3bpn2/3pNb2/3P1PP1/P2BP3/1PPB3P/R2Q1RK1 b - - 0 11,Jockeying for position. This threatens the white pawn on f5 and white should play 14. fxe6.
22,Bxe5,d6e5,r2q1rk1/ppp2ppp/4pn2/3pbb2/3P1PP1/P2BP3/1PPB3P/R2Q1RK1 w - - 0 12,Jockeying for position. This threatens the white pawn on f5 and white should play 14. fxe6.
23,gxf5,g4f5,r2q1rk1/ppp2ppp/4pn2/3pbP2/3P1P2/P2BP3/1PPB3P/R2Q1RK1 b - - 0 12,Jockeying for position. This threatens the white pawn on f5 and white should play 14. fxe6.
24,Bd6,e5d6,r2q1rk1/ppp2ppp/3bpn2/3p1P2/3P1P2/P2BP3/1PPB3P/R2Q1RK1 w - - 1 13,Jockeying for position. This threatens the white pawn on f5 and white should play 14. fxe6.
25,Rf2,f1f2,r2q1rk1/ppp2ppp/3bpn2/3p1P2/3P1P2/P2BP3/1PPB1R1P/R2Q2K1 b - - 2 13,Jockeying for position. This threatens the white pawn on f5 and white should play 14. fxe6.
26,Qd7,d8d7,r4rk1/pppq1ppp/3bpn2/3p1P2/3P1P2/P2BP3/1PPB1R1P/R2Q2K1 w - - 3 14,Jockeying for position. This threatens the white pawn on f5 and white should play 14. fxe6.
27,c3,c2c3,r4rk1/pppq1ppp/3bpn2/3p1P2/3P1P2/P1PBP3/1P1B1R1P/R2Q2K1 b - - 0 14,"White left it hanging, so black gains a pawn."
28,exf5,e6f5,r4rk1/pppq1ppp/3b1n2/3p1p2/3P1P2/P1PBP3/1P1B1R1P/R2Q2K1 w - - 0 15,"White left it hanging, so black gains a pawn."
29,Qc2,d1c2,r4rk1/pppq1ppp/3b1n2/3p1p2/3P1P2/P1PBP3/1PQB1R1P/R5K1 b - - 1 15,Inviting more exchanges.
30,Ne4,f6e4,r4rk1/pppq1ppp/3b4/3p1p2/3PnP2/P1PBP3/1PQB1R1P/R5K1 w - - 2 16,Inviting more exchanges.
31,Bxe4,d3e4,r4rk1/pppq1ppp/3b4/3p1p2/3PBP2/P1P1P3/1PQB1R1P/R5K1 b - - 0 16,"Undoubling the f-pawns. At this point, black is ahead by a pawn, but white has a half-open file aimed right at black's king which might be adequate compensation for the lost pawn."
32,fxe4,f5e4,r4rk1/pppq1ppp/3b4/3p4/3PpP2/P1P1P3/1PQB1R1P/R5K1 w - - 0 17,"Undoubling the f-pawns. At this point, black is ahead by a pawn, but white has a half-open file aimed right at black's king which might be adequate compensation for the lost pawn."
33,c4,c3c4,r4rk1/pppq1ppp/3b4/3p4/2PPpP2/P3P3/1PQB1R1P/R5K1 b - - 0 17,Inviting white to open files on the queenside.
34,c6,c7c6,r4rk1/pp1q1ppp/2pb4/3p4/2PPpP2/P3P3/1PQB1R1P/R5K1 w - - 0 18,Inviting white to open files on the queenside.
35,c5,c4c5,r4rk1/pp1q1ppp/2pb4/2Pp4/3PpP2/P3P3/1PQB1R1P/R5K1 b - - 0 18,Inviting white to open files on the queenside.
36,Be7,d6e7,r4rk1/pp1qbppp/2p5/2Pp4/3PpP2/P3P3/1PQB1R1P/R5K1 w - - 1 19,Inviting white to open files on the queenside.
37,Raf1,a1f1,r4rk1/pp1qbppp/2p5/2Pp4/3PpP2/P3P3/1PQB1R1P/5RK1 b - - 2 19,Inviting white to open files on the queenside.
38,a5,a7a5,r4rk1/1p1qbppp/2p5/p1Pp4/3PpP2/P3P3/1PQB1R1P/5RK1 w - - 0 20,Inviting white to open files on the queenside.
39,Qd1,c2d1,r4rk1/1p1qbppp/2p5/p1Pp4/3PpP2/P3P3/1P1B1R1P/3Q1RK1 b - - 1 20,Ditto.
40,b6,b7b6,r4rk1/3qbppp/1pp5/p1Pp4/3PpP2/P3P3/1P1B1R1P/3Q1RK1 w - - 0 21,Ditto.
41,cxb6,c5b6,r4rk1/3qbppp/1Pp5/p2p4/3PpP2/P3P3/1P1B1R1P/3Q1RK1 b - - 0 21,"I am not sure if 23. f6? was well founded. It looked to me like a sacrifice, and I was expecting 23. ... Bxf6, 24. Rxf6 gxf6 to follow. I toyed with it for a while and concluded that white couldn't force a win with that sacrifice, so I accepted the pawn. Then white tried something I hadn't expected."
42,Rfb8,f8b8,rr4k1/3qbppp/1Pp5/p2p4/3PpP2/P3P3/1P1B1R1P/3Q1RK1 w - - 1 22,"I am not sure if 23. f6? was well founded. It looked to me like a sacrifice, and I was expecting 23. ... Bxf6, 24. Rxf6 gxf6 to follow. I toyed with it for a while and concluded that white couldn't force a win with that sacrifice, so I accepted the pawn. Then white tried something I hadn't expected."
43,f5,f4f5,rr4k1/3qbppp/1Pp5/p2p1P2/3Pp3/P3P3/1P1B1R1P/3Q1RK1 b - - 0 22,"I am not sure if 23. f6? was well founded. It looked to me like a sacrifice, and I was expecting 23. ... Bxf6, 24. Rxf6 gxf6 to follow. I toyed with it for a while and concluded that white couldn't force a win with that sacrifice, so I accepted the pawn. Then white tried something I hadn't expected."
44,Rxb6,b8b6,r5k1/3qbppp/1rp5/p2p1P2/3Pp3/P3P3/1P1B1R1P/3Q1RK1 w - - 0 23,"I am not sure if 23. f6? was well founded. It looked to me like a sacrifice, and I was expecting 23. ... Bxf6, 24. Rxf6 gxf6 to follow. I toyed with it for a while and concluded that white couldn't force a win with that sacrifice, so I accepted the pawn. Then white tried something I hadn't expected."
45,f6,f5f6,r5k1/3qbppp/1rp2P2/p2p4/3Pp3/P3P3/1P1B1R1P/3Q1RK1 b - - 0 23,"I am not sure if 23. f6? was well founded. It looked to me like a sacrifice, and I was expecting 23. ... Bxf6, 24. Rxf6 gxf6 to follow. I toyed with it for a while and concluded that white couldn't force a win with that sacrifice, so I accepted the pawn. Then white tried something I hadn't expected."
46,Bxf6,e7f6,r5k1/3q1ppp/1rp2b2/p2p4/3Pp3/P3P3/1P1B1R1P/3Q1RK1 w - - 0 24,"I am not sure if 23. f6? was well founded. It looked to me like a sacrifice, and I was expecting 23. ... Bxf6, 24. Rxf6 gxf6 to follow. I toyed with it for a while and concluded that white couldn't force a win with that sacrifice, so I accepted the pawn. Then white tried something I hadn't expected."
47,Rg2,f2g2,r5k1/3q1ppp/1rp2b2/p2p4/3Pp3/P3P3/1P1B2RP/3Q1RK1 b - - 1 24,"With the pawn at g7 pinned, it no longer protects the bishop on f6. It might have been better to move the king, say with 24. ... Kf8. If I had looked far enough ahead, I would have."
48,Be7,f6e7,r5k1/3qbppp/1rp5/p2p4/3Pp3/P3P3/1P1B2RP/3Q1RK1 w - - 2 25,"With the pawn at g7 pinned, it no longer protects the bishop on f6. It might have been better to move the king, say with 24. ... Kf8. If I had looked far enough ahead, I would have."
49,Qh5,d1h5,r5k1/3qbppp/1rp5/p2p3Q/3Pp3/P3P3/1P1B2RP/5RK1 b - - 3 25,"White played the expected move, and black responded as planned. I felt the black king was just safe enough where he was. I was wrong."
50,g6,g7g6,r5k1/3qbp1p/1rp3p1/p2p3Q/3Pp3/P3P3/1P1B2RP/5RK1 w - - 0 26,"White played the expected move, and black responded as planned. I felt the black king was just safe enough where he was. I was wrong."
51,Rxf7,f1f7,r5k1/3qbR1p/1rp3p1/p2p3Q/3Pp3/P3P3/1P1B2RP/6K1 b - - 0 26,26. Rxf7! I think deserves a ! for the danger it presents to black.
52,Kxf7,g8f7,r7/3qbk1p/1rp3p1/p2p3Q/3Pp3/P3P3/1P1B2RP/6K1 w - - 0 27,26. Rxf7! I think deserves a ! for the danger it presents to black.
