N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This is one of the Best games i have ever played. From a losing position i recovered and was able to draw this match

1. Normal King e4 opening which gives open space to both queen and bishop

I request everybody to post their comments and give their feedback please"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I attacked his pawn with my horse
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,I attacked his pawn with my horse
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,He opened his Knight and his main idea was to attack my horse..Bg4
5,h3,h2h3,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N1P/PPPP1PP1/RNBQKB1R b KQkq - 0 3,I counter attacked him
6,h6,h7h6,rnbqkbnr/ppp2pp1/3p3p/4p3/4P3/5N1P/PPPP1PP1/RNBQKB1R w KQkq - 0 4,Again attacking mode....
7,Bc4,f1c4,rnbqkbnr/ppp2pp1/3p3p/4p3/2B1P3/5N1P/PPPP1PP1/RNBQK2R b KQkq - 1 4,Again attacking mode....
8,Qe7,d8e7,rnb1kbnr/ppp1qpp1/3p3p/4p3/2B1P3/5N1P/PPPP1PP1/RNBQK2R w KQkq - 2 5,I dont know why he kept queen in that position
9,Nc3,b1c3,rnb1kbnr/ppp1qpp1/3p3p/4p3/2B1P3/2N2N1P/PPPP1PP1/R1BQK2R b KQkq - 3 5,My whole idea was to control the centre of the board
10,c6,c7c6,rnb1kbnr/pp2qpp1/2pp3p/4p3/2B1P3/2N2N1P/PPPP1PP1/R1BQK2R w KQkq - 0 6,My whole idea was to control the centre of the board
11,a3,a2a3,rnb1kbnr/pp2qpp1/2pp3p/4p3/2B1P3/P1N2N1P/1PPP1PP1/R1BQK2R b KQkq - 0 6,My whole idea was to control the centre of the board
12,Qf6,e7f6,rnb1kbnr/pp3pp1/2pp1q1p/4p3/2B1P3/P1N2N1P/1PPP1PP1/R1BQK2R w KQkq - 1 7,My whole idea was to control the centre of the board
13,d3,d2d3,rnb1kbnr/pp3pp1/2pp1q1p/4p3/2B1P3/P1NP1N1P/1PP2PP1/R1BQK2R b KQkq - 0 7,My whole idea was to control the centre of the board
14,Be7,f8e7,rnb1k1nr/pp2bpp1/2pp1q1p/4p3/2B1P3/P1NP1N1P/1PP2PP1/R1BQK2R w KQkq - 1 8,My whole idea was to control the centre of the board
15,Be3,c1e3,rnb1k1nr/pp2bpp1/2pp1q1p/4p3/2B1P3/P1NPBN1P/1PP2PP1/R2QK2R b KQkq - 2 8,My whole idea was to control the centre of the board
16,Be6,c8e6,rn2k1nr/pp2bpp1/2ppbq1p/4p3/2B1P3/P1NPBN1P/1PP2PP1/R2QK2R w KQkq - 3 9,mutual sacrifice
17,Bxe6,c4e6,rn2k1nr/pp2bpp1/2ppBq1p/4p3/4P3/P1NPBN1P/1PP2PP1/R2QK2R b KQkq - 0 9,mutual sacrifice
18,Qxe6,f6e6,rn2k1nr/pp2bpp1/2ppq2p/4p3/4P3/P1NPBN1P/1PP2PP1/R2QK2R w KQkq - 0 10,"he tried to attack my king with his queen, pawn and open rook...but i had other ideas"
19,d4,d3d4,rn2k1nr/pp2bpp1/2ppq2p/4p3/3PP3/P1N1BN1P/1PP2PP1/R2QK2R b KQkq - 0 10,"he tried to attack my king with his queen, pawn and open rook...but i had other ideas"
20,Na6,b8a6,r3k1nr/pp2bpp1/n1ppq2p/4p3/3PP3/P1N1BN1P/1PP2PP1/R2QK2R w KQkq - 1 11,"he tried to attack my king with his queen, pawn and open rook...but i had other ideas"
21,d5,d4d5,r3k1nr/pp2bpp1/n1ppq2p/3Pp3/4P3/P1N1BN1P/1PP2PP1/R2QK2R b KQkq - 0 11,"he tried to attack my king with his queen, pawn and open rook...but i had other ideas"
22,Qg6,e6g6,r3k1nr/pp2bpp1/n1pp2qp/3Pp3/4P3/P1N1BN1P/1PP2PP1/R2QK2R w KQkq - 1 12,"he tried to attack my king with his queen, pawn and open rook...but i had other ideas"
23,O-O,e1g1,r3k1nr/pp2bpp1/n1pp2qp/3Pp3/4P3/P1N1BN1P/1PP2PP1/R2Q1RK1 b kq - 2 12,"he tried to attack my king with his queen, pawn and open rook...but i had other ideas"
24,Qh5,g6h5,r3k1nr/pp2bpp1/n1pp3p/3Pp2q/4P3/P1N1BN1P/1PP2PP1/R2Q1RK1 w kq - 3 13,"he tried to attack my king with his queen, pawn and open rook...but i had other ideas"
25,b4,b2b4,r3k1nr/pp2bpp1/n1pp3p/3Pp2q/1P2P3/P1N1BN1P/2P2PP1/R2Q1RK1 b kq - 0 13,"he tried to attack my king with his queen, pawn and open rook...but i had other ideas"
26,Bg5,e7g5,r3k1nr/pp3pp1/n1pp3p/3Pp1bq/1P2P3/P1N1BN1P/2P2PP1/R2Q1RK1 w kq - 1 14,"he tried to attack my king with his queen, pawn and open rook...but i had other ideas"
27,Bxg5,e3g5,r3k1nr/pp3pp1/n1pp3p/3Pp1Bq/1P2P3/P1N2N1P/2P2PP1/R2Q1RK1 b kq - 0 14,"he tried to attack my king with his queen, pawn and open rook...but i had other ideas"
28,hxg5,h6g5,r3k1nr/pp3pp1/n1pp4/3Pp1pq/1P2P3/P1N2N1P/2P2PP1/R2Q1RK1 w kq - 0 15,"he tried to attack my king with his queen, pawn and open rook...but i had other ideas"
29,dxc6,d5c6,r3k1nr/pp3pp1/n1Pp4/4p1pq/1P2P3/P1N2N1P/2P2PP1/R2Q1RK1 b kq - 0 15,The queen out with a bang
30,bxc6,b7c6,r3k1nr/p4pp1/n1pp4/4p1pq/1P2P3/P1N2N1P/2P2PP1/R2Q1RK1 w kq - 0 16,The queen out with a bang
