N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Kasparov's favorite reply to 1.e4. The Sicilian is a dynamic system which rightfully portrays Kasparov's characteristic style, a mixture of positional subtlety and ruthless aggression. Always willing to complicate, even at the cost of material, yet ever patient, always waiting for the right moment to strike. If necessary, improving his position or playing defensive, then continuing his attack when he feels he is secure."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Kasparov's favorite reply to 1.e4. The Sicilian is a dynamic system which rightfully portrays Kasparov's characteristic style, a mixture of positional subtlety and ruthless aggression. Always willing to complicate, even at the cost of material, yet ever patient, always waiting for the right moment to strike. If necessary, improving his position or playing defensive, then continuing his attack when he feels he is secure."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"In the Open Sicilian, White allows Black to trade off the c-pawn for the d-pawn, opening the c-file. In return, white has a spacial and development advantage over black, but only slight. You can see that the position is already unbalanced with the first move. Unbalanced openings are less drawish since they allow chances for both sides and are risky."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"In the Open Sicilian, White allows Black to trade off the c-pawn for the d-pawn, opening the c-file. In return, white has a spacial and development advantage over black, but only slight. You can see that the position is already unbalanced with the first move. Unbalanced openings are less drawish since they allow chances for both sides and are risky."
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"In the Open Sicilian, White allows Black to trade off the c-pawn for the d-pawn, opening the c-file. In return, white has a spacial and development advantage over black, but only slight. You can see that the position is already unbalanced with the first move. Unbalanced openings are less drawish since they allow chances for both sides and are risky."
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"In the Open Sicilian, White allows Black to trade off the c-pawn for the d-pawn, opening the c-file. In return, white has a spacial and development advantage over black, but only slight. You can see that the position is already unbalanced with the first move. Unbalanced openings are less drawish since they allow chances for both sides and are risky."
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"Garry has played the Dragon a couple of times, but he mostly plays the Najdorf, transposing into somehting of a Scheveningen  of sorts with ..e6. He also varies with ..e5, but not in most cases. The early ..a6 prevents the simplification move, Bb5, and also prepares ..b5."
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"Garry has played the Dragon a couple of times, but he mostly plays the Najdorf, transposing into somehting of a Scheveningen  of sorts with ..e6. He also varies with ..e5, but not in most cases. The early ..a6 prevents the simplification move, Bb5, and also prepares ..b5."
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"Garry has played the Dragon a couple of times, but he mostly plays the Najdorf, transposing into somehting of a Scheveningen  of sorts with ..e6. He also varies with ..e5, but not in most cases. The early ..a6 prevents the simplification move, Bb5, and also prepares ..b5."
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"Garry has played the Dragon a couple of times, but he mostly plays the Najdorf, transposing into somehting of a Scheveningen  of sorts with ..e6. He also varies with ..e5, but not in most cases. The early ..a6 prevents the simplification move, Bb5, and also prepares ..b5."
11,Be3,c1e3,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 1 6,"..Bd7 is another popular option. Garry wants d7 for his knight later on, when white will eventually push his pawn to g5, driving off the knight."
12,e6,e7e6,rnbqkb1r/1p3ppp/p2ppn2/8/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 0 7,"..Bd7 is another popular option. Garry wants d7 for his knight later on, when white will eventually push his pawn to g5, driving off the knight."
13,Be2,f1e2,rnbqkb1r/1p3ppp/p2ppn2/8/3NP3/2N1B3/PPP1BPPP/R2QK2R b KQkq - 1 7,"..Bd7 is another popular option. Garry wants d7 for his knight later on, when white will eventually push his pawn to g5, driving off the knight."
14,Qc7,d8c7,rnb1kb1r/1pq2ppp/p2ppn2/8/3NP3/2N1B3/PPP1BPPP/R2QK2R w KQkq - 2 8,"..Bd7 is another popular option. Garry wants d7 for his knight later on, when white will eventually push his pawn to g5, driving off the knight."
15,Qd2,d1d2,rnb1kb1r/1pq2ppp/p2ppn2/8/3NP3/2N1B3/PPPQBPPP/R3K2R b KQkq - 3 8,"..Bd7 is another popular option. Garry wants d7 for his knight later on, when white will eventually push his pawn to g5, driving off the knight."
16,b5,b7b5,rnb1kb1r/2q2ppp/p2ppn2/1p6/3NP3/2N1B3/PPPQBPPP/R3K2R w KQkq - 0 9,"..Bd7 is another popular option. Garry wants d7 for his knight later on, when white will eventually push his pawn to g5, driving off the knight."
17,a3,a2a3,rnb1kb1r/2q2ppp/p2ppn2/1p6/3NP3/P1N1B3/1PPQBPPP/R3K2R b KQkq - 0 9,"..Bd7 is another popular option. Garry wants d7 for his knight later on, when white will eventually push his pawn to g5, driving off the knight."
18,Bb7,c8b7,rn2kb1r/1bq2ppp/p2ppn2/1p6/3NP3/P1N1B3/1PPQBPPP/R3K2R w KQkq - 1 10,"..Bd7 is another popular option. Garry wants d7 for his knight later on, when white will eventually push his pawn to g5, driving off the knight."
19,f3,f2f3,rn2kb1r/1bq2ppp/p2ppn2/1p6/3NP3/P1N1BP2/1PPQB1PP/R3K2R b KQkq - 0 10,"Adams decides to play the English Attack. I personally, along with many other top GM's, use this system as my main weapon against the Najdorf. This is a strong system which consists of the same setup as the Yugoslav Attack against the Dragon. Here, the pawn is placed on f3 to prevent ng4, harassing the bishop on e3. The bishop on e2 holds the f3 pawn in order to start the pawn storm g4, h5, etc. The pawn storm  does not only serve as an attack on he Black king. White wants to eventually push to g6 and remove the pawn from f7, softening e6, a key pawn in Black's chain. Black has some good chances as well. His attack can come from any moment, and quite dangerously at that. We can safely say that the position is in some type of dynamic equality."
20,Nc6,b8c6,r3kb1r/1bq2ppp/p1nppn2/1p6/3NP3/P1N1BP2/1PPQB1PP/R3K2R w KQkq - 1 11,"Adams decides to play the English Attack. I personally, along with many other top GM's, use this system as my main weapon against the Najdorf. This is a strong system which consists of the same setup as the Yugoslav Attack against the Dragon. Here, the pawn is placed on f3 to prevent ng4, harassing the bishop on e3. The bishop on e2 holds the f3 pawn in order to start the pawn storm g4, h5, etc. The pawn storm  does not only serve as an attack on he Black king. White wants to eventually push to g6 and remove the pawn from f7, softening e6, a key pawn in Black's chain. Black has some good chances as well. His attack can come from any moment, and quite dangerously at that. We can safely say that the position is in some type of dynamic equality."
21,O-O-O,e1c1,r3kb1r/1bq2ppp/p1nppn2/1p6/3NP3/P1N1BP2/1PPQB1PP/2KR3R b kq - 2 11,"Adams decides to play the English Attack. I personally, along with many other top GM's, use this system as my main weapon against the Najdorf. This is a strong system which consists of the same setup as the Yugoslav Attack against the Dragon. Here, the pawn is placed on f3 to prevent ng4, harassing the bishop on e3. The bishop on e2 holds the f3 pawn in order to start the pawn storm g4, h5, etc. The pawn storm  does not only serve as an attack on he Black king. White wants to eventually push to g6 and remove the pawn from f7, softening e6, a key pawn in Black's chain. Black has some good chances as well. His attack can come from any moment, and quite dangerously at that. We can safely say that the position is in some type of dynamic equality."
22,b4,b5b4,r3kb1r/1bq2ppp/p1nppn2/8/1p1NP3/P1N1BP2/1PPQB1PP/2KR3R w kq - 0 12,"Opening the b-file for black. The b-file is a much better weapon for black than the c-file, as it is harder to defend. Here, both the b and c-files are wide open for Black's use. Kasparov utilizes this well."
23,axb4,a3b4,r3kb1r/1bq2ppp/p1nppn2/8/1P1NP3/2N1BP2/1PPQB1PP/2KR3R b kq - 0 12,Beginning the pawn storm.
24,Nxb4,c6b4,r3kb1r/1bq2ppp/p2ppn2/8/1n1NP3/2N1BP2/1PPQB1PP/2KR3R w kq - 0 13,Beginning the pawn storm.
25,g4,g2g4,r3kb1r/1bq2ppp/p2ppn2/8/1n1NP1P1/2N1BP2/1PPQB2P/2KR3R b kq - 0 13,Beginning the pawn storm.
26,Be7,f8e7,r3k2r/1bq1bppp/p2ppn2/8/1n1NP1P1/2N1BP2/1PPQB2P/2KR3R w kq - 1 14,Black sallies his knight over to the queenside.
27,g5,g4g5,r3k2r/1bq1bppp/p2ppn2/6P1/1n1NP3/2N1BP2/1PPQB2P/2KR3R b kq - 0 14,Black sallies his knight over to the queenside.
28,Nd7,f6d7,r3k2r/1bqnbppp/p2pp3/6P1/1n1NP3/2N1BP2/1PPQB2P/2KR3R w kq - 1 15,Black sallies his knight over to the queenside.
29,h4,h2h4,r3k2r/1bqnbppp/p2pp3/6P1/1n1NP2P/2N1BP2/1PPQB3/2KR3R b kq - 0 15,Black sallies his knight over to the queenside.
30,Nc5,d7c5,r3k2r/1bq1bppp/p2pp3/2n3P1/1n1NP2P/2N1BP2/1PPQB3/2KR3R w kq - 1 16,Black sallies his knight over to the queenside.
31,Kb1,c1b1,r3k2r/1bq1bppp/p2pp3/2n3P1/1n1NP2P/2N1BP2/1PPQB3/1K1R3R b kq - 2 16,"The rook hovers dangerously over White's king. Although there is nothing immediate of this move, it is a very deadly potential threat."
32,Rb8,a8b8,1r2k2r/1bq1bppp/p2pp3/2n3P1/1n1NP2P/2N1BP2/1PPQB3/1K1R3R w k - 3 17,"The rook hovers dangerously over White's king. Although there is nothing immediate of this move, it is a very deadly potential threat."
33,h5,h4h5,1r2k2r/1bq1bppp/p2pp3/2n3PP/1n1NP3/2N1BP2/1PPQB3/1K1R3R b k - 0 17,"Black castles later than usual. In most cases castling early is a priority. Sometimes it can be delayed until the moment when the king's safety is in jeopardy. Garry waits for that moment. He probably felt that White's pawn storm needed attention, and rightfully so."
34,O-O,e8g8,1r3rk1/1bq1bppp/p2pp3/2n3PP/1n1NP3/2N1BP2/1PPQB3/1K1R3R w - - 1 18,"Black castles later than usual. In most cases castling early is a priority. Sometimes it can be delayed until the moment when the king's safety is in jeopardy. Garry waits for that moment. He probably felt that White's pawn storm needed attention, and rightfully so."
35,g6,g5g6,1r3rk1/1bq1bppp/p2pp1P1/2n4P/1n1NP3/2N1BP2/1PPQB3/1K1R3R b - - 0 18,"Black has his bishop on the long diagonal, and at the same time he avoids the risky Dragon pawn structure which would make White's pawn storm even more dangerous."
36,Bf6,e7f6,1r3rk1/1bq2ppp/p2ppbP1/2n4P/1n1NP3/2N1BP2/1PPQB3/1K1R3R w - - 1 19,"Black has his bishop on the long diagonal, and at the same time he avoids the risky Dragon pawn structure which would make White's pawn storm even more dangerous."
37,Rdg1,d1g1,1r3rk1/1bq2ppp/p2ppbP1/2n4P/1n1NP3/2N1BP2/1PPQB3/1K4RR b - - 2 19,"Black sees no threats following either gxf7 or gxh7. His king may look exposed, but in actuality, there is no immediate danger to his king, and Garry knows that his attack is much stronger at the moment. Garry is a mighty calculator. Just because his situation looks threatening, doesn't mean it is. Kasparov did not see any concrete threats in his calculations, and so, does not worry about his defenses. If 22.h6, ..g6, and Black's defenses hold. The king cannot be driven from h7, even with a rook sacrifice on g6."
38,Ba8,b7a8,br3rk1/2q2ppp/p2ppbP1/2n4P/1n1NP3/2N1BP2/1PPQB3/1K4RR w - - 3 20,"Black sees no threats following either gxf7 or gxh7. His king may look exposed, but in actuality, there is no immediate danger to his king, and Garry knows that his attack is much stronger at the moment. Garry is a mighty calculator. Just because his situation looks threatening, doesn't mean it is. Kasparov did not see any concrete threats in his calculations, and so, does not worry about his defenses. If 22.h6, ..g6, and Black's defenses hold. The king cannot be driven from h7, even with a rook sacrifice on g6."
39,Bg5,e3g5,br3rk1/2q2ppp/p2ppbP1/2n3BP/1n1NP3/2N2P2/1PPQB3/1K4RR b - - 4 20,"Black sees no threats following either gxf7 or gxh7. His king may look exposed, but in actuality, there is no immediate danger to his king, and Garry knows that his attack is much stronger at the moment. Garry is a mighty calculator. Just because his situation looks threatening, doesn't mean it is. Kasparov did not see any concrete threats in his calculations, and so, does not worry about his defenses. If 22.h6, ..g6, and Black's defenses hold. The king cannot be driven from h7, even with a rook sacrifice on g6."
