N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Standard.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,French. Some players don't like it; some like it. I'm neutral on it.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Most often reply.
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Still, best."
5,f3,f2f3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/5P2/PPP3PP/RNBQKBNR b KQkq - 0 3,"?! Ok, this is new to me! I prefer exd5 or Nc3 or Nd2 or e5."
6,dxe4,d5e4,rnbqkbnr/ppp2ppp/4p3/8/3Pp3/5P2/PPP3PP/RNBQKBNR w KQkq - 0 4,"I think this is best, you?"
7,fxe4,f3e4,rnbqkbnr/ppp2ppp/4p3/8/3PP3/8/PPP3PP/RNBQKBNR b KQkq - 0 4,"Now, I could go Qh4+, but, I think it's a trap! What do you think?"
8,e5,e6e5,rnbqkbnr/ppp2ppp/8/4p3/3PP3/8/PPP3PP/RNBQKBNR w KQkq - 0 5,!? Opening up the board!
9,d5,d4d5,rnbqkbnr/ppp2ppp/8/3Pp3/4P3/8/PPP3PP/RNBQKBNR b KQkq - 0 5,? I think Nf3 was NECESSARY!!!
10,Qh4+,d8h4,rnb1kbnr/ppp2ppp/8/3Pp3/4P2q/8/PPP3PP/RNBQKBNR w KQkq - 1 6,Now I go Qh4+
11,Kd2,e1d2,rnb1kbnr/ppp2ppp/8/3Pp3/4P2q/8/PPPK2PP/RNBQ1BNR b kq - 2 6,I have blasted open the board.
12,Qxe4,h4e4,rnb1kbnr/ppp2ppp/8/3Pp3/4q3/8/PPPK2PP/RNBQ1BNR w kq - 0 7,I have blasted open the board.
13,Nc3,b1c3,rnb1kbnr/ppp2ppp/8/3Pp3/4q3/2N5/PPPK2PP/R1BQ1BNR b kq - 1 7,Guarding the d5-pawn and attacking my Queen.
14,Bb4,f8b4,rnb1k1nr/ppp2ppp/8/3Pp3/1b2q3/2N5/PPPK2PP/R1BQ1BNR w kq - 2 8,Now I can....
15,Nf3,g1f3,rnb1k1nr/ppp2ppp/8/3Pp3/1b2q3/2N2N2/PPPK2PP/R1BQ1B1R b kq - 3 8,"? You'll see why ""?"""
16,Qxd5+,e4d5,rnb1k1nr/ppp2ppp/8/3qp3/1b6/2N2N2/PPPK2PP/R1BQ1B1R w kq - 0 9,That's what I can do!!
17,Ke1,d2e1,rnb1k1nr/ppp2ppp/8/3qp3/1b6/2N2N2/PPP3PP/R1BQKB1R b kq - 1 9,! Trade when you're ahead in material.
18,Bxc3+,b4c3,rnb1k1nr/ppp2ppp/8/3qp3/8/2b2N2/PPP3PP/R1BQKB1R w kq - 0 10,! Trade when you're ahead in material.
19,Bd2,c1d2,rnb1k1nr/ppp2ppp/8/3qp3/8/2b2N2/PPPB2PP/R2QKB1R b kq - 1 10,?? Why not just take the Bishop?
20,Bxd2+,c3d2,rnb1k1nr/ppp2ppp/8/3qp3/8/5N2/PPPb2PP/R2QKB1R w kq - 0 11,"He resigned here. Cause I'm up soooo much! 
Merry Christmas to all :)"
