N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Caro-Kann Defence. This game is the first time - and surprisingly the only time to date - I have encountered it in actual play.
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Caro-Kann Defence. This game is the first time - and surprisingly the only time to date - I have encountered it in actual play.
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,The Advance Variation.
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,The Advance Variation.
5,e5,e4e5,rnbqkbnr/pp2pppp/2p5/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,The Advance Variation.
6,Bf5,c8f5,rn1qkbnr/pp2pppp/2p5/3pPb2/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 1 4,"The beginning of an aggressive continuation, the bayonette attack."
7,Nc3,b1c3,rn1qkbnr/pp2pppp/2p5/3pPb2/3P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 4,"The beginning of an aggressive continuation, the bayonette attack."
8,e6,e7e6,rn1qkbnr/pp3ppp/2p1p3/3pPb2/3P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 5,"The beginning of an aggressive continuation, the bayonette attack."
9,g4,g2g4,rn1qkbnr/pp3ppp/2p1p3/3pPb2/3P2P1/2N5/PPP2P1P/R1BQKBNR b KQkq - 0 5,"The beginning of an aggressive continuation, the bayonette attack."
10,Bg6,f5g6,rn1qkbnr/pp3ppp/2p1p1b1/3pP3/3P2P1/2N5/PPP2P1P/R1BQKBNR w KQkq - 1 6,The best deployment for the knight in this variation.
11,Nge2,g1e2,rn1qkbnr/pp3ppp/2p1p1b1/3pP3/3P2P1/2N5/PPP1NP1P/R1BQKB1R b KQkq - 2 6,The best deployment for the knight in this variation.
12,Ne7,g8e7,rn1qkb1r/pp2nppp/2p1p1b1/3pP3/3P2P1/2N5/PPP1NP1P/R1BQKB1R w KQkq - 3 7,"Black adopts a quiet formation originating with Karpov, avoiding the wild tactics that can otherwise occur."
13,Nf4,e2f4,rn1qkb1r/pp2nppp/2p1p1b1/3pP3/3P1NP1/2N5/PPP2P1P/R1BQKB1R b KQkq - 4 7,"In the last few moves white has gained some space, weakened some light squares on black's king's side, and removed the light-squared bishop which was protecting them."
14,Nd7,b8d7,r2qkb1r/pp1nnppp/2p1p1b1/3pP3/3P1NP1/2N5/PPP2P1P/R1BQKB1R w KQkq - 5 8,"In the last few moves white has gained some space, weakened some light squares on black's king's side, and removed the light-squared bishop which was protecting them."
15,h4,h2h4,r2qkb1r/pp1nnppp/2p1p1b1/3pP3/3P1NPP/2N5/PPP2P2/R1BQKB1R b KQkq - 0 8,"In the last few moves white has gained some space, weakened some light squares on black's king's side, and removed the light-squared bishop which was protecting them."
16,h6,h7h6,r2qkb1r/pp1nnpp1/2p1p1bp/3pP3/3P1NPP/2N5/PPP2P2/R1BQKB1R w KQkq - 0 9,"In the last few moves white has gained some space, weakened some light squares on black's king's side, and removed the light-squared bishop which was protecting them."
