N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I am 3 - 3 against Ethan and I challenged him to this tie breaker.  I regard him as better than me, though and felt I had gotten lucky so I play it safe, e4"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I had been getting hammered on this opening on OTB play by 1800's and above when I as playing as black, so I thought I would try it."
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,"I had been getting hammered on this opening on OTB play by 1800's and above when I as playing as black, so I thought I would try it."
4,Bc5,f8c5,rnbqk1nr/pppp1ppp/8/2b1p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,"He does the same,"
5,Nf3,g1f3,rnbqk1nr/pppp1ppp/8/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,so I just continue developing pieces.
6,Nc6,b8c6,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,he protects
7,Nc3,b1c3,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,more development
8,d6,d7d6,r1bqk1nr/ppp2ppp/2np4/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,threatens Bg4 pinning my knight.
9,d3,d2d3,r1bqk1nr/ppp2ppp/2np4/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 5,I don't seem to care  I want my knight at g5
10,Bg4,c8g4,r2qk1nr/ppp2ppp/2np4/2b1p3/2B1P1b1/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 1 6,he pins...  <sigh>
11,Qe2,d1e2,r2qk1nr/ppp2ppp/2np4/2b1p3/2B1P1b1/2NP1N2/PPP1QPPP/R1B1K2R b KQkq - 2 6,still pinned but i don't want to stack my pawns
12,Nd4,c6d4,r2qk1nr/ppp2ppp/3p4/2b1p3/2BnP1b1/2NP1N2/PPP1QPPP/R1B1K2R w KQkq - 3 7,dammit.  what was I thinking?
13,Qd1,e2d1,r2qk1nr/ppp2ppp/3p4/2b1p3/2BnP1b1/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 4 7,wasted 2 moves...
14,c6,c7c6,r2qk1nr/pp3ppp/2pp4/2b1p3/2BnP1b1/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 0 8,he doesn't make me stack!  i figured Nxf3. gxN messing up my O-O.  now I am confused so I just do h3.
15,h3,h2h3,r2qk1nr/pp3ppp/2pp4/2b1p3/2BnP1b1/2NP1N1P/PPP2PP1/R1BQK2R b KQkq - 0 8,h3
16,Bxf3,g4f3,r2qk1nr/pp3ppp/2pp4/2b1p3/2BnP3/2NP1b1P/PPP2PP1/R1BQK2R w KQkq - 0 9,so now I am stacked and start thinking about O-O-O
17,gxf3,g2f3,r2qk1nr/pp3ppp/2pp4/2b1p3/2BnP3/2NP1P1P/PPP2P2/R1BQK2R b KQkq - 0 9,his knight did its job...and i feel violated
18,Qf6,d8f6,r3k1nr/pp3ppp/2pp1q2/2b1p3/2BnP3/2NP1P1P/PPP2P2/R1BQK2R w KQkq - 1 10,I really think this sucks.  so i figure if i am going to be down a pawn I am going to stack his.
19,f4,f3f4,r3k1nr/pp3ppp/2pp1q2/2b1p3/2BnPP2/2NP3P/PPP2P2/R1BQK2R b KQkq - 0 10,offering the stack
20,exf4,e5f4,r3k1nr/pp3ppp/2pp1q2/2b5/2BnPp2/2NP3P/PPP2P2/R1BQK2R w KQkq - 0 11,he obliges.  I never worry about those pawns at this point because I have seen opponent's pawn out like that before work as a 'blocker' for me
21,Na4,c3a4,r3k1nr/pp3ppp/2pp1q2/2b5/N1BnPp2/3P3P/PPP2P2/R1BQK2R b KQkq - 1 11,I figure I will stack some of his...
