N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"A large number of people play this move.
Alternative variation: 3. d4 [is best here, I think.] 
Alternative variation: 3. g3 [playable.] 
Alternative variation: 3. b3 [also playable here.]"
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"A large number of people play this move.
Alternative variation: 3. d4 [is best here, I think.] 
Alternative variation: 3. g3 [playable.] 
Alternative variation: 3. b3 [also playable here.]"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/4p3/8/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 1 2,"A large number of people play this move.
Alternative variation: 3. d4 [is best here, I think.] 
Alternative variation: 3. g3 [playable.] 
Alternative variation: 3. b3 [also playable here.]"
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/2P5/5N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3,"A large number of people play this move.
Alternative variation: 3. d4 [is best here, I think.] 
Alternative variation: 3. g3 [playable.] 
Alternative variation: 3. b3 [also playable here.]"
5,cxd5,c4d5,rnbqkbnr/ppp2ppp/4p3/3P4/8/5N2/PP1PPPPP/RNBQKB1R b KQkq - 0 3,"A large number of people play this move.
Alternative variation: 3. d4 [is best here, I think.] 
Alternative variation: 3. g3 [playable.] 
Alternative variation: 3. b3 [also playable here.]"
6,exd5,e6d5,rnbqkbnr/ppp2ppp/8/3p4/8/5N2/PP1PPPPP/RNBQKB1R w KQkq - 0 4,Alternative variation: 5. Nc3 [should be considered here.]
7,d4,d2d4,rnbqkbnr/ppp2ppp/8/3p4/3P4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 4,Alternative variation: 5. Nc3 [should be considered here.]
8,Nf6,g8f6,rnbqkb1r/ppp2ppp/5n2/3p4/3P4/5N2/PP2PPPP/RNBQKB1R w KQkq - 1 5,Alternative variation: 5. Nc3 [should be considered here.]
9,a3,a2a3,rnbqkb1r/ppp2ppp/5n2/3p4/3P4/P4N2/1P2PPPP/RNBQKB1R b KQkq - 0 5,Alternative variation: 5. Nc3 [should be considered here.]
10,Bd6,f8d6,rnbqk2r/ppp2ppp/3b1n2/3p4/3P4/P4N2/1P2PPPP/RNBQKB1R w KQkq - 1 6,Getting the Bishop out before my Knight. I want to play Nbd7.
11,Nc3,b1c3,rnbqk2r/ppp2ppp/3b1n2/3p4/3P4/P1N2N2/1P2PPPP/R1BQKB1R b KQkq - 2 6,Getting the Bishop out before my Knight. I want to play Nbd7.
12,c6,c7c6,rnbqk2r/pp3ppp/2pb1n2/3p4/3P4/P1N2N2/1P2PPPP/R1BQKB1R w KQkq - 0 7,Getting the Bishop out before my Knight. I want to play Nbd7.
13,Bg5,c1g5,rnbqk2r/pp3ppp/2pb1n2/3p2B1/3P4/P1N2N2/1P2PPPP/R2QKB1R b KQkq - 1 7,Getting the Bishop out before my Knight. I want to play Nbd7.
14,O-O,e8g8,rnbq1rk1/pp3ppp/2pb1n2/3p2B1/3P4/P1N2N2/1P2PPPP/R2QKB1R w KQ - 2 8,Getting the Bishop out before my Knight. I want to play Nbd7.
15,e3,e2e3,rnbq1rk1/pp3ppp/2pb1n2/3p2B1/3P4/P1N1PN2/1P3PPP/R2QKB1R b KQ - 0 8,Getting the Bishop out before my Knight. I want to play Nbd7.
16,Bg4,c8g4,rn1q1rk1/pp3ppp/2pb1n2/3p2B1/3P2b1/P1N1PN2/1P3PPP/R2QKB1R w KQ - 1 9,Getting the Bishop out before my Knight. I want to play Nbd7.
17,Be2,f1e2,rn1q1rk1/pp3ppp/2pb1n2/3p2B1/3P2b1/P1N1PN2/1P2BPPP/R2QK2R b KQ - 2 9,"Here I had a number things, or fantasy positions, I wanted to go for. I wanted to unpin my Knight , so a Queen move here is what I was looking at here."
18,Nbd7,b8d7,r2q1rk1/pp1n1ppp/2pb1n2/3p2B1/3P2b1/P1N1PN2/1P2BPPP/R2QK2R w KQ - 3 10,"Here I had a number things, or fantasy positions, I wanted to go for. I wanted to unpin my Knight , so a Queen move here is what I was looking at here."
19,O-O,e1g1,r2q1rk1/pp1n1ppp/2pb1n2/3p2B1/3P2b1/P1N1PN2/1P2BPPP/R2Q1RK1 b - - 4 10,"Here I had a number things, or fantasy positions, I wanted to go for. I wanted to unpin my Knight , so a Queen move here is what I was looking at here."
20,h6,h7h6,r2q1rk1/pp1n1pp1/2pb1n1p/3p2B1/3P2b1/P1N1PN2/1P2BPPP/R2Q1RK1 w - - 0 11,"Here I had a number things, or fantasy positions, I wanted to go for. I wanted to unpin my Knight , so a Queen move here is what I was looking at here."
21,Bh4,g5h4,r2q1rk1/pp1n1pp1/2pb1n1p/3p4/3P2bB/P1N1PN2/1P2BPPP/R2Q1RK1 b - - 1 11,"Here I had a number things, or fantasy positions, I wanted to go for. I wanted to unpin my Knight , so a Queen move here is what I was looking at here."
22,Re8,f8e8,r2qr1k1/pp1n1pp1/2pb1n1p/3p4/3P2bB/P1N1PN2/1P2BPPP/R2Q1RK1 w - - 2 12,"Here I had a number things, or fantasy positions, I wanted to go for. I wanted to unpin my Knight , so a Queen move here is what I was looking at here."
23,Re1,f1e1,r2qr1k1/pp1n1pp1/2pb1n1p/3p4/3P2bB/P1N1PN2/1P2BPPP/R2QR1K1 b - - 3 12,"Here I had a number things, or fantasy positions, I wanted to go for. I wanted to unpin my Knight , so a Queen move here is what I was looking at here."
24,Qc7,d8c7,r3r1k1/ppqn1pp1/2pb1n1p/3p4/3P2bB/P1N1PN2/1P2BPPP/R2QR1K1 w - - 4 13,"This was move I had chosen.
Alternative variation: 12... Qb6 [This is the move I looked at more than any other, I wonder why I didn't play it.] 13. Qc2 g5 14. Bg3 Bxg3 15. hxg3 Bh5 [Heading to g6.]"
25,Bg3,h4g3,r3r1k1/ppqn1pp1/2pb1n1p/3p4/3P2b1/P1N1PNB1/1P2BPPP/R2QR1K1 b - - 5 13,"Wow! I was planning to double the pawns, but my opponent has done that for me. This is the only advantage I had in the game for the next 15 or 20 moves. My pawns are better here, This is what Karpov and Capablanca would call a long term strategic advantage."
26,Bxg3,d6g3,r3r1k1/ppqn1pp1/2p2n1p/3p4/3P2b1/P1N1PNb1/1P2BPPP/R2QR1K1 w - - 0 14,"Wow! I was planning to double the pawns, but my opponent has done that for me. This is the only advantage I had in the game for the next 15 or 20 moves. My pawns are better here, This is what Karpov and Capablanca would call a long term strategic advantage."
27,hxg3,h2g3,r3r1k1/ppqn1pp1/2p2n1p/3p4/3P2b1/P1N1PNP1/1P2BPP1/R2QR1K1 b - - 0 14,"Wow! I was planning to double the pawns, but my opponent has done that for me. This is the only advantage I had in the game for the next 15 or 20 moves. My pawns are better here, This is what Karpov and Capablanca would call a long term strategic advantage."
28,Ne4,f6e4,r3r1k1/ppqn1pp1/2p4p/3p4/3Pn1b1/P1N1PNP1/1P2BPP1/R2QR1K1 w - - 1 15,Alternative variation: 15. Nxe4 Rxe4 [Followed by Nf6 or Rad8 or Qb6 to attack the b pawn.]  (15... dxe4 16. Nd2 Bxe2 17. Qxe2 Nf6)
29,Qc2,d1c2,r3r1k1/ppqn1pp1/2p4p/3p4/3Pn1b1/P1N1PNP1/1PQ1BPP1/R3R1K1 b - - 2 15,Alternative variation: 15. Nxe4 Rxe4 [Followed by Nf6 or Rad8 or Qb6 to attack the b pawn.]  (15... dxe4 16. Nd2 Bxe2 17. Qxe2 Nf6)
30,Nxc3,e4c3,r3r1k1/ppqn1pp1/2p4p/3p4/3P2b1/P1n1PNP1/1PQ1BPP1/R3R1K1 w - - 0 16,Now I don't to lose a tempo with f2-f3.
31,Qxc3,c2c3,r3r1k1/ppqn1pp1/2p4p/3p4/3P2b1/P1Q1PNP1/1P2BPP1/R3R1K1 b - - 0 16,Now I don't to lose a tempo with f2-f3.
32,Bxf3,g4f3,r3r1k1/ppqn1pp1/2p4p/3p4/3P4/P1Q1PbP1/1P2BPP1/R3R1K1 w - - 0 17,Now I don't to lose a tempo with f2-f3.
33,Bxf3,e2f3,r3r1k1/ppqn1pp1/2p4p/3p4/3P4/P1Q1PBP1/1P3PP1/R3R1K1 b - - 0 17,Now I don't to lose a tempo with f2-f3.
34,Nf6,d7f6,r3r1k1/ppq2pp1/2p2n1p/3p4/3P4/P1Q1PBP1/1P3PP1/R3R1K1 w - - 1 18,Now I don't to lose a tempo with f2-f3.
35,Rac1,a1c1,r3r1k1/ppq2pp1/2p2n1p/3p4/3P4/P1Q1PBP1/1P3PP1/2R1R1K1 b - - 2 18,Now I don't to lose a tempo with f2-f3.
36,Ne4,f6e4,r3r1k1/ppq2pp1/2p4p/3p4/3Pn3/P1Q1PBP1/1P3PP1/2R1R1K1 w - - 3 19,Now I don't to lose a tempo with f2-f3.
37,Bxe4,f3e4,r3r1k1/ppq2pp1/2p4p/3p4/3PB3/P1Q1P1P1/1P3PP1/2R1R1K1 b - - 0 19,Now I don't to lose a tempo with f2-f3.
38,Rxe4,e8e4,r5k1/ppq2pp1/2p4p/3p4/3Pr3/P1Q1P1P1/1P3PP1/2R1R1K1 w - - 0 20,Now I don't to lose a tempo with f2-f3.
39,b4,b2b4,r5k1/ppq2pp1/2p4p/3p4/1P1Pr3/P1Q1P1P1/5PP1/2R1R1K1 b - - 0 20,Now I don't to lose a tempo with f2-f3.
40,Re6,e4e6,r5k1/ppq2pp1/2p1r2p/3p4/1P1P4/P1Q1P1P1/5PP1/2R1R1K1 w - - 1 21,Now I don't to lose a tempo with f2-f3.
