N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,from the najdorf tournament. Thanks to enasab i know now better the sicilian.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,from the najdorf tournament. Thanks to enasab i know now better the sicilian.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,from the najdorf tournament. Thanks to enasab i know now better the sicilian.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,from the najdorf tournament. Thanks to enasab i know now better the sicilian.
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,from the najdorf tournament. Thanks to enasab i know now better the sicilian.
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,from the najdorf tournament. Thanks to enasab i know now better the sicilian.
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,from the najdorf tournament. Thanks to enasab i know now better the sicilian.
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,from the najdorf tournament. Thanks to enasab i know now better the sicilian.
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,from the najdorf tournament. Thanks to enasab i know now better the sicilian.
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,from the najdorf tournament. Thanks to enasab i know now better the sicilian.
11,Bg5,c1g5,rnbqkb1r/1p2pppp/p2p1n2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R b KQkq - 1 6,from the najdorf tournament. Thanks to enasab i know now better the sicilian.
12,e6,e7e6,rnbqkb1r/1p3ppp/p2ppn2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R w KQkq - 0 7,"my favorite defense, tending to be able to castle gently or to have good opportunity in the center."
13,Qd2,d1d2,rnbqkb1r/1p3ppp/p2ppn2/6B1/3NP3/2N5/PPPQ1PPP/R3KB1R b KQkq - 1 7,so i can exchange the good bishop for the average knight
14,h6,h7h6,rnbqkb1r/1p3pp1/p2ppn1p/6B1/3NP3/2N5/PPPQ1PPP/R3KB1R w KQkq - 0 8,so i can exchange the good bishop for the average knight
15,Be3,g5e3,rnbqkb1r/1p3pp1/p2ppn1p/8/3NP3/2N1B3/PPPQ1PPP/R3KB1R b KQkq - 1 8,so i can exchange the good bishop for the average knight
16,Ng4,f6g4,rnbqkb1r/1p3pp1/p2pp2p/8/3NP1n1/2N1B3/PPPQ1PPP/R3KB1R w KQkq - 2 9,so i can exchange the good bishop for the average knight
17,Be2,f1e2,rnbqkb1r/1p3pp1/p2pp2p/8/3NP1n1/2N1B3/PPPQBPPP/R3K2R b KQkq - 3 9,classical move for najdorf
18,Nxe3,g4e3,rnbqkb1r/1p3pp1/p2pp2p/8/3NP3/2N1n3/PPPQBPPP/R3K2R w KQkq - 0 10,classical move for najdorf
19,Qxe3,d2e3,rnbqkb1r/1p3pp1/p2pp2p/8/3NP3/2N1Q3/PPP1BPPP/R3K2R b KQkq - 0 10,classical move for najdorf
20,b5,b7b5,rnbqkb1r/5pp1/p2pp2p/1p6/3NP3/2N1Q3/PPP1BPPP/R3K2R w KQkq - 0 11,classical move for najdorf
21,b4,b2b4,rnbqkb1r/5pp1/p2pp2p/1p6/1P1NP3/2N1Q3/P1P1BPPP/R3K2R b KQkq - 0 11,"I am now ready to castle, which seems frequently difficult for black"
22,Be7,f8e7,rnbqk2r/4bpp1/p2pp2p/1p6/1P1NP3/2N1Q3/P1P1BPPP/R3K2R w KQkq - 1 12,"I am now ready to castle, which seems frequently difficult for black"
23,O-O,e1g1,rnbqk2r/4bpp1/p2pp2p/1p6/1P1NP3/2N1Q3/P1P1BPPP/R4RK1 b kq - 2 12,white casltling too. Frequently najdorf leeds to o-o-o for white.
24,O-O,e8g8,rnbq1rk1/4bpp1/p2pp2p/1p6/1P1NP3/2N1Q3/P1P1BPPP/R4RK1 w - - 3 13,i really felt secure here
25,a4,a2a4,rnbq1rk1/4bpp1/p2pp2p/1p6/PP1NP3/2N1Q3/2P1BPPP/R4RK1 b - - 0 13,"but white has found a way to disturb me, though"
26,bxa4,b5a4,rnbq1rk1/4bpp1/p2pp2p/8/pP1NP3/2N1Q3/2P1BPPP/R4RK1 w - - 0 14,i guess the idea was to create a hole on queen side
27,Nxa4,c3a4,rnbq1rk1/4bpp1/p2pp2p/8/NP1NP3/4Q3/2P1BPPP/R4RK1 b - - 0 14,i guess the idea was to create a hole on queen side
28,Bd7,c8d7,rn1q1rk1/3bbpp1/p2pp2p/8/NP1NP3/4Q3/2P1BPPP/R4RK1 w - - 1 15,i guess the idea was to create a hole on queen side
29,c4,c2c4,rn1q1rk1/3bbpp1/p2pp2p/8/NPPNP3/4Q3/4BPPP/R4RK1 b - - 0 15,i guess the idea was to create a hole on queen side
30,Nc6,b8c6,r2q1rk1/3bbpp1/p1npp2p/8/NPPNP3/4Q3/4BPPP/R4RK1 w - - 1 16,i have been thinking a good while here
31,b5,b4b5,r2q1rk1/3bbpp1/p1npp2p/1P6/N1PNP3/4Q3/4BPPP/R4RK1 b - - 0 16,excatly because of this move... but it is clearly a mistake... seen why? Because d4 and a1 are on the same diagonal...
32,Nxd4,c6d4,r2q1rk1/3bbpp1/p2pp2p/1P6/N1PnP3/4Q3/4BPPP/R4RK1 w - - 0 17,and this is the key
33,Qxd4,e3d4,r2q1rk1/3bbpp1/p2pp2p/1P6/N1PQP3/8/4BPPP/R4RK1 b - - 0 17,and this is the key
34,Bf6,e7f6,r2q1rk1/3b1pp1/p2ppb1p/1P6/N1PQP3/8/4BPPP/R4RK1 w - - 1 18,and this is the key
35,Qe3,d4e3,r2q1rk1/3b1pp1/p2ppb1p/1P6/N1P1P3/4Q3/4BPPP/R4RK1 b - - 2 18,"i could have played the obvious Bxa1 now, but I found out that in that case i only gain a quality and white can have a passed pawn..."
36,axb5,a6b5,r2q1rk1/3b1pp1/3ppb1p/1p6/N1P1P3/4Q3/4BPPP/R4RK1 w - - 0 19,"i could have played the obvious Bxa1 now, but I found out that in that case i only gain a quality and white can have a passed pawn..."
37,cxb5,c4b5,r2q1rk1/3b1pp1/3ppb1p/1P6/N3P3/4Q3/4BPPP/R4RK1 b - - 0 19,"now, b6 would face Rxa4."
