N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The road to victory begins here.
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Queens Pawn...
3,f4,f2f4,rnbqkbnr/ppp1pppp/3p4/8/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,The right side of the board shall be mine!
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 1 3,"Alas, his knight threatens my pawn!"
5,d3,d2d3,rnbqkb1r/ppp1pppp/3p1n2/8/4PP2/3P4/PPP3PP/RNBQKBNR b KQkq - 0 3,YOU CAN NOT HAVE MY PAWN!!!
6,e5,e7e5,rnbqkb1r/ppp2ppp/3p1n2/4p3/4PP2/3P4/PPP3PP/RNBQKBNR w KQkq - 0 4,Another threat to my pawn!
7,f5,f4f5,rnbqkb1r/ppp2ppp/3p1n2/4pP2/4P3/3P4/PPP3PP/RNBQKBNR b KQkq - 0 4,YOU CAN NOT HAVE MY PAWN! I claim this side of the battlefield!
8,Be7,f8e7,rnbqk2r/ppp1bppp/3p1n2/4pP2/4P3/3P4/PPP3PP/RNBQKBNR w KQkq - 1 5,This side of the battlefield shall be mine!
9,g4,g2g4,rnbqk2r/ppp1bppp/3p1n2/4pP2/4P1P1/3P4/PPP4P/RNBQKBNR b KQkq - 0 5,This side of the battlefield shall be mine!
10,h6,h7h6,rnbqk2r/ppp1bpp1/3p1n1p/4pP2/4P1P1/3P4/PPP4P/RNBQKBNR w KQkq - 0 6,"He finally sees my advances. Alas, it is too late! I lay claim to this side of the battlefield!!"
11,h3,h2h3,rnbqk2r/ppp1bpp1/3p1n1p/4pP2/4P1P1/3P3P/PPP5/RNBQKBNR b KQkq - 0 6,ADVANCE MY MINIONS!! FOR GLORY!!!!!
12,c6,c7c6,rnbqk2r/pp2bpp1/2pp1n1p/4pP2/4P1P1/3P3P/PPP5/RNBQKBNR w KQkq - 0 7,ADVANCE MY MINIONS!! FOR GLORY!!!!!
13,d4,d3d4,rnbqk2r/pp2bpp1/2pp1n1p/4pP2/3PP1P1/7P/PPP5/RNBQKBNR b KQkq - 0 7,ADVANCE MY MINIONS!! FOR GLORY!!!!!
14,Nbd7,b8d7,r1bqk2r/pp1nbpp1/2pp1n1p/4pP2/3PP1P1/7P/PPP5/RNBQKBNR w KQkq - 1 8,I see that i have left my kings pawn open for an assault! I quickly rectify my blunder on the battlefield. Such mistakes can be costly...
15,Nc3,b1c3,r1bqk2r/pp1nbpp1/2pp1n1p/4pP2/3PP1P1/2N4P/PPP5/R1BQKBNR b KQkq - 2 8,I see that i have left my kings pawn open for an assault! I quickly rectify my blunder on the battlefield. Such mistakes can be costly...
16,b6,b7b6,r1bqk2r/p2nbpp1/1ppp1n1p/4pP2/3PP1P1/2N4P/PPP5/R1BQKBNR w KQkq - 0 9,"Feeling the threat on the right side of the battlefield, Liberion advances slowly along the left flank. However, It is too little and far too late. HIS KING SHALL BE MINE!"
17,d5,d4d5,r1bqk2r/p2nbpp1/1ppp1n1p/3PpP2/4P1P1/2N4P/PPP5/R1BQKBNR b KQkq - 0 9,I SEE YOUR ADVANCES! CONTINUE THE ASSAULT!
18,c5,c6c5,r1bqk2r/p2nbpp1/1p1p1n1p/2pPpP2/4P1P1/2N4P/PPP5/R1BQKBNR w KQkq - 0 10,"His pawn is afraid to do battle with mine! You may have the left flank, at this point it is unimportant!"
19,Be3,c1e3,r1bqk2r/p2nbpp1/1p1p1n1p/2pPpP2/4P1P1/2N1B2P/PPP5/R2QKBNR b KQkq - 1 10,"The Bishop moves to support the front lines and the king looks at the possibility of castling; However, this is only if danger is afoot!"
20,Nh7,f6h7,r1bqk2r/p2nbppn/1p1p3p/2pPpP2/4P1P1/2N1B2P/PPP5/R2QKBNR w KQkq - 2 11,Make your retreat! PUNY KNIGHT! But wait! I see he is clearing way for his Bishop... Alas i am on to your plans!
21,Bf2,e3f2,r1bqk2r/p2nbppn/1p1p3p/2pPpP2/4P1P1/2N4P/PPP2B2/R2QKBNR b KQkq - 3 11,I protect my king from the danger that looms and allow for the possibility of castling!
22,Bg5,e7g5,r1bqk2r/p2n1ppn/1p1p3p/2pPpPb1/4P1P1/2N4P/PPP2B2/R2QKBNR w KQkq - 4 12,"I see your game, you devilish rogue! YOU WILL NOT JACK MY SWAG!"
23,Nf3,g1f3,r1bqk2r/p2n1ppn/1p1p3p/2pPpPb1/4P1P1/2N2N1P/PPP2B2/R2QKB1R b KQkq - 5 12,The opposing king retreats into his castle! WE HAVE THEM ON THE RUN!
24,O-O,e8g8,r1bq1rk1/p2n1ppn/1p1p3p/2pPpPb1/4P1P1/2N2N1P/PPP2B2/R2QKB1R w KQ - 6 13,The opposing king retreats into his castle! WE HAVE THEM ON THE RUN!
25,Bg3,f2g3,r1bq1rk1/p2n1ppn/1p1p3p/2pPpPb1/4P1P1/2N2NBP/PPP5/R2QKB1R b KQ - 7 13,I lay my trap! The first trade shall commence soon!!
