N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"({15:+1.13} 7. ... Qb6 8. Be3 Qc7 9. Nd5 Nxd5 10. exd5 Nxd4 11. Bxd7+ Qxd7 12. Bxd4 e5 13. dxe6 fxe6 14. Re1 h5 15. Qd3 +/-)

({0:+0.00} 7. ... g6 8. Be3 =)"
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"({15:+1.13} 7. ... Qb6 8. Be3 Qc7 9. Nd5 Nxd5 10. exd5 Nxd4 11. Bxd7+ Qxd7 12. Bxd4 e5 13. dxe6 fxe6 14. Re1 h5 15. Qd3 +/-)

({0:+0.00} 7. ... g6 8. Be3 =)"
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"({15:+1.13} 7. ... Qb6 8. Be3 Qc7 9. Nd5 Nxd5 10. exd5 Nxd4 11. Bxd7+ Qxd7 12. Bxd4 e5 13. dxe6 fxe6 14. Re1 h5 15. Qd3 +/-)

({0:+0.00} 7. ... g6 8. Be3 =)"
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"({15:+1.13} 7. ... Qb6 8. Be3 Qc7 9. Nd5 Nxd5 10. exd5 Nxd4 11. Bxd7+ Qxd7 12. Bxd4 e5 13. dxe6 fxe6 14. Re1 h5 15. Qd3 +/-)

({0:+0.00} 7. ... g6 8. Be3 =)"
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"({15:+1.13} 7. ... Qb6 8. Be3 Qc7 9. Nd5 Nxd5 10. exd5 Nxd4 11. Bxd7+ Qxd7 12. Bxd4 e5 13. dxe6 fxe6 14. Re1 h5 15. Qd3 +/-)

({0:+0.00} 7. ... g6 8. Be3 =)"
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"({15:+1.13} 7. ... Qb6 8. Be3 Qc7 9. Nd5 Nxd5 10. exd5 Nxd4 11. Bxd7+ Qxd7 12. Bxd4 e5 13. dxe6 fxe6 14. Re1 h5 15. Qd3 +/-)

({0:+0.00} 7. ... g6 8. Be3 =)"
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"({15:+1.13} 7. ... Qb6 8. Be3 Qc7 9. Nd5 Nxd5 10. exd5 Nxd4 11. Bxd7+ Qxd7 12. Bxd4 e5 13. dxe6 fxe6 14. Re1 h5 15. Qd3 +/-)

({0:+0.00} 7. ... g6 8. Be3 =)"
8,Nf6,g8f6,r1bqkb1r/pp1ppppp/2n2n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"({15:+1.13} 7. ... Qb6 8. Be3 Qc7 9. Nd5 Nxd5 10. exd5 Nxd4 11. Bxd7+ Qxd7 12. Bxd4 e5 13. dxe6 fxe6 14. Re1 h5 15. Qd3 +/-)

({0:+0.00} 7. ... g6 8. Be3 =)"
9,Nc3,b1c3,r1bqkb1r/pp1ppppp/2n2n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"({15:+1.13} 7. ... Qb6 8. Be3 Qc7 9. Nd5 Nxd5 10. exd5 Nxd4 11. Bxd7+ Qxd7 12. Bxd4 e5 13. dxe6 fxe6 14. Re1 h5 15. Qd3 +/-)

({0:+0.00} 7. ... g6 8. Be3 =)"
10,d6,d7d6,r1bqkb1r/pp2pppp/2np1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"({15:+1.13} 7. ... Qb6 8. Be3 Qc7 9. Nd5 Nxd5 10. exd5 Nxd4 11. Bxd7+ Qxd7 12. Bxd4 e5 13. dxe6 fxe6 14. Re1 h5 15. Qd3 +/-)

({0:+0.00} 7. ... g6 8. Be3 =)"
11,Bb5,f1b5,r1bqkb1r/pp2pppp/2np1n2/1B6/3NP3/2N5/PPP2PPP/R1BQK2R b KQkq - 1 6,"({15:+1.13} 7. ... Qb6 8. Be3 Qc7 9. Nd5 Nxd5 10. exd5 Nxd4 11. Bxd7+ Qxd7 12. Bxd4 e5 13. dxe6 fxe6 14. Re1 h5 15. Qd3 +/-)

({0:+0.00} 7. ... g6 8. Be3 =)"
12,Bd7,c8d7,r2qkb1r/pp1bpppp/2np1n2/1B6/3NP3/2N5/PPP2PPP/R1BQK2R w KQkq - 2 7,"({15:+1.13} 7. ... Qb6 8. Be3 Qc7 9. Nd5 Nxd5 10. exd5 Nxd4 11. Bxd7+ Qxd7 12. Bxd4 e5 13. dxe6 fxe6 14. Re1 h5 15. Qd3 +/-)

({0:+0.00} 7. ... g6 8. Be3 =)"
13,O-O,e1g1,r2qkb1r/pp1bpppp/2np1n2/1B6/3NP3/2N5/PPP2PPP/R1BQ1RK1 b kq - 3 7,"({15:+1.13} 7. ... Qb6 8. Be3 Qc7 9. Nd5 Nxd5 10. exd5 Nxd4 11. Bxd7+ Qxd7 12. Bxd4 e5 13. dxe6 fxe6 14. Re1 h5 15. Qd3 +/-)

({0:+0.00} 7. ... g6 8. Be3 =)"
14,Qb6,d8b6,r3kb1r/pp1bpppp/1qnp1n2/1B6/3NP3/2N5/PPP2PPP/R1BQ1RK1 w kq - 4 8,"({15:+1.13} 7. ... Qb6 8. Be3 Qc7 9. Nd5 Nxd5 10. exd5 Nxd4 11. Bxd7+ Qxd7 12. Bxd4 e5 13. dxe6 fxe6 14. Re1 h5 15. Qd3 +/-)

({0:+0.00} 7. ... g6 8. Be3 =)"
15,Bxc6,b5c6,r3kb1r/pp1bpppp/1qBp1n2/8/3NP3/2N5/PPP2PPP/R1BQ1RK1 b kq - 0 8,"({15:-3.55} 9. Qe2 Qxd4 10. Be3 Qe5 11. f3 Qa5 12. a3 Rb8 13. b4 Qc7 14. Rfd1 e5 15. Qa6 Rb7 16. Qc4 -+)
({15:+0.39} 9. Rb1 e5 10. Nf5 Bxf5 11. exf5 Be7 12. Bg5 Rd8 13. Qe2 Qc7 14. Bxf6 Bxf6 15. Ne4 Bh4 16. Rfd1 +=)"
16,bxc6,b7c6,r3kb1r/p2bpppp/1qpp1n2/8/3NP3/2N5/PPP2PPP/R1BQ1RK1 w kq - 0 9,"({15:-3.55} 9. Qe2 Qxd4 10. Be3 Qe5 11. f3 Qa5 12. a3 Rb8 13. b4 Qc7 14. Rfd1 e5 15. Qa6 Rb7 16. Qc4 -+)
({15:+0.39} 9. Rb1 e5 10. Nf5 Bxf5 11. exf5 Be7 12. Bg5 Rd8 13. Qe2 Qc7 14. Bxf6 Bxf6 15. Ne4 Bh4 16. Rfd1 +=)"
17,Qe2,d1e2,r3kb1r/p2bpppp/1qpp1n2/8/3NP3/2N5/PPP1QPPP/R1B2RK1 b kq - 1 9,"({15:-3.55} 9. Qe2 Qxd4 10. Be3 Qe5 11. f3 Qa5 12. a3 Rb8 13. b4 Qc7 14. Rfd1 e5 15. Qa6 Rb7 16. Qc4 -+)
({15:+0.39} 9. Rb1 e5 10. Nf5 Bxf5 11. exf5 Be7 12. Bg5 Rd8 13. Qe2 Qc7 14. Bxf6 Bxf6 15. Ne4 Bh4 16. Rfd1 +=)"
18,e5,e7e5,r3kb1r/p2b1ppp/1qpp1n2/4p3/3NP3/2N5/PPP1QPPP/R1B2RK1 w kq - 0 10,"({16:+0.10} 9. ... e5 10. Nf5 Bxf5 11. exf5 Be7 12. Rd1 O-O 13. Rb1 Qc7 14. f4 Rab8 15. Re1 Nd7 16. fxe5 Nxe5 17. Be3 =)
({16:-3.65} 9. ... Qxd4 10. Be3 Qe5 11. f3 Qa5 12. a3 Rb8 13. b4 Qc7 14. Qa6 c5 15. bxc5 Rb2 16. Na4 Rxc2 17. cxd6 exd6 18. Bxa7 -+)"
19,Nb3,d4b3,r3kb1r/p2b1ppp/1qpp1n2/4p3/4P3/1NN5/PPP1QPPP/R1B2RK1 b kq - 1 10,"({16:+0.54} 12. ... d5 13. exd5 cxd5 14. Bg5 Be6 15. Rfd1 Rd8 16. Bxf6 gxf6 17. Qb5+ Kf8 18. Nxd5 Qxc2 19. Rac1 Qxb2 20. Nxe7 Rxd1+ 21. Rxd1 Kxe7 +=)
({16:-0.63} 12. ... O-O 13. f4 Rfb8 14. fxe5 dxe5 15. Rab1 Rb4 16. Nc5 Bg4 17. Qf2 Bxc5 18. Bxc5 Nxe4 19. Nxe4 Rxe4 20. b4 =+)"
20,Be7,f8e7,r3k2r/p2bbppp/1qpp1n2/4p3/4P3/1NN5/PPP1QPPP/R1B2RK1 w kq - 2 11,"({16:+0.54} 12. ... d5 13. exd5 cxd5 14. Bg5 Be6 15. Rfd1 Rd8 16. Bxf6 gxf6 17. Qb5+ Kf8 18. Nxd5 Qxc2 19. Rac1 Qxb2 20. Nxe7 Rxd1+ 21. Rxd1 Kxe7 +=)
({16:-0.63} 12. ... O-O 13. f4 Rfb8 14. fxe5 dxe5 15. Rab1 Rb4 16. Nc5 Bg4 17. Qf2 Bxc5 18. Bxc5 Nxe4 19. Nxe4 Rxe4 20. b4 =+)"
21,Be3,c1e3,r3k2r/p2bbppp/1qpp1n2/4p3/4P3/1NN1B3/PPP1QPPP/R4RK1 b kq - 3 11,"({16:+0.54} 12. ... d5 13. exd5 cxd5 14. Bg5 Be6 15. Rfd1 Rd8 16. Bxf6 gxf6 17. Qb5+ Kf8 18. Nxd5 Qxc2 19. Rac1 Qxb2 20. Nxe7 Rxd1+ 21. Rxd1 Kxe7 +=)
({16:-0.63} 12. ... O-O 13. f4 Rfb8 14. fxe5 dxe5 15. Rab1 Rb4 16. Nc5 Bg4 17. Qf2 Bxc5 18. Bxc5 Nxe4 19. Nxe4 Rxe4 20. b4 =+)"
22,Qc7,b6c7,r3k2r/p1qbbppp/2pp1n2/4p3/4P3/1NN1B3/PPP1QPPP/R4RK1 w kq - 4 12,"({16:+0.54} 12. ... d5 13. exd5 cxd5 14. Bg5 Be6 15. Rfd1 Rd8 16. Bxf6 gxf6 17. Qb5+ Kf8 18. Nxd5 Qxc2 19. Rac1 Qxb2 20. Nxe7 Rxd1+ 21. Rxd1 Kxe7 +=)
({16:-0.63} 12. ... O-O 13. f4 Rfb8 14. fxe5 dxe5 15. Rab1 Rb4 16. Nc5 Bg4 17. Qf2 Bxc5 18. Bxc5 Nxe4 19. Nxe4 Rxe4 20. b4 =+)"
23,a4,a2a4,r3k2r/p1qbbppp/2pp1n2/4p3/P3P3/1NN1B3/1PP1QPPP/R4RK1 b kq - 0 12,"({16:+0.54} 12. ... d5 13. exd5 cxd5 14. Bg5 Be6 15. Rfd1 Rd8 16. Bxf6 gxf6 17. Qb5+ Kf8 18. Nxd5 Qxc2 19. Rac1 Qxb2 20. Nxe7 Rxd1+ 21. Rxd1 Kxe7 +=)
({16:-0.63} 12. ... O-O 13. f4 Rfb8 14. fxe5 dxe5 15. Rab1 Rb4 16. Nc5 Bg4 17. Qf2 Bxc5 18. Bxc5 Nxe4 19. Nxe4 Rxe4 20. b4 =+)"
