N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This is what usually happens in high level matches. The other most played response is 2... d5 It leads to more open game and we know that when someone plays Sicilian he prefers the game closed. That's why Nf6 is considered to be more consistent move.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,This is what usually happens in high level matches. The other most played response is 2... d5 It leads to more open game and we know that when someone plays Sicilian he prefers the game closed. That's why Nf6 is considered to be more consistent move.
3,c3,c2c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2P5/PP1P1PPP/RNBQKBNR b KQkq - 0 2,This is what usually happens in high level matches. The other most played response is 2... d5 It leads to more open game and we know that when someone plays Sicilian he prefers the game closed. That's why Nf6 is considered to be more consistent move.
4,Nf6,g8f6,rnbqkb1r/pp1ppppp/5n2/2p5/4P3/2P5/PP1P1PPP/RNBQKBNR w KQkq - 1 3,This is what usually happens in high level matches. The other most played response is 2... d5 It leads to more open game and we know that when someone plays Sicilian he prefers the game closed. That's why Nf6 is considered to be more consistent move.
5,e5,e4e5,rnbqkb1r/pp1ppppp/5n2/2p1P3/8/2P5/PP1P1PPP/RNBQKBNR b KQkq - 0 3,"Untill here, it's all theory. White sacrifices a pawn for the sake of development and good center. Usually, a precise playing is needed for using right that advantage."
6,Nd5,f6d5,rnbqkb1r/pp1ppppp/8/2pnP3/8/2P5/PP1P1PPP/RNBQKBNR w KQkq - 1 4,"Untill here, it's all theory. White sacrifices a pawn for the sake of development and good center. Usually, a precise playing is needed for using right that advantage."
7,d4,d2d4,rnbqkb1r/pp1ppppp/8/2pnP3/3P4/2P5/PP3PPP/RNBQKBNR b KQkq - 0 4,"Untill here, it's all theory. White sacrifices a pawn for the sake of development and good center. Usually, a precise playing is needed for using right that advantage."
8,cxd4,c5d4,rnbqkb1r/pp1ppppp/8/3nP3/3p4/2P5/PP3PPP/RNBQKBNR w KQkq - 0 5,"Untill here, it's all theory. White sacrifices a pawn for the sake of development and good center. Usually, a precise playing is needed for using right that advantage."
9,Nf3,g1f3,rnbqkb1r/pp1ppppp/8/3nP3/3p4/2P2N2/PP3PPP/RNBQKB1R b KQkq - 1 5,"Untill here, it's all theory. White sacrifices a pawn for the sake of development and good center. Usually, a precise playing is needed for using right that advantage."
10,Nc6,b8c6,r1bqkb1r/pp1ppppp/2n5/3nP3/3p4/2P2N2/PP3PPP/RNBQKB1R w KQkq - 2 6,"Untill here, it's all theory. White sacrifices a pawn for the sake of development and good center. Usually, a precise playing is needed for using right that advantage."
11,Bc4,f1c4,r1bqkb1r/pp1ppppp/2n5/3nP3/2Bp4/2P2N2/PP3PPP/RNBQK2R b KQkq - 3 6,"Untill here, it's all theory. White sacrifices a pawn for the sake of development and good center. Usually, a precise playing is needed for using right that advantage."
12,Nb6,d5b6,r1bqkb1r/pp1ppppp/1nn5/4P3/2Bp4/2P2N2/PP3PPP/RNBQK2R w KQkq - 4 7,"Untill here, it's all theory. White sacrifices a pawn for the sake of development and good center. Usually, a precise playing is needed for using right that advantage."
13,Bb3,c4b3,r1bqkb1r/pp1ppppp/1nn5/4P3/3p4/1BP2N2/PP3PPP/RNBQK2R b KQkq - 5 7,"Untill here, it's all theory. White sacrifices a pawn for the sake of development and good center. Usually, a precise playing is needed for using right that advantage."
14,g6,g7g6,r1bqkb1r/pp1ppp1p/1nn3p1/4P3/3p4/1BP2N2/PP3PPP/RNBQK2R w KQkq - 0 8,"That move I found surprising. The theory moves are 7... dxc3 and 7... d5. They aim to accept the pawn or to take the center, so that I have less advantage. The move 7... g6 does neither. Of course we expect attack in the center later. But it's slow."
15,cxd4,c3d4,r1bqkb1r/pp1ppp1p/1nn3p1/4P3/3P4/1B3N2/PP3PPP/RNBQK2R b KQkq - 0 8,I decided that taking would lead to a less risky game.
16,Bg7,f8g7,r1bqk2r/pp1pppbp/1nn3p1/4P3/3P4/1B3N2/PP3PPP/RNBQK2R w KQkq - 1 9,"Black still don't play moves like d6 or e6. What I aim here is to end my development first and make my center stronger. If I have one more defender for the e5 pawn, I might play d5 with pleasure."
17,Nc3,b1c3,r1bqk2r/pp1pppbp/1nn3p1/4P3/3P4/1BN2N2/PP3PPP/R1BQK2R b KQkq - 2 9,"Black still don't play moves like d6 or e6. What I aim here is to end my development first and make my center stronger. If I have one more defender for the e5 pawn, I might play d5 with pleasure."
18,O-O,e8g8,r1bq1rk1/pp1pppbp/1nn3p1/4P3/3P4/1BN2N2/PP3PPP/R1BQK2R w KQ - 3 10,"Black still don't play moves like d6 or e6. What I aim here is to end my development first and make my center stronger. If I have one more defender for the e5 pawn, I might play d5 with pleasure."
19,Bg5,c1g5,r1bq1rk1/pp1pppbp/1nn3p1/4P1B1/3P4/1BN2N2/PP3PPP/R2QK2R b KQ - 4 10,"Usually white would play Bf4. It's idea is that black playng d6 would lead to isolated pawn. But now, if black play d6 I really don't have to take. Moves like castle or Qe2 would be also good. I don't say that Bg5 is the best move, but it attracts me because ofter 10. Bf4 e6 my bishop would have been doing much less."
20,Kh8,g8h8,r1bq1r1k/pp1pppbp/1nn3p1/4P1B1/3P4/1BN2N2/PP3PPP/R2QK2R w KQ - 5 11,"I thought of that. It's idea is to be followed by f6. Kh8, however slows down blacks development of their c8 bishop."
21,h4,h2h4,r1bq1r1k/pp1pppbp/1nn3p1/4P1B1/3P3P/1BN2N2/PP3PP1/R2QK2R b KQ - 0 11,I guess that most people would have played Qd2 with idea Bh6. I decided that h4 is better cause otherwise black have enough time after f6 to play Qe8 and take on g6 with queen.
