N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,One of the most exciting games that I had played with a limited time.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,A single pawn advantage is all I need
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,A single pawn advantage is all I need
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,A single pawn advantage is all I need
5,e5,e4e5,rnbqkbnr/ppp2ppp/4p3/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,A single pawn advantage is all I need
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,A single pawn advantage is all I need
7,c3,c2c3,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/2P5/PP3PPP/RNBQKBNR b KQkq - 0 4,A single pawn advantage is all I need
8,Nc6,b8c6,r1bqkbnr/pp3ppp/2n1p3/2ppP3/3P4/2P5/PP3PPP/RNBQKBNR w KQkq - 1 5,A single pawn advantage is all I need
9,Bd3,f1d3,r1bqkbnr/pp3ppp/2n1p3/2ppP3/3P4/2PB4/PP3PPP/RNBQK1NR b KQkq - 2 5,A single pawn advantage is all I need
10,Qa5,d8a5,r1b1kbnr/pp3ppp/2n1p3/q1ppP3/3P4/2PB4/PP3PPP/RNBQK1NR w KQkq - 3 6,A single pawn advantage is all I need
11,Bd2,c1d2,r1b1kbnr/pp3ppp/2n1p3/q1ppP3/3P4/2PB4/PP1B1PPP/RN1QK1NR b KQkq - 4 6,A single pawn advantage is all I need
12,Qb6,a5b6,r1b1kbnr/pp3ppp/1qn1p3/2ppP3/3P4/2PB4/PP1B1PPP/RN1QK1NR w KQkq - 5 7,A single pawn advantage is all I need
13,Qb3,d1b3,r1b1kbnr/pp3ppp/1qn1p3/2ppP3/3P4/1QPB4/PP1B1PPP/RN2K1NR b KQkq - 6 7,A single pawn advantage is all I need
14,Qxb3,b6b3,r1b1kbnr/pp3ppp/2n1p3/2ppP3/3P4/1qPB4/PP1B1PPP/RN2K1NR w KQkq - 0 8,A single pawn advantage is all I need
15,axb3,a2b3,r1b1kbnr/pp3ppp/2n1p3/2ppP3/3P4/1PPB4/1P1B1PPP/RN2K1NR b KQkq - 0 8,A single pawn advantage is all I need
16,cxd4,c5d4,r1b1kbnr/pp3ppp/2n1p3/3pP3/3p4/1PPB4/1P1B1PPP/RN2K1NR w KQkq - 0 9,A single pawn advantage is all I need
17,Bb5,d3b5,r1b1kbnr/pp3ppp/2n1p3/1B1pP3/3p4/1PP5/1P1B1PPP/RN2K1NR b KQkq - 1 9,A single pawn advantage is all I need
18,Bd7,c8d7,r3kbnr/pp1b1ppp/2n1p3/1B1pP3/3p4/1PP5/1P1B1PPP/RN2K1NR w KQkq - 2 10,A single pawn advantage is all I need
19,Bxc6,b5c6,r3kbnr/pp1b1ppp/2B1p3/3pP3/3p4/1PP5/1P1B1PPP/RN2K1NR b KQkq - 0 10,A single pawn advantage is all I need
20,bxc6,b7c6,r3kbnr/p2b1ppp/2p1p3/3pP3/3p4/1PP5/1P1B1PPP/RN2K1NR w KQkq - 0 11,A single pawn advantage is all I need
21,cxd4,c3d4,r3kbnr/p2b1ppp/2p1p3/3pP3/3P4/1P6/1P1B1PPP/RN2K1NR b KQkq - 0 11,A single pawn advantage is all I need
22,c5,c6c5,r3kbnr/p2b1ppp/4p3/2ppP3/3P4/1P6/1P1B1PPP/RN2K1NR w KQkq - 0 12,A single pawn advantage is all I need
23,Bc3,d2c3,r3kbnr/p2b1ppp/4p3/2ppP3/3P4/1PB5/1P3PPP/RN2K1NR b KQkq - 1 12,A single pawn advantage is all I need
24,cxd4,c5d4,r3kbnr/p2b1ppp/4p3/3pP3/3p4/1PB5/1P3PPP/RN2K1NR w KQkq - 0 13,A single pawn advantage is all I need
25,Bxd4,c3d4,r3kbnr/p2b1ppp/4p3/3pP3/3B4/1P6/1P3PPP/RN2K1NR b KQkq - 0 13,A single pawn advantage is all I need
26,Bb4+,f8b4,r3k1nr/p2b1ppp/4p3/3pP3/1b1B4/1P6/1P3PPP/RN2K1NR w KQkq - 1 14,A single pawn advantage is all I need
27,Bc3,d4c3,r3k1nr/p2b1ppp/4p3/3pP3/1b6/1PB5/1P3PPP/RN2K1NR b KQkq - 2 14,A single pawn advantage is all I need
28,Bxc3+,b4c3,r3k1nr/p2b1ppp/4p3/3pP3/8/1Pb5/1P3PPP/RN2K1NR w KQkq - 0 15,A single pawn advantage is all I need
29,bxc3,b2c3,r3k1nr/p2b1ppp/4p3/3pP3/8/1PP5/5PPP/RN2K1NR b KQkq - 0 15,A single pawn advantage is all I need
30,Ne7,g8e7,r3k2r/p2bnppp/4p3/3pP3/8/1PP5/5PPP/RN2K1NR w KQkq - 1 16,A single pawn advantage is all I need
31,Nd2,b1d2,r3k2r/p2bnppp/4p3/3pP3/8/1PP5/3N1PPP/R3K1NR b KQkq - 2 16,A single pawn advantage is all I need
32,Nc6,e7c6,r3k2r/p2b1ppp/2n1p3/3pP3/8/1PP5/3N1PPP/R3K1NR w KQkq - 3 17,A single pawn advantage is all I need
33,f4,f2f4,r3k2r/p2b1ppp/2n1p3/3pP3/5P2/1PP5/3N2PP/R3K1NR b KQkq - 0 17,A single pawn advantage is all I need
34,O-O,e8g8,r4rk1/p2b1ppp/2n1p3/3pP3/5P2/1PP5/3N2PP/R3K1NR w KQ - 1 18,A single pawn advantage is all I need
35,Ngf3,g1f3,r4rk1/p2b1ppp/2n1p3/3pP3/5P2/1PP2N2/3N2PP/R3K2R b KQ - 2 18,A single pawn advantage is all I need
36,f6,f7f6,r4rk1/p2b2pp/2n1pp2/3pP3/5P2/1PP2N2/3N2PP/R3K2R w KQ - 0 19,A single pawn advantage is all I need
37,O-O,e1g1,r4rk1/p2b2pp/2n1pp2/3pP3/5P2/1PP2N2/3N2PP/R4RK1 b - - 1 19,A single pawn advantage is all I need
38,fxe5,f6e5,r4rk1/p2b2pp/2n1p3/3pp3/5P2/1PP2N2/3N2PP/R4RK1 w - - 0 20,A single pawn advantage is all I need
39,Nxe5,f3e5,r4rk1/p2b2pp/2n1p3/3pN3/5P2/1PP5/3N2PP/R4RK1 b - - 0 20,A single pawn advantage is all I need
40,Nxe5,c6e5,r4rk1/p2b2pp/4p3/3pn3/5P2/1PP5/3N2PP/R4RK1 w - - 0 21,A single pawn advantage is all I need
41,fxe5,f4e5,r4rk1/p2b2pp/4p3/3pP3/8/1PP5/3N2PP/R4RK1 b - - 0 21,A single pawn advantage is all I need
42,Rfc8,f8c8,r1r3k1/p2b2pp/4p3/3pP3/8/1PP5/3N2PP/R4RK1 w - - 1 22,A single pawn advantage is all I need
43,c4,c3c4,r1r3k1/p2b2pp/4p3/3pP3/2P5/1P6/3N2PP/R4RK1 b - - 0 22,A single pawn advantage is all I need
44,dxc4,d5c4,r1r3k1/p2b2pp/4p3/4P3/2p5/1P6/3N2PP/R4RK1 w - - 0 23,A single pawn advantage is all I need
45,Nxc4,d2c4,r1r3k1/p2b2pp/4p3/4P3/2N5/1P6/6PP/R4RK1 b - - 0 23,A single pawn advantage is all I need
46,Bb5,d7b5,r1r3k1/p5pp/4p3/1b2P3/2N5/1P6/6PP/R4RK1 w - - 1 24,A single pawn advantage is all I need
47,Rfc1,f1c1,r1r3k1/p5pp/4p3/1b2P3/2N5/1P6/6PP/R1R3K1 b - - 2 24,A single pawn advantage is all I need
48,Rc5,c8c5,r5k1/p5pp/4p3/1br1P3/2N5/1P6/6PP/R1R3K1 w - - 3 25,A single pawn advantage is all I need
49,Ra5,a1a5,r5k1/p5pp/4p3/Rbr1P3/2N5/1P6/6PP/2R3K1 b - - 4 25,A single pawn advantage is all I need
50,a6,a7a6,r5k1/6pp/p3p3/Rbr1P3/2N5/1P6/6PP/2R3K1 w - - 0 26,A single pawn advantage is all I need
51,Kf2,g1f2,r5k1/6pp/p3p3/Rbr1P3/2N5/1P6/5KPP/2R5 b - - 1 26,A single pawn advantage is all I need
52,Rac8,a8c8,2r3k1/6pp/p3p3/Rbr1P3/2N5/1P6/5KPP/2R5 w - - 2 27,A single pawn advantage is all I need
53,Ke3,f2e3,2r3k1/6pp/p3p3/Rbr1P3/2N5/1P2K3/6PP/2R5 b - - 3 27,A single pawn advantage is all I need
54,Bxc4,b5c4,2r3k1/6pp/p3p3/R1r1P3/2b5/1P2K3/6PP/2R5 w - - 0 28,A single pawn advantage is all I need
55,Rxc4,c1c4,2r3k1/6pp/p3p3/R1r1P3/2R5/1P2K3/6PP/8 b - - 0 28,A single pawn advantage is all I need
56,Rc5xc4,c5c4,2r3k1/6pp/p3p3/R3P3/2r5/1P2K3/6PP/8 w - - 0 29,A single pawn advantage is all I need
57,bxc4,b3c4,2r3k1/6pp/p3p3/R3P3/2P5/4K3/6PP/8 b - - 0 29,A single pawn advantage is all I need
58,Rxc4,c8c4,6k1/6pp/p3p3/R3P3/2r5/4K3/6PP/8 w - - 0 30,A single pawn advantage is all I need
59,Rxa6,a5a6,6k1/6pp/R3p3/4P3/2r5/4K3/6PP/8 b - - 0 30,A single pawn advantage is all I need
60,Kf7,g8f7,8/5kpp/R3p3/4P3/2r5/4K3/6PP/8 w - - 1 31,A single pawn advantage is all I need
61,Ra7+,a6a7,8/R4kpp/4p3/4P3/2r5/4K3/6PP/8 b - - 2 31,A single pawn advantage is all I need
