N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,I'm obviously going with KIA.  My opponent has mirrored my moves.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 2 2,I'm obviously going with KIA.  My opponent has mirrored my moves.
3,g3,g2g3,rnbqkb1r/pppppppp/5n2/8/8/5NP1/PPPPPP1P/RNBQKB1R b KQkq - 0 2,I'm obviously going with KIA.  My opponent has mirrored my moves.
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/8/5NP1/PPPPPP1P/RNBQKB1R w KQkq - 0 3,I'm obviously going with KIA.  My opponent has mirrored my moves.
5,Bg2,f1g2,rnbqkb1r/pppppp1p/5np1/8/8/5NP1/PPPPPPBP/RNBQK2R b KQkq - 1 3,I'm obviously going with KIA.  My opponent has mirrored my moves.
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/8/5NP1/PPPPPPBP/RNBQK2R w KQkq - 2 4,I'm obviously going with KIA.  My opponent has mirrored my moves.
7,O-O,e1g1,rnbqk2r/ppppppbp/5np1/8/8/5NP1/PPPPPPBP/RNBQ1RK1 b kq - 3 4,I'm obviously going with KIA.  My opponent has mirrored my moves.
8,O-O,e8g8,rnbq1rk1/ppppppbp/5np1/8/8/5NP1/PPPPPPBP/RNBQ1RK1 w - - 4 5,I'm obviously going with KIA.  My opponent has mirrored my moves.
9,d3,d2d3,rnbq1rk1/ppppppbp/5np1/8/8/3P1NP1/PPP1PPBP/RNBQ1RK1 b - - 0 5,I'm obviously going with KIA.  My opponent has mirrored my moves.
10,d6,d7d6,rnbq1rk1/ppp1ppbp/3p1np1/8/8/3P1NP1/PPP1PPBP/RNBQ1RK1 w - - 0 6,I'm obviously going with KIA.  My opponent has mirrored my moves.
11,e4,e2e4,rnbq1rk1/ppp1ppbp/3p1np1/8/4P3/3P1NP1/PPP2PBP/RNBQ1RK1 b - - 0 6,I'm obviously going with KIA.  My opponent has mirrored my moves.
12,e5,e7e5,rnbq1rk1/ppp2pbp/3p1np1/4p3/4P3/3P1NP1/PPP2PBP/RNBQ1RK1 w - - 0 7,I'm obviously going with KIA.  My opponent has mirrored my moves.
13,c3,c2c3,rnbq1rk1/ppp2pbp/3p1np1/4p3/4P3/2PP1NP1/PP3PBP/RNBQ1RK1 b - - 0 7,My thought was to stake out part of the center and I eventually planned Nbd2 anyway.  I wonder if Re1 might have been better.
14,Ng4,f6g4,rnbq1rk1/ppp2pbp/3p2p1/4p3/4P1n1/2PP1NP1/PP3PBP/RNBQ1RK1 w - - 1 8,I'm kicking his knight out.  Did I need to do this at this point or would have a developing move been better?
15,h3,h2h3,rnbq1rk1/ppp2pbp/3p2p1/4p3/4P1n1/2PP1NPP/PP3PB1/RNBQ1RK1 b - - 0 8,I'm kicking his knight out.  Did I need to do this at this point or would have a developing move been better?
16,Nh6,g4h6,rnbq1rk1/ppp2pbp/3p2pn/4p3/4P3/2PP1NPP/PP3PB1/RNBQ1RK1 w - - 1 9,I continue to try and own the center.
17,d4,d3d4,rnbq1rk1/ppp2pbp/3p2pn/4p3/3PP3/2P2NPP/PP3PB1/RNBQ1RK1 b - - 0 9,I continue to try and own the center.
18,Nc6,b8c6,r1bq1rk1/ppp2pbp/2np2pn/4p3/3PP3/2P2NPP/PP3PB1/RNBQ1RK1 w - - 1 10,I think d5 may have been an error.  That move makes my LSB feel sad.
19,Re1,f1e1,r1bq1rk1/ppp2pbp/2np2pn/4p3/3PP3/2P2NPP/PP3PB1/RNBQR1K1 b - - 2 10,I think d5 may have been an error.  That move makes my LSB feel sad.
20,f5,f7f5,r1bq1rk1/ppp3bp/2np2pn/4pp2/3PP3/2P2NPP/PP3PB1/RNBQR1K1 w - - 0 11,I think d5 may have been an error.  That move makes my LSB feel sad.
