N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,London opening
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,i like to see as feel blacks light bishop is now blocked
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,i like to see as feel blacks light bishop is now blocked
4,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,i like to see as feel blacks light bishop is now blocked
5,Bf4,c1f4,r1bqkbnr/ppp1pppp/2n5/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 3 3,i like to see as feel blacks light bishop is now blocked
6,e6,e7e6,r1bqkbnr/ppp2ppp/2n1p3/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 0 4,i like to see as feel blacks light bishop is now blocked
7,e3,e2e3,r1bqkbnr/ppp2ppp/2n1p3/3p4/3P1B2/4PN2/PPP2PPP/RN1QKB1R b KQkq - 0 4,didnt go to d3 as potentail forks
8,h6,h7h6,r1bqkbnr/ppp2pp1/2n1p2p/3p4/3P1B2/4PN2/PPP2PPP/RN1QKB1R w KQkq - 0 5,didnt go to d3 as potentail forks
9,c3,c2c3,r1bqkbnr/ppp2pp1/2n1p2p/3p4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R b KQkq - 0 5,didnt go to d3 as potentail forks
10,f6,f7f6,r1bqkbnr/ppp3p1/2n1pp1p/3p4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq - 0 6,didnt go to d3 as potentail forks
11,Be2,f1e2,r1bqkbnr/ppp3p1/2n1pp1p/3p4/3P1B2/2P1PN2/PP2BPPP/RN1QK2R b KQkq - 1 6,didnt go to d3 as potentail forks
12,Bd7,c8d7,r2qkbnr/pppb2p1/2n1pp1p/3p4/3P1B2/2P1PN2/PP2BPPP/RN1QK2R w KQkq - 2 7,knight looking at c4 with a view to capturing b2
13,O-O,e1g1,r2qkbnr/pppb2p1/2n1pp1p/3p4/3P1B2/2P1PN2/PP2BPPP/RN1Q1RK1 b kq - 3 7,knight looking at c4 with a view to capturing b2
14,Na5,c6a5,r2qkbnr/pppb2p1/4pp1p/n2p4/3P1B2/2P1PN2/PP2BPPP/RN1Q1RK1 w kq - 4 8,knight looking at c4 with a view to capturing b2
15,b3,b2b3,r2qkbnr/pppb2p1/4pp1p/n2p4/3P1B2/1PP1PN2/P3BPPP/RN1Q1RK1 b kq - 0 8,taking away the out posts
16,b5,b7b5,r2qkbnr/p1pb2p1/4pp1p/np1p4/3P1B2/1PP1PN2/P3BPPP/RN1Q1RK1 w kq - 0 9,maybe c4 would have given better long term attacking opotunities for black
17,b4,b3b4,r2qkbnr/p1pb2p1/4pp1p/np1p4/1P1P1B2/2P1PN2/P3BPPP/RN1Q1RK1 b kq - 0 9,maybe c4 would have given better long term attacking opotunities for black
18,Nb7,a5b7,r2qkbnr/pnpb2p1/4pp1p/1p1p4/1P1P1B2/2P1PN2/P3BPPP/RN1Q1RK1 w kq - 1 10,maybe c4 would have given better long term attacking opotunities for black
19,Nh4,f3h4,r2qkbnr/pnpb2p1/4pp1p/1p1p4/1P1P1B1N/2P1P3/P3BPPP/RN1Q1RK1 b kq - 2 10,aiming for the gap on g6
20,Kf7,e8f7,r2q1bnr/pnpb1kp1/4pp1p/1p1p4/1P1P1B1N/2P1P3/P3BPPP/RN1Q1RK1 w - - 3 11,crazy move by black trying to defend g6
21,Bh5+,e2h5,r2q1bnr/pnpb1kp1/4pp1p/1p1p3B/1P1P1B1N/2P1P3/P4PPP/RN1Q1RK1 b - - 4 11,a swift bishop attack
22,g6,g7g6,r2q1bnr/pnpb1k2/4pppp/1p1p3B/1P1P1B1N/2P1P3/P4PPP/RN1Q1RK1 w - - 0 12,a swift bishop attack
23,Bxg6+,h5g6,r2q1bnr/pnpb1k2/4ppBp/1p1p4/1P1P1B1N/2P1P3/P4PPP/RN1Q1RK1 b - - 0 12,a swift bishop attack
24,Ke7,f7e7,r2q1bnr/pnpbk3/4ppBp/1p1p4/1P1P1B1N/2P1P3/P4PPP/RN1Q1RK1 w - - 1 13,now to make room for the knight
25,Bh5,g6h5,r2q1bnr/pnpbk3/4pp1p/1p1p3B/1P1P1B1N/2P1P3/P4PPP/RN1Q1RK1 b - - 2 13,now to make room for the knight
26,e5,e6e5,r2q1bnr/pnpbk3/5p1p/1p1pp2B/1P1P1B1N/2P1P3/P4PPP/RN1Q1RK1 w - - 0 14,will not detere me
27,Ng6+,h4g6,r2q1bnr/pnpbk3/5pNp/1p1pp2B/1P1P1B2/2P1P3/P4PPP/RN1Q1RK1 b - - 1 14,cant resist a free rook
