N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I had a trio of games with this opponent. The first one I made a physical error around the 15th move and moved the wrong pawn (i seem to come up with a lot of different ways to lose a chess game.) The second game I won but only because he hung his bishop. I think it bothered him as near the end of that game he challenged me to a third game which is the one I'm annotating here. It was my best game of the three. I'm currently learning some new openings. The English Defense and her cousin the Nimzo-Larsen Attack. This is an English defense...Please forgive my annotations. I am a very self-absorbed person and focus on the things that are going on in my own head during a game. I'm sure my opponents would have their own slant on things. A chess game is a fight, a war and a drama that unfolds on a 64 square field where we are the kings and the masters of our own fate."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"When my opponent opens with d5, I usually respond with e6 when playing the English Defense as per Daniel King in his book on the English defense. He is up on these things much more than I...that's a good book by the way."
3,Bf4,c1f4,rnbqkbnr/pppp1ppp/4p3/8/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,"7beaufeet7, my opponent likes the London System of developing his pieces. I'm also learning that system as well so I'm familiar with what he is trying to do here."
4,b6,b7b6,rnbqkbnr/p1pp1ppp/1p2p3/8/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 0 3,The English Defense like the Nimzo-Larsen involves fianchettoing the queen bishop.
5,Nf3,g1f3,rnbqkbnr/p1pp1ppp/1p2p3/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,Welcome to the English Defense.
6,Bb7,c8b7,rn1qkbnr/pbpp1ppp/1p2p3/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 2 4,Welcome to the English Defense.
7,e3,e2e3,rn1qkbnr/pbpp1ppp/1p2p3/8/3P1B2/4PN2/PPP2PPP/RN1QKB1R b KQkq - 0 4,7beaufeet7 continues with his London style development which usually entails developing his pieces within a solid pawn structure. This tells me that he is more of a counter attacker like myself but in this game I become uncharacteristically aggressive.
8,f5,f7f5,rn1qkbnr/pbpp2pp/1p2p3/5p2/3P1B2/4PN2/PPP2PPP/RN1QKB1R w KQkq - 0 5,I strike out at the center. I'm trying to take control of the E4 square.
9,Be2,f1e2,rn1qkbnr/pbpp2pp/1p2p3/5p2/3P1B2/4PN2/PPP1BPPP/RN1QK2R b KQkq - 1 5,We continue to develop our pieces.
10,Nf6,g8f6,rn1qkb1r/pbpp2pp/1p2pn2/5p2/3P1B2/4PN2/PPP1BPPP/RN1QK2R w KQkq - 2 6,We continue to develop our pieces.
11,h3,h2h3,rn1qkb1r/pbpp2pp/1p2pn2/5p2/3P1B2/4PN1P/PPP1BPP1/RN1QK2R b KQkq - 0 6,I never liked that move h3 but I see it all the time. I play my queen's knight to a6 not wanting to block my bishop. This move looks awkward but in replaying several master games of this defense I came upon this move being made again and again. I think it is just within the nature of this opening.
12,Na6,b8a6,r2qkb1r/pbpp2pp/np2pn2/5p2/3P1B2/4PN1P/PPP1BPP1/RN1QK2R w KQkq - 1 7,I never liked that move h3 but I see it all the time. I play my queen's knight to a6 not wanting to block my bishop. This move looks awkward but in replaying several master games of this defense I came upon this move being made again and again. I think it is just within the nature of this opening.
13,O-O,e1g1,r2qkb1r/pbpp2pp/np2pn2/5p2/3P1B2/4PN1P/PPP1BPP1/RN1Q1RK1 b kq - 2 7,"He castles and I do something I did in our first game, I challenge his dark squared bishop with my own. As I said earlier,  I'm familiar with the London System and I'm not going to let him have that diagonal."
14,Bd6,f8d6,r2qk2r/pbpp2pp/np1bpn2/5p2/3P1B2/4PN1P/PPP1BPP1/RN1Q1RK1 w kq - 3 8,"He castles and I do something I did in our first game, I challenge his dark squared bishop with my own. As I said earlier,  I'm familiar with the London System and I'm not going to let him have that diagonal."
15,Bxd6,f4d6,r2qk2r/pbpp2pp/np1Bpn2/5p2/3P4/4PN1P/PPP1BPP1/RN1Q1RK1 b kq - 0 8,We exchange bishops and the pawns on my d file are doubled just as they were in our first game.
16,cxd6,c7d6,r2qk2r/pb1p2pp/np1ppn2/5p2/3P4/4PN1P/PPP1BPP1/RN1Q1RK1 w kq - 0 9,We exchange bishops and the pawns on my d file are doubled just as they were in our first game.
17,Ng5,f3g5,r2qk2r/pb1p2pp/np1ppn2/5pN1/3P4/4P2P/PPP1BPP1/RN1Q1RK1 b kq - 1 9,I castle to fend off his knight escapades. It was time to castle anyway.
18,O-O,e8g8,r2q1rk1/pb1p2pp/np1ppn2/5pN1/3P4/4P2P/PPP1BPP1/RN1Q1RK1 w - - 2 10,I castle to fend off his knight escapades. It was time to castle anyway.
19,Nf3,g5f3,r2q1rk1/pb1p2pp/np1ppn2/5p2/3P4/4PN1P/PPP1BPP1/RN1Q1RK1 b - - 3 10,He retreats losing time. Can I take advantage of that?
