N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

Another Low Draw but at least this time it is against a fellow Class A player.  This is part of a double king pawn opening mini tournament in which I have scored a disappointing 3.5 points out of 11 games so far.  Still, if you look at the oppo, including 2 Experts, it may be a little more understandable.  This game becomes the Exchange Variation of the Ruy Lopez.  A bishop pin on g4 leads to a sac opening up the h column to the Wicked Witch of the West supported by a rook on h8.  Where there is that line up, look out for Old Matey!  Here is how the story unfolds."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,3. Bb5 - the Ruy Lopez.  See previous games for notes on this opening which is one of Gary Kasparov's favourites.  I wonder if he will try it out on Karpov in the coming rematch?  If so I hope I can get a DVD of it!
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,3. Bb5 - the Ruy Lopez.  See previous games for notes on this opening which is one of Gary Kasparov's favourites.  I wonder if he will try it out on Karpov in the coming rematch?  If so I hope I can get a DVD of it!
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,3. Bb5 - the Ruy Lopez.  See previous games for notes on this opening which is one of Gary Kasparov's favourites.  I wonder if he will try it out on Karpov in the coming rematch?  If so I hope I can get a DVD of it!
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,3. Bb5 - the Ruy Lopez.  See previous games for notes on this opening which is one of Gary Kasparov's favourites.  I wonder if he will try it out on Karpov in the coming rematch?  If so I hope I can get a DVD of it!
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,4. ...... dxc6 - this is known as the main line of the Exchange Variation.
7,Bxc6,b5c6,r1bqkbnr/1ppp1ppp/p1B5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,4. ...... dxc6 - this is known as the main line of the Exchange Variation.
8,dxc6,d7c6,r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,4. ...... dxc6 - this is known as the main line of the Exchange Variation.
9,O-O,e1g1,r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 5,"5. ...... Bg4 - pin and a move favoured by Lighttotheright, a newly crowned Master buddy."
10,Bg4,c8g4,r2qkbnr/1pp2ppp/p1p5/4p3/4P1b1/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 6,"5. ...... Bg4 - pin and a move favoured by Lighttotheright, a newly crowned Master buddy."
