N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,skull-kid moves out infront of his king
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,ucetocold does the same
3,Bb5,f1b5,rnbqkbnr/pppp1ppp/8/1B2p3/4P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,ucetocold going into defence
4,c6,c7c6,rnbqkbnr/pp1p1ppp/2p5/1B2p3/4P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 3,ucetocold going into defence
5,Bc4,b5c4,rnbqkbnr/pp1p1ppp/2p5/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 3,ucetocold going into defence
6,Qh4,d8h4,rnb1kbnr/pp1p1ppp/2p5/4p3/2B1P2q/8/PPPP1PPP/RNBQK1NR w KQkq - 2 4,ucetocold going into defence
7,Qf3,d1f3,rnb1kbnr/pp1p1ppp/2p5/4p3/2B1P2q/5Q2/PPPP1PPP/RNB1K1NR b KQkq - 3 4,ucetocold going into defence
8,d5,d7d5,rnb1kbnr/pp3ppp/2p5/3pp3/2B1P2q/5Q2/PPPP1PPP/RNB1K1NR w KQkq - 0 5,ucetocold going into defence
9,Bd3,c4d3,rnb1kbnr/pp3ppp/2p5/3pp3/4P2q/3B1Q2/PPPP1PPP/RNB1K1NR b KQkq - 1 5,ucetocold going into defence
10,b5,b7b5,rnb1kbnr/p4ppp/2p5/1p1pp3/4P2q/3B1Q2/PPPP1PPP/RNB1K1NR w KQkq - 0 6,ucetocold going into defence
11,Nh3,g1h3,rnb1kbnr/p4ppp/2p5/1p1pp3/4P2q/3B1Q1N/PPPP1PPP/RNB1K2R b KQkq - 1 6,ucetocold going into defence
12,g5,g7g5,rnb1kbnr/p4p1p/2p5/1p1pp1p1/4P2q/3B1Q1N/PPPP1PPP/RNB1K2R w KQkq - 0 7,ucetocold going into defence
13,Qf5,f3f5,rnb1kbnr/p4p1p/2p5/1p1ppQp1/4P2q/3B3N/PPPP1PPP/RNB1K2R b KQkq - 1 7,its all tied up
14,Ne7,g8e7,rnb1kb1r/p3np1p/2p5/1p1ppQp1/4P2q/3B3N/PPPP1PPP/RNB1K2R w KQkq - 2 8,its all tied up
15,Qxg5,f5g5,rnb1kb1r/p3np1p/2p5/1p1pp1Q1/4P2q/3B3N/PPPP1PPP/RNB1K2R b KQkq - 0 8,its all tied up
