N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"White has Pe6.  BxPe6, BxBe6, QxBe6."
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"White has Pe6.  BxPe6, BxBe6, QxBe6."
3,Bc4,f1c4,rnbqkbnr/pppppp1p/6p1/8/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,"White has Pe6.  BxPe6, BxBe6, QxBe6."
4,Nf6,g8f6,rnbqkb1r/pppppp1p/5np1/8/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,"White has Pe6.  BxPe6, BxBe6, QxBe6."
5,Qf3,d1f3,rnbqkb1r/pppppp1p/5np1/8/2B1P3/5Q2/PPPP1PPP/RNB1K1NR b KQkq - 3 3,"White has Pe6.  BxPe6, BxBe6, QxBe6."
6,d6,d7d6,rnbqkb1r/ppp1pp1p/3p1np1/8/2B1P3/5Q2/PPPP1PPP/RNB1K1NR w KQkq - 0 4,"White has Pe6.  BxPe6, BxBe6, QxBe6."
7,Qb3,f3b3,rnbqkb1r/ppp1pp1p/3p1np1/8/2B1P3/1Q6/PPPP1PPP/RNB1K1NR b KQkq - 1 4,"White has Pe6.  BxPe6, BxBe6, QxBe6."
8,e6,e7e6,rnbqkb1r/ppp2p1p/3ppnp1/8/2B1P3/1Q6/PPPP1PPP/RNB1K1NR w KQkq - 0 5,"White has Pe6.  BxPe6, BxBe6, QxBe6."
9,d4,d2d4,rnbqkb1r/ppp2p1p/3ppnp1/8/2BPP3/1Q6/PPP2PPP/RNB1K1NR b KQkq - 0 5,"White has Pe6.  BxPe6, BxBe6, QxBe6."
10,d5,d6d5,rnbqkb1r/ppp2p1p/4pnp1/3p4/2BPP3/1Q6/PPP2PPP/RNB1K1NR w KQkq - 0 6,"White has Pe6.  BxPe6, BxBe6, QxBe6."
11,exd5,e4d5,rnbqkb1r/ppp2p1p/4pnp1/3P4/2BP4/1Q6/PPP2PPP/RNB1K1NR b KQkq - 0 6,"White has Pe6.  BxPe6, BxBe6, QxBe6."
12,b6,b7b6,rnbqkb1r/p1p2p1p/1p2pnp1/3P4/2BP4/1Q6/PPP2PPP/RNB1K1NR w KQkq - 0 7,"White has Pe6.  BxPe6, BxBe6, QxBe6."
13,dxe6,d5e6,rnbqkb1r/p1p2p1p/1p2Pnp1/8/2BP4/1Q6/PPP2PPP/RNB1K1NR b KQkq - 0 7,"White has Pe6.  BxPe6, BxBe6, QxBe6."
14,fxe6,f7e6,rnbqkb1r/p1p4p/1p2pnp1/8/2BP4/1Q6/PPP2PPP/RNB1K1NR w KQkq - 0 8,"White has Pe6.  BxPe6, BxBe6, QxBe6."
15,Nf3,g1f3,rnbqkb1r/p1p4p/1p2pnp1/8/2BP4/1Q3N2/PPP2PPP/RNB1K2R b KQkq - 1 8,"White has Pe6.  BxPe6, BxBe6, QxBe6."
16,Nc6,b8c6,r1bqkb1r/p1p4p/1pn1pnp1/8/2BP4/1Q3N2/PPP2PPP/RNB1K2R w KQkq - 2 9,BxPe6 is even better as Nc6 is undefended.
17,Bg5,c1g5,r1bqkb1r/p1p4p/1pn1pnp1/6B1/2BP4/1Q3N2/PPP2PPP/RN2K2R b KQkq - 3 9,Interesting sacrifice.
18,Bb4+,f8b4,r1bqk2r/p1p4p/1pn1pnp1/6B1/1bBP4/1Q3N2/PPP2PPP/RN2K2R w KQkq - 4 10,Interesting sacrifice.
19,c3,c2c3,r1bqk2r/p1p4p/1pn1pnp1/6B1/1bBP4/1QP2N2/PP3PPP/RN2K2R b KQkq - 0 10,Interesting sacrifice.
20,Bd6,b4d6,r1bqk2r/p1p4p/1pnbpnp1/6B1/2BP4/1QP2N2/PP3PPP/RN2K2R w KQkq - 1 11,Interesting sacrifice.
21,h4,h2h4,r1bqk2r/p1p4p/1pnbpnp1/6B1/2BP3P/1QP2N2/PP3PP1/RN2K2R b KQkq - 0 11,Interesting sacrifice.
22,Rf8,h8f8,r1bqkr2/p1p4p/1pnbpnp1/6B1/2BP3P/1QP2N2/PP3PP1/RN2K2R w KQq - 1 12,Interesting sacrifice.
23,O-O,e1g1,r1bqkr2/p1p4p/1pnbpnp1/6B1/2BP3P/1QP2N2/PP3PP1/RN3RK1 b q - 2 12,Interesting sacrifice.
24,Qd7,d8d7,r1b1kr2/p1pq3p/1pnbpnp1/6B1/2BP3P/1QP2N2/PP3PP1/RN3RK1 w q - 3 13,Interesting sacrifice.
25,Re1,f1e1,r1b1kr2/p1pq3p/1pnbpnp1/6B1/2BP3P/1QP2N2/PP3PP1/RN2R1K1 b q - 4 13,Interesting sacrifice.
26,Qf7,d7f7,r1b1kr2/p1p2q1p/1pnbpnp1/6B1/2BP3P/1QP2N2/PP3PP1/RN2R1K1 w q - 5 14,Interesting sacrifice.
27,Ne5,f3e5,r1b1kr2/p1p2q1p/1pnbpnp1/4N1B1/2BP3P/1QP5/PP3PP1/RN2R1K1 b q - 6 14,Interesting sacrifice.
28,Bxe5,d6e5,r1b1kr2/p1p2q1p/1pn1pnp1/4b1B1/2BP3P/1QP5/PP3PP1/RN2R1K1 w q - 0 15,Interesting sacrifice.
29,dxe5,d4e5,r1b1kr2/p1p2q1p/1pn1pnp1/4P1B1/2B4P/1QP5/PP3PP1/RN2R1K1 b q - 0 15,Interesting sacrifice.
30,Ne4,f6e4,r1b1kr2/p1p2q1p/1pn1p1p1/4P1B1/2B1n2P/1QP5/PP3PP1/RN2R1K1 w q - 1 16,Interesting sacrifice.
31,Rxe4,e1e4,r1b1kr2/p1p2q1p/1pn1p1p1/4P1B1/2B1R2P/1QP5/PP3PP1/RN4K1 b q - 0 16,"NxPe5 also works, as RxPe5 can be followed by Qf4+, giving black the rook and pawn for two knights.  6/6 makes up the knight."
32,Qxf2+,f7f2,r1b1kr2/p1p4p/1pn1p1p1/4P1B1/2B1R2P/1QP5/PP3qP1/RN4K1 w q - 0 17,"NxPe5 also works, as RxPe5 can be followed by Qf4+, giving black the rook and pawn for two knights.  6/6 makes up the knight."
33,Kh2,g1h2,r1b1kr2/p1p4p/1pn1p1p1/4P1B1/2B1R2P/1QP5/PP3qPK/RN6 b q - 1 17,"NxPe5 also works, as RxPe5 can be followed by Qf4+, giving black the rook and pawn for two knights.  6/6 makes up the knight."
34,Qf5,f2f5,r1b1kr2/p1p4p/1pn1p1p1/4PqB1/2B1R2P/1QP5/PP4PK/RN6 w q - 2 18,"NxPe5 also works, as RxPe5 can be followed by Qf4+, giving black the rook and pawn for two knights.  6/6 makes up the knight."
35,Bd3,c4d3,r1b1kr2/p1p4p/1pn1p1p1/4PqB1/4R2P/1QPB4/PP4PK/RN6 b q - 3 18,QxPb2 is another possibility.  Black follows up with QxNa3 (where white gives up the knight to protect the rook with the white queen).  The drawback is that white picks up momentum.
36,Bd7,c8d7,r3kr2/p1pb3p/1pn1p1p1/4PqB1/4R2P/1QPB4/PP4PK/RN6 w q - 4 19,QxPb2 is another possibility.  Black follows up with QxNa3 (where white gives up the knight to protect the rook with the white queen).  The drawback is that white picks up momentum.
37,Qd1,b3d1,r3kr2/p1pb3p/1pn1p1p1/4PqB1/4R2P/2PB4/PP4PK/RN1Q4 b q - 5 19,QxPb2 is another possibility.  Black follows up with QxNa3 (where white gives up the knight to protect the rook with the white queen).  The drawback is that white picks up momentum.
38,Kf7,e8f7,r4r2/p1pb1k1p/1pn1p1p1/4PqB1/4R2P/2PB4/PP4PK/RN1Q4 w - - 6 20,QxPb2 is another possibility.  Black follows up with QxNa3 (where white gives up the knight to protect the rook with the white queen).  The drawback is that white picks up momentum.
39,g4,g2g4,r4r2/p1pb1k1p/1pn1p1p1/4PqB1/4R1PP/2PB4/PP5K/RN1Q4 b - - 0 20,QxPb2 is another possibility.  Black follows up with QxNa3 (where white gives up the knight to protect the rook with the white queen).  The drawback is that white picks up momentum.
40,Qf2+,f5f2,r4r2/p1pb1k1p/1pn1p1p1/4P1B1/4R1PP/2PB4/PP3q1K/RN1Q4 w - - 1 21,QxPb2 is another possibility.  Black follows up with QxNa3 (where white gives up the knight to protect the rook with the white queen).  The drawback is that white picks up momentum.
41,Kh1,h2h1,r4r2/p1pb1k1p/1pn1p1p1/4P1B1/4R1PP/2PB4/PP3q2/RN1Q3K b - - 2 21,QxPb2 is another possibility.  Black follows up with QxNa3 (where white gives up the knight to protect the rook with the white queen).  The drawback is that white picks up momentum.
42,Kg8,f7g8,r4rk1/p1pb3p/1pn1p1p1/4P1B1/4R1PP/2PB4/PP3q2/RN1Q3K w - - 3 22,QxPb2 is another possibility.  Black follows up with QxNa3 (where white gives up the knight to protect the rook with the white queen).  The drawback is that white picks up momentum.
43,Qg1,d1g1,r4rk1/p1pb3p/1pn1p1p1/4P1B1/4R1PP/2PB4/PP3q2/RN4QK b - - 4 22,Black nets a bishop in this exchange.
44,Rf3,f8f3,r5k1/p1pb3p/1pn1p1p1/4P1B1/4R1PP/2PB1r2/PP3q2/RN4QK w - - 5 23,Black nets a bishop in this exchange.
45,Qxf2,g1f2,r5k1/p1pb3p/1pn1p1p1/4P1B1/4R1PP/2PB1r2/PP3Q2/RN5K b - - 0 23,Black nets a bishop in this exchange.
46,Rxf2,f3f2,r5k1/p1pb3p/1pn1p1p1/4P1B1/4R1PP/2PB4/PP3r2/RN5K w - - 0 24,Black nets a bishop in this exchange.
47,Na3,b1a3,r5k1/p1pb3p/1pn1p1p1/4P1B1/4R1PP/N1PB4/PP3r2/R6K b - - 1 24,Black nets a bishop in this exchange.
48,Raf8,a8f8,5rk1/p1pb3p/1pn1p1p1/4P1B1/4R1PP/N1PB4/PP3r2/R6K w - - 2 25,Black nets a bishop in this exchange.
49,h5,h4h5,5rk1/p1pb3p/1pn1p1p1/4P1BP/4R1P1/N1PB4/PP3r2/R6K b - - 0 25,Black nets a bishop in this exchange.
50,Rf8f3,f8f3,6k1/p1pb3p/1pn1p1p1/4P1BP/4R1P1/N1PB1r2/PP3r2/R6K w - - 1 26,Black nets a bishop in this exchange.
51,Rf1,a1f1,6k1/p1pb3p/1pn1p1p1/4P1BP/4R1P1/N1PB1r2/PP3r2/5R1K b - - 2 26,Black nets a bishop in this exchange.
52,Rf2xf1+,f2f1,6k1/p1pb3p/1pn1p1p1/4P1BP/4R1P1/N1PB1r2/PP6/5r1K w - - 0 27,...and a pawn.
53,Bxf1,d3f1,6k1/p1pb3p/1pn1p1p1/4P1BP/4R1P1/N1P2r2/PP6/5B1K b - - 0 27,...and a pawn.
54,Rxf1+,f3f1,6k1/p1pb3p/1pn1p1p1/4P1BP/4R1P1/N1P5/PP6/5r1K w - - 0 28,...and a pawn.
55,Kg2,h1g2,6k1/p1pb3p/1pn1p1p1/4P1BP/4R1P1/N1P5/PP4K1/5r2 b - - 1 28,...and a pawn.
56,Ra1,f1a1,6k1/p1pb3p/1pn1p1p1/4P1BP/4R1P1/N1P5/PP4K1/r7 w - - 2 29,...and a pawn.
57,Nc2,a3c2,6k1/p1pb3p/1pn1p1p1/4P1BP/4R1P1/2P5/PPN3K1/r7 b - - 3 29,"Nc4 would protect Pb5, briefly."
58,Rxa2,a1a2,6k1/p1pb3p/1pn1p1p1/4P1BP/4R1P1/2P5/rPN3K1/8 w - - 0 30,?  A bishop attacks that square.
59,Nb4,c2b4,6k1/p1pb3p/1pn1p1p1/4P1BP/1N2R1P1/2P5/rP4K1/8 b - - 1 30,?  A bishop attacks that square.
60,Rxb2+,a2b2,6k1/p1pb3p/1pn1p1p1/4P1BP/1N2R1P1/2P5/1r4K1/8 w - - 0 31,?  A bishop attacks that square.
61,Kg3,g2g3,6k1/p1pb3p/1pn1p1p1/4P1BP/1N2R1P1/2P3K1/1r6/8 b - - 1 31,?  A bishop attacks that square.
62,a5,a7a5,6k1/2pb3p/1pn1p1p1/p3P1BP/1N2R1P1/2P3K1/1r6/8 w - - 0 32,?  A bishop attacks that square.
63,Na6,b4a6,6k1/2pb3p/Npn1p1p1/p3P1BP/4R1P1/2P3K1/1r6/8 b - - 1 32,?  A bishop attacks that square.
64,b5,b6b5,6k1/2pb3p/N1n1p1p1/pp2P1BP/4R1P1/2P3K1/1r6/8 w - - 0 33,?  A bishop attacks that square.
65,Nc5,a6c5,6k1/2pb3p/2n1p1p1/ppN1P1BP/4R1P1/2P3K1/1r6/8 b - - 1 33,?  A bishop attacks that square.
66,Bc8,d7c8,2b3k1/2p4p/2n1p1p1/ppN1P1BP/4R1P1/2P3K1/1r6/8 w - - 2 34,?  A bishop attacks that square.
67,hxg6,h5g6,2b3k1/2p4p/2n1p1P1/ppN1P1B1/4R1P1/2P3K1/1r6/8 b - - 0 34,?  A bishop attacks that square.
68,hxg6,h7g6,2b3k1/2p5/2n1p1p1/ppN1P1B1/4R1P1/2P3K1/1r6/8 w - - 0 35,?  A bishop attacks that square.
69,Na6,c5a6,2b3k1/2p5/N1n1p1p1/pp2P1B1/4R1P1/2P3K1/1r6/8 b - - 1 35,?  A bishop attacks that square.
70,Bxa6,c8a6,6k1/2p5/b1n1p1p1/pp2P1B1/4R1P1/2P3K1/1r6/8 w - - 0 36,"Rf3 would defend Pc3, briefly.  Black wants even trades now, however."
71,Rf4,e4f4,6k1/2p5/b1n1p1p1/pp2P1B1/5RP1/2P3K1/1r6/8 b - - 1 36,"Rf3 would defend Pc3, briefly.  Black wants even trades now, however."
72,Rb3,b2b3,6k1/2p5/b1n1p1p1/pp2P1B1/5RP1/1rP3K1/8/8 w - - 2 37,"Rf3 would defend Pc3, briefly.  Black wants even trades now, however."
73,Re4,f4e4,6k1/2p5/b1n1p1p1/pp2P1B1/4R1P1/1rP3K1/8/8 b - - 3 37,"Rf3 would defend Pc3, briefly.  Black wants even trades now, however."
74,Rxc3+,b3c3,6k1/2p5/b1n1p1p1/pp2P1B1/4R1P1/2r3K1/8/8 w - - 0 38,"The knight was protecting Pb4.  Rc4 gives black Pg4, unless white trades rooks."
75,Kf2,g3f2,6k1/2p5/b1n1p1p1/pp2P1B1/4R1P1/2r5/5K2/8 b - - 1 38,"The knight was protecting Pb4.  Rc4 gives black Pg4, unless white trades rooks."
76,b4,b5b4,6k1/2p5/b1n1p1p1/p3P1B1/1p2R1P1/2r5/5K2/8 w - - 0 39,"The knight was protecting Pb4.  Rc4 gives black Pg4, unless white trades rooks."
77,Kg1,f2g1,6k1/2p5/b1n1p1p1/p3P1B1/1p2R1P1/2r5/8/6K1 b - - 1 39,"The knight was protecting Pb4.  Rc4 gives black Pg4, unless white trades rooks."
78,a4,a5a4,6k1/2p5/b1n1p1p1/4P1B1/pp2R1P1/2r5/8/6K1 w - - 0 40,"The knight was protecting Pb4.  Rc4 gives black Pg4, unless white trades rooks."
79,Bd2,g5d2,6k1/2p5/b1n1p1p1/4P3/pp2R1P1/2r5/3B4/6K1 b - - 1 40,"The knight was protecting Pb4.  Rc4 gives black Pg4, unless white trades rooks."
80,Rb3,c3b3,6k1/2p5/b1n1p1p1/4P3/pp2R1P1/1r6/3B4/6K1 w - - 2 41,"The knight was protecting Pb4.  Rc4 gives black Pg4, unless white trades rooks."
81,g5,g4g5,6k1/2p5/b1n1p1p1/4P1P1/pp2R3/1r6/3B4/6K1 b - - 0 41,Oops.  The bishop that took Na6 will likely take Rc4.
82,a3,a4a3,6k1/2p5/b1n1p1p1/4P1P1/1p2R3/pr6/3B4/6K1 w - - 0 42,Oops.  The bishop that took Na6 will likely take Rc4.
83,Rc4,e4c4,6k1/2p5/b1n1p1p1/4P1P1/1pR5/pr6/3B4/6K1 b - - 1 42,Oops.  The bishop that took Na6 will likely take Rc4.
84,Bxc4,a6c4,6k1/2p5/2n1p1p1/4P1P1/1pb5/pr6/3B4/6K1 w - - 0 43,White has no way to stop Pa1=Q now.
85,Bf4,d2f4,6k1/2p5/2n1p1p1/4P1P1/1pb2B2/pr6/8/6K1 b - - 1 43,White has no way to stop Pa1=Q now.
86,a2,a3a2,6k1/2p5/2n1p1p1/4P1P1/1pb2B2/1r6/p7/6K1 w - - 0 44,
87,Kf2,g1f2,6k1/2p5/2n1p1p1/4P1P1/1pb2B2/1r6/p4K2/8 b - - 1 44,
88,a1=Q,a2a1q,6k1/2p5/2n1p1p1/4P1P1/1pb2B2/1r6/5K2/q7 w - - 0 45,
89,Be3,f4e3,6k1/2p5/2n1p1p1/4P1P1/1pb5/1r2B3/5K2/q7 b - - 1 45,
90,Qf1+,a1f1,6k1/2p5/2n1p1p1/4P1P1/1pb5/1r2B3/5K2/5q2 w - - 2 46,
91,Kg3,f2g3,6k1/2p5/2n1p1p1/4P1P1/1pb5/1r2B1K1/8/5q2 b - - 3 46,
92,Rxe3+,b3e3,6k1/2p5/2n1p1p1/4P1P1/1pb5/4r1K1/8/5q2 w - - 0 47,
93,Kg4,g3g4,6k1/2p5/2n1p1p1/4P1P1/1pb3K1/4r3/8/5q2 b - - 1 47,
