N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nc3,b1c3,rnbqkbnr/pppppppp/8/8/8/2N5/PPPPPPPP/R1BQKBNR b KQkq - 1 1,Slightly better than other choices.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/2N5/PPPPPPPP/R1BQKBNR w KQkq - 0 2,Slightly better than other choices.
3,e4,e2e4,rnbqkbnr/ppp1pppp/8/3p4/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 0 2,Slightly better than other choices.
4,d4,d5d4,rnbqkbnr/ppp1pppp/8/8/3pP3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,Slightly better than other choices.
5,Nce2,c3e2,rnbqkbnr/ppp1pppp/8/8/3pP3/8/PPPPNPPP/R1BQKBNR b KQkq - 1 3,
6,a6,a7a6,rnbqkbnr/1pp1pppp/p7/8/3pP3/8/PPPPNPPP/R1BQKBNR w KQkq - 0 4,"Just as good is Ne7 or Nf6.  Although technically equal, the position is minuscule in Black's favor."
7,Ng3,e2g3,rnbqkbnr/1pp1pppp/p7/8/3pP3/6N1/PPPP1PPP/R1BQKBNR b KQkq - 1 4,"Just as good is Ne7 or Nf6.  Although technically equal, the position is minuscule in Black's favor."
8,e6,e7e6,rnbqkbnr/1pp2ppp/p3p3/8/3pP3/6N1/PPPP1PPP/R1BQKBNR w KQkq - 0 5,"Just as good is Ne7 or Nf6.  Although technically equal, the position is minuscule in Black's favor."
9,Bc4,f1c4,rnbqkbnr/1pp2ppp/p3p3/8/2BpP3/6N1/PPPP1PPP/R1BQK1NR b KQkq - 1 5,"Just as good is Ne7 or Nf6.  Although technically equal, the position is minuscule in Black's favor."
10,c5,c7c5,rnbqkbnr/1p3ppp/p3p3/2p5/2BpP3/6N1/PPPP1PPP/R1BQK1NR w KQkq - 0 6,"Just as good is Ne7 or Nf6.  Although technically equal, the position is minuscule in Black's favor."
11,d3,d2d3,rnbqkbnr/1p3ppp/p3p3/2p5/2BpP3/3P2N1/PPP2PPP/R1BQK1NR b KQkq - 0 6,
12,Nc6,b8c6,r1bqkbnr/1p3ppp/p1n1p3/2p5/2BpP3/3P2N1/PPP2PPP/R1BQK1NR w KQkq - 1 7,
13,a3,a2a3,r1bqkbnr/1p3ppp/p1n1p3/2p5/2BpP3/P2P2N1/1PP2PPP/R1BQK1NR b KQkq - 0 7,
14,Nf6,g8f6,r1bqkb1r/1p3ppp/p1n1pn2/2p5/2BpP3/P2P2N1/1PP2PPP/R1BQK1NR w KQkq - 1 8,
