N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,g3,g2g3,rnbqkbnr/pppppppp/8/8/8/6P1/PPPPPP1P/RNBQKBNR b KQkq - 0 1,Very aggressive!
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/6P1/PPPPPP1P/RNBQKBNR w KQkq - 0 2,Very aggressive!
3,Bg2,f1g2,rnbqkbnr/pppp1ppp/8/4p3/8/6P1/PPPPPPBP/RNBQK1NR b KQkq - 1 2,Very aggressive!
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/8/6P1/PPPPPPBP/RNBQK1NR w KQkq - 0 3,Very aggressive!
5,e3,e2e3,rnbqkbnr/ppp2ppp/8/3pp3/8/4P1P1/PPPP1PBP/RNBQK1NR b KQkq - 0 3,Wow!  Aggressive!  I love it
6,Nc6,b8c6,r1bqkbnr/ppp2ppp/2n5/3pp3/8/4P1P1/PPPP1PBP/RNBQK1NR w KQkq - 1 4,Wow!  Aggressive!  I love it
7,c3,c2c3,r1bqkbnr/ppp2ppp/2n5/3pp3/8/2P1P1P1/PP1P1PBP/RNBQK1NR b KQkq - 0 4,Wow!  Aggressive!  I love it
8,Bf5,c8f5,r2qkbnr/ppp2ppp/2n5/3ppb2/8/2P1P1P1/PP1P1PBP/RNBQK1NR w KQkq - 1 5,Wow!  Aggressive!  I love it
9,Ne2,g1e2,r2qkbnr/ppp2ppp/2n5/3ppb2/8/2P1P1P1/PP1PNPBP/RNBQK2R b KQkq - 2 5,hahahaha.....maybe too aggressive.  I don't like trading bishop for knight in early game.
10,Bxb1,f5b1,r2qkbnr/ppp2ppp/2n5/3pp3/8/2P1P1P1/PP1PNPBP/RbBQK2R w KQkq - 0 6,hahahaha.....maybe too aggressive.  I don't like trading bishop for knight in early game.
11,Rxb1,a1b1,r2qkbnr/ppp2ppp/2n5/3pp3/8/2P1P1P1/PP1PNPBP/1RBQK2R b Kkq - 0 6,Lots of trading going on
12,Nf6,g8f6,r2qkb1r/ppp2ppp/2n2n2/3pp3/8/2P1P1P1/PP1PNPBP/1RBQK2R w Kkq - 1 7,Lots of trading going on
13,d4,d2d4,r2qkb1r/ppp2ppp/2n2n2/3pp3/3P4/2P1P1P1/PP2NPBP/1RBQK2R b Kkq - 0 7,Lots of trading going on
14,exd4,e5d4,r2qkb1r/ppp2ppp/2n2n2/3p4/3p4/2P1P1P1/PP2NPBP/1RBQK2R w Kkq - 0 8,Lots of trading going on
15,Nxd4,e2d4,r2qkb1r/ppp2ppp/2n2n2/3p4/3N4/2P1P1P1/PP3PBP/1RBQK2R b Kkq - 0 8,Lots of trading going on
16,Bd6,f8d6,r2qk2r/ppp2ppp/2nb1n2/3p4/3N4/2P1P1P1/PP3PBP/1RBQK2R w Kkq - 1 9,Lots of trading going on
17,Nxc6,d4c6,r2qk2r/ppp2ppp/2Nb1n2/3p4/8/2P1P1P1/PP3PBP/1RBQK2R b Kkq - 0 9,Lots of trading going on
18,bxc6,b7c6,r2qk2r/p1p2ppp/2pb1n2/3p4/8/2P1P1P1/PP3PBP/1RBQK2R w Kkq - 0 10,Lots of trading going on
19,Qe2,d1e2,r2qk2r/p1p2ppp/2pb1n2/3p4/8/2P1P1P1/PP2QPBP/1RB1K2R b Kkq - 1 10,Lots of trading going on
20,Qd7,d8d7,r3k2r/p1pq1ppp/2pb1n2/3p4/8/2P1P1P1/PP2QPBP/1RB1K2R w Kkq - 2 11,"joeyjp has a really bad pawn structure here.  He had doubled pawns and then a gap on both sides of the pawns....not good.  For the most part, pawns are at their strongest when there is a chain of them with protection support from other pawns on either side of them."
21,h3,h2h3,r3k2r/p1pq1ppp/2pb1n2/3p4/8/2P1P1PP/PP2QPB1/1RB1K2R b Kkq - 0 11,"joeyjp has a really bad pawn structure here.  He had doubled pawns and then a gap on both sides of the pawns....not good.  For the most part, pawns are at their strongest when there is a chain of them with protection support from other pawns on either side of them."
22,Ne4,f6e4,r3k2r/p1pq1ppp/2pb4/3p4/4n3/2P1P1PP/PP2QPB1/1RB1K2R w Kkq - 1 12,"joeyjp has a really bad pawn structure here.  He had doubled pawns and then a gap on both sides of the pawns....not good.  For the most part, pawns are at their strongest when there is a chain of them with protection support from other pawns on either side of them."
23,Bxe4,g2e4,r3k2r/p1pq1ppp/2pb4/3p4/4B3/2P1P1PP/PP2QP2/1RB1K2R b Kkq - 0 12,"joeyjp has a really bad pawn structure here.  He had doubled pawns and then a gap on both sides of the pawns....not good.  For the most part, pawns are at their strongest when there is a chain of them with protection support from other pawns on either side of them."
24,dxe4,d5e4,r3k2r/p1pq1ppp/2pb4/8/4p3/2P1P1PP/PP2QP2/1RB1K2R w Kkq - 0 13,"joeyjp has a really bad pawn structure here.  He had doubled pawns and then a gap on both sides of the pawns....not good.  For the most part, pawns are at their strongest when there is a chain of them with protection support from other pawns on either side of them."
