N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"This is the first move of the Dutch Defence, a bold defense for Black."
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"This is the first move of the Dutch Defence, a bold defense for Black."
3,e4,e2e4,rnbqkbnr/ppppp1pp/8/5p2/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"This is known as the Staunton Gambit, a pawn sacrifice used by Howard Staunton on a regular basis."
4,fxe4,f5e4,rnbqkbnr/ppppp1pp/8/8/3Pp3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,4. ... Nc6 is more common these days. White can now win back the pawn.
5,Nc3,b1c3,rnbqkbnr/ppppp1pp/8/8/3Pp3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,4. ... Nc6 is more common these days. White can now win back the pawn.
6,Nf6,g8f6,rnbqkb1r/ppppp1pp/5n2/8/3Pp3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,4. ... Nc6 is more common these days. White can now win back the pawn.
7,Bg5,c1g5,rnbqkb1r/ppppp1pp/5n2/6B1/3Pp3/2N5/PPP2PPP/R2QKBNR b KQkq - 3 4,4. ... Nc6 is more common these days. White can now win back the pawn.
8,e6,e7e6,rnbqkb1r/pppp2pp/4pn2/6B1/3Pp3/2N5/PPP2PPP/R2QKBNR w KQkq - 0 5,4. ... Nc6 is more common these days. White can now win back the pawn.
9,Nxe4,c3e4,rnbqkb1r/pppp2pp/4pn2/6B1/3PN3/8/PPP2PPP/R2QKBNR b KQkq - 0 5,"This is a fairly balanced position, even if Black's kingside is lacking in defenders. Note that White's two knights and bishop are geared towards the general direction of the Black king."
10,Be7,f8e7,rnbqk2r/ppppb1pp/4pn2/6B1/3PN3/8/PPP2PPP/R2QKBNR w KQkq - 1 6,"This is a fairly balanced position, even if Black's kingside is lacking in defenders. Note that White's two knights and bishop are geared towards the general direction of the Black king."
11,Bxf6,g5f6,rnbqk2r/ppppb1pp/4pB2/8/3PN3/8/PPP2PPP/R2QKBNR b KQkq - 0 6,"This is a fairly balanced position, even if Black's kingside is lacking in defenders. Note that White's two knights and bishop are geared towards the general direction of the Black king."
12,Bxf6,e7f6,rnbqk2r/pppp2pp/4pb2/8/3PN3/8/PPP2PPP/R2QKBNR w KQkq - 0 7,"This is a fairly balanced position, even if Black's kingside is lacking in defenders. Note that White's two knights and bishop are geared towards the general direction of the Black king."
13,Nf3,g1f3,rnbqk2r/pppp2pp/4pb2/8/3PN3/5N2/PPP2PPP/R2QKB1R b KQkq - 1 7,"This is a fairly balanced position, even if Black's kingside is lacking in defenders. Note that White's two knights and bishop are geared towards the general direction of the Black king."
14,O-O,e8g8,rnbq1rk1/pppp2pp/4pb2/8/3PN3/5N2/PPP2PPP/R2QKB1R w KQ - 2 8,"This is a fairly balanced position, even if Black's kingside is lacking in defenders. Note that White's two knights and bishop are geared towards the general direction of the Black king."
15,Bd3,f1d3,rnbq1rk1/pppp2pp/4pb2/8/3PN3/3B1N2/PPP2PPP/R2QK2R b KQ - 3 8,"This is a fairly balanced position, even if Black's kingside is lacking in defenders. Note that White's two knights and bishop are geared towards the general direction of the Black king."
16,b6,b7b6,rnbq1rk1/p1pp2pp/1p2pb2/8/3PN3/3B1N2/PPP2PPP/R2QK2R w KQ - 0 9,"This is a fairly balanced position, even if Black's kingside is lacking in defenders. Note that White's two knights and bishop are geared towards the general direction of the Black king."
17,Ne5,f3e5,rnbq1rk1/p1pp2pp/1p2pb2/4N3/3PN3/3B4/PPP2PPP/R2QK2R b KQ - 1 9,"Not the best move. Black can simply play 9. ... Bxe5 to get rid of the attacking knight. After 10. dxe5 Nc6, White can play 11. Qh5, but Black then has 11. ... Rf5 and is reasonably safe."
18,Bb7,c8b7,rn1q1rk1/pbpp2pp/1p2pb2/4N3/3PN3/3B4/PPP2PPP/R2QK2R w KQ - 2 10,"This was the opportunity for Black to stay in the game. 10. ... Bxe5 would have been better, and if 11. Ng5 then 11. ... h6 and Black has a good game ahead of him. It must be noted that while for some, most likely those who haven't seen this game before, a checkmate anytime soon doesn't seem to exist unless Black really messes things up. White has a variety of responses. 11. Nxf6+ is good, but Black can reply 11. ... gxf6. 11. Ng5 receives the response of 11. ... g6, and 11. Nd6 is followed by 11. ... g6 12. Nxg6 Qxd6 13. Nxf8 Kxf8, which is fine for Black. But Lasker found another, much better move."
