N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Now, 13.fxe3 seems to be strong. 

1) Doubled pawns could be only a problem when someone attack them (only in that situation are weak). 

2) All the pawn's structure could be ""compensated"" with the enough activity of pieces. Doubled pawns, by definition, open columns, so rooks are a clear happy pieces then!

3) F column will be the only open column on the board. So, black's rooks are not so actives, and pression on f7 pawn (Bc4 + Rf2-Rf1 -doubling-) is hard. 

4) Otherwise, white's queen will have a nice mission, on g3 or h4 squares, putting even more pressure on Nf6.

So, idea interesting --> fxe3, see where black castle and preparing a kingside or queenside attack, Qg3 (h4), Rf2 and Raf1."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Now, 13.fxe3 seems to be strong. 

1) Doubled pawns could be only a problem when someone attack them (only in that situation are weak). 

2) All the pawn's structure could be ""compensated"" with the enough activity of pieces. Doubled pawns, by definition, open columns, so rooks are a clear happy pieces then!

3) F column will be the only open column on the board. So, black's rooks are not so actives, and pression on f7 pawn (Bc4 + Rf2-Rf1 -doubling-) is hard. 

4) Otherwise, white's queen will have a nice mission, on g3 or h4 squares, putting even more pressure on Nf6.

So, idea interesting --> fxe3, see where black castle and preparing a kingside or queenside attack, Qg3 (h4), Rf2 and Raf1."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Now, 13.fxe3 seems to be strong. 

1) Doubled pawns could be only a problem when someone attack them (only in that situation are weak). 

2) All the pawn's structure could be ""compensated"" with the enough activity of pieces. Doubled pawns, by definition, open columns, so rooks are a clear happy pieces then!

3) F column will be the only open column on the board. So, black's rooks are not so actives, and pression on f7 pawn (Bc4 + Rf2-Rf1 -doubling-) is hard. 

4) Otherwise, white's queen will have a nice mission, on g3 or h4 squares, putting even more pressure on Nf6.

So, idea interesting --> fxe3, see where black castle and preparing a kingside or queenside attack, Qg3 (h4), Rf2 and Raf1."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Now, 13.fxe3 seems to be strong. 

1) Doubled pawns could be only a problem when someone attack them (only in that situation are weak). 

2) All the pawn's structure could be ""compensated"" with the enough activity of pieces. Doubled pawns, by definition, open columns, so rooks are a clear happy pieces then!

3) F column will be the only open column on the board. So, black's rooks are not so actives, and pression on f7 pawn (Bc4 + Rf2-Rf1 -doubling-) is hard. 

4) Otherwise, white's queen will have a nice mission, on g3 or h4 squares, putting even more pressure on Nf6.

So, idea interesting --> fxe3, see where black castle and preparing a kingside or queenside attack, Qg3 (h4), Rf2 and Raf1."
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Now, 13.fxe3 seems to be strong. 

1) Doubled pawns could be only a problem when someone attack them (only in that situation are weak). 

2) All the pawn's structure could be ""compensated"" with the enough activity of pieces. Doubled pawns, by definition, open columns, so rooks are a clear happy pieces then!

3) F column will be the only open column on the board. So, black's rooks are not so actives, and pression on f7 pawn (Bc4 + Rf2-Rf1 -doubling-) is hard. 

4) Otherwise, white's queen will have a nice mission, on g3 or h4 squares, putting even more pressure on Nf6.

So, idea interesting --> fxe3, see where black castle and preparing a kingside or queenside attack, Qg3 (h4), Rf2 and Raf1."
6,Nd4,c6d4,r1bqkbnr/pppp1ppp/8/1B2p3/3nP3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"Now, 13.fxe3 seems to be strong. 

1) Doubled pawns could be only a problem when someone attack them (only in that situation are weak). 

2) All the pawn's structure could be ""compensated"" with the enough activity of pieces. Doubled pawns, by definition, open columns, so rooks are a clear happy pieces then!

3) F column will be the only open column on the board. So, black's rooks are not so actives, and pression on f7 pawn (Bc4 + Rf2-Rf1 -doubling-) is hard. 

4) Otherwise, white's queen will have a nice mission, on g3 or h4 squares, putting even more pressure on Nf6.

So, idea interesting --> fxe3, see where black castle and preparing a kingside or queenside attack, Qg3 (h4), Rf2 and Raf1."
7,Bc4,b5c4,r1bqkbnr/pppp1ppp/8/4p3/2BnP3/5N2/PPPP1PPP/RNBQK2R b KQkq - 5 4,"Now, 13.fxe3 seems to be strong. 

1) Doubled pawns could be only a problem when someone attack them (only in that situation are weak). 

2) All the pawn's structure could be ""compensated"" with the enough activity of pieces. Doubled pawns, by definition, open columns, so rooks are a clear happy pieces then!

3) F column will be the only open column on the board. So, black's rooks are not so actives, and pression on f7 pawn (Bc4 + Rf2-Rf1 -doubling-) is hard. 

4) Otherwise, white's queen will have a nice mission, on g3 or h4 squares, putting even more pressure on Nf6.

So, idea interesting --> fxe3, see where black castle and preparing a kingside or queenside attack, Qg3 (h4), Rf2 and Raf1."
8,Nxf3+,d4f3,r1bqkbnr/pppp1ppp/8/4p3/2B1P3/5n2/PPPP1PPP/RNBQK2R w KQkq - 0 5,"Now, 13.fxe3 seems to be strong. 

1) Doubled pawns could be only a problem when someone attack them (only in that situation are weak). 

2) All the pawn's structure could be ""compensated"" with the enough activity of pieces. Doubled pawns, by definition, open columns, so rooks are a clear happy pieces then!

3) F column will be the only open column on the board. So, black's rooks are not so actives, and pression on f7 pawn (Bc4 + Rf2-Rf1 -doubling-) is hard. 

4) Otherwise, white's queen will have a nice mission, on g3 or h4 squares, putting even more pressure on Nf6.

So, idea interesting --> fxe3, see where black castle and preparing a kingside or queenside attack, Qg3 (h4), Rf2 and Raf1."
9,Qxf3,d1f3,r1bqkbnr/pppp1ppp/8/4p3/2B1P3/5Q2/PPPP1PPP/RNB1K2R b KQkq - 0 5,"Now, 13.fxe3 seems to be strong. 

1) Doubled pawns could be only a problem when someone attack them (only in that situation are weak). 

2) All the pawn's structure could be ""compensated"" with the enough activity of pieces. Doubled pawns, by definition, open columns, so rooks are a clear happy pieces then!

3) F column will be the only open column on the board. So, black's rooks are not so actives, and pression on f7 pawn (Bc4 + Rf2-Rf1 -doubling-) is hard. 

4) Otherwise, white's queen will have a nice mission, on g3 or h4 squares, putting even more pressure on Nf6.

So, idea interesting --> fxe3, see where black castle and preparing a kingside or queenside attack, Qg3 (h4), Rf2 and Raf1."
10,Nf6,g8f6,r1bqkb1r/pppp1ppp/5n2/4p3/2B1P3/5Q2/PPPP1PPP/RNB1K2R w KQkq - 1 6,"Now, 13.fxe3 seems to be strong. 

1) Doubled pawns could be only a problem when someone attack them (only in that situation are weak). 

2) All the pawn's structure could be ""compensated"" with the enough activity of pieces. Doubled pawns, by definition, open columns, so rooks are a clear happy pieces then!

3) F column will be the only open column on the board. So, black's rooks are not so actives, and pression on f7 pawn (Bc4 + Rf2-Rf1 -doubling-) is hard. 

4) Otherwise, white's queen will have a nice mission, on g3 or h4 squares, putting even more pressure on Nf6.

So, idea interesting --> fxe3, see where black castle and preparing a kingside or queenside attack, Qg3 (h4), Rf2 and Raf1."
11,d3,d2d3,r1bqkb1r/pppp1ppp/5n2/4p3/2B1P3/3P1Q2/PPP2PPP/RNB1K2R b KQkq - 0 6,"Now, 13.fxe3 seems to be strong. 

1) Doubled pawns could be only a problem when someone attack them (only in that situation are weak). 

2) All the pawn's structure could be ""compensated"" with the enough activity of pieces. Doubled pawns, by definition, open columns, so rooks are a clear happy pieces then!

3) F column will be the only open column on the board. So, black's rooks are not so actives, and pression on f7 pawn (Bc4 + Rf2-Rf1 -doubling-) is hard. 

4) Otherwise, white's queen will have a nice mission, on g3 or h4 squares, putting even more pressure on Nf6.

So, idea interesting --> fxe3, see where black castle and preparing a kingside or queenside attack, Qg3 (h4), Rf2 and Raf1."
12,h6,h7h6,r1bqkb1r/pppp1pp1/5n1p/4p3/2B1P3/3P1Q2/PPP2PPP/RNB1K2R w KQkq - 0 7,"Now, 13.fxe3 seems to be strong. 

1) Doubled pawns could be only a problem when someone attack them (only in that situation are weak). 

2) All the pawn's structure could be ""compensated"" with the enough activity of pieces. Doubled pawns, by definition, open columns, so rooks are a clear happy pieces then!

3) F column will be the only open column on the board. So, black's rooks are not so actives, and pression on f7 pawn (Bc4 + Rf2-Rf1 -doubling-) is hard. 

4) Otherwise, white's queen will have a nice mission, on g3 or h4 squares, putting even more pressure on Nf6.

So, idea interesting --> fxe3, see where black castle and preparing a kingside or queenside attack, Qg3 (h4), Rf2 and Raf1."
13,Nc3,b1c3,r1bqkb1r/pppp1pp1/5n1p/4p3/2B1P3/2NP1Q2/PPP2PPP/R1B1K2R b KQkq - 1 7,"Now, 13.fxe3 seems to be strong. 

1) Doubled pawns could be only a problem when someone attack them (only in that situation are weak). 

2) All the pawn's structure could be ""compensated"" with the enough activity of pieces. Doubled pawns, by definition, open columns, so rooks are a clear happy pieces then!

3) F column will be the only open column on the board. So, black's rooks are not so actives, and pression on f7 pawn (Bc4 + Rf2-Rf1 -doubling-) is hard. 

4) Otherwise, white's queen will have a nice mission, on g3 or h4 squares, putting even more pressure on Nf6.

So, idea interesting --> fxe3, see where black castle and preparing a kingside or queenside attack, Qg3 (h4), Rf2 and Raf1."
14,Bb4,f8b4,r1bqk2r/pppp1pp1/5n1p/4p3/1bB1P3/2NP1Q2/PPP2PPP/R1B1K2R w KQkq - 2 8,"Now, 13.fxe3 seems to be strong. 

1) Doubled pawns could be only a problem when someone attack them (only in that situation are weak). 

2) All the pawn's structure could be ""compensated"" with the enough activity of pieces. Doubled pawns, by definition, open columns, so rooks are a clear happy pieces then!

3) F column will be the only open column on the board. So, black's rooks are not so actives, and pression on f7 pawn (Bc4 + Rf2-Rf1 -doubling-) is hard. 

4) Otherwise, white's queen will have a nice mission, on g3 or h4 squares, putting even more pressure on Nf6.

So, idea interesting --> fxe3, see where black castle and preparing a kingside or queenside attack, Qg3 (h4), Rf2 and Raf1."
15,Bd2,c1d2,r1bqk2r/pppp1pp1/5n1p/4p3/1bB1P3/2NP1Q2/PPPB1PPP/R3K2R b KQkq - 3 8,"Now, 13.fxe3 seems to be strong. 

1) Doubled pawns could be only a problem when someone attack them (only in that situation are weak). 

2) All the pawn's structure could be ""compensated"" with the enough activity of pieces. Doubled pawns, by definition, open columns, so rooks are a clear happy pieces then!

3) F column will be the only open column on the board. So, black's rooks are not so actives, and pression on f7 pawn (Bc4 + Rf2-Rf1 -doubling-) is hard. 

4) Otherwise, white's queen will have a nice mission, on g3 or h4 squares, putting even more pressure on Nf6.

So, idea interesting --> fxe3, see where black castle and preparing a kingside or queenside attack, Qg3 (h4), Rf2 and Raf1."
16,d6,d7d6,r1bqk2r/ppp2pp1/3p1n1p/4p3/1bB1P3/2NP1Q2/PPPB1PPP/R3K2R w KQkq - 0 9,"Now, 13.fxe3 seems to be strong. 

1) Doubled pawns could be only a problem when someone attack them (only in that situation are weak). 

2) All the pawn's structure could be ""compensated"" with the enough activity of pieces. Doubled pawns, by definition, open columns, so rooks are a clear happy pieces then!

3) F column will be the only open column on the board. So, black's rooks are not so actives, and pression on f7 pawn (Bc4 + Rf2-Rf1 -doubling-) is hard. 

4) Otherwise, white's queen will have a nice mission, on g3 or h4 squares, putting even more pressure on Nf6.

So, idea interesting --> fxe3, see where black castle and preparing a kingside or queenside attack, Qg3 (h4), Rf2 and Raf1."
17,O-O,e1g1,r1bqk2r/ppp2pp1/3p1n1p/4p3/1bB1P3/2NP1Q2/PPPB1PPP/R4RK1 b kq - 1 9,"Now, 13.fxe3 seems to be strong. 

1) Doubled pawns could be only a problem when someone attack them (only in that situation are weak). 

2) All the pawn's structure could be ""compensated"" with the enough activity of pieces. Doubled pawns, by definition, open columns, so rooks are a clear happy pieces then!

3) F column will be the only open column on the board. So, black's rooks are not so actives, and pression on f7 pawn (Bc4 + Rf2-Rf1 -doubling-) is hard. 

4) Otherwise, white's queen will have a nice mission, on g3 or h4 squares, putting even more pressure on Nf6.

So, idea interesting --> fxe3, see where black castle and preparing a kingside or queenside attack, Qg3 (h4), Rf2 and Raf1."
