N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,NORMAL opening
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"pointless, unless you want to go b4"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"pointless, unless you want to go b4"
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"pointless, unless you want to go b4"
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"pointless, unless you want to go b4"
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"pointless, unless you want to go b4"
7,a3,a2a3,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/P4N2/1PPP1PPP/RNBQK2R b KQkq - 0 4,"pointless, unless you want to go b4"
8,Nf6,g8f6,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/P4N2/1PPP1PPP/RNBQK2R w KQkq - 1 5,"dangerous, e4 pawn hanging"
9,b4,b2b4,r1bqk2r/pppp1ppp/2n2n2/2b1p3/1PB1P3/P4N2/2PP1PPP/RNBQK2R b KQkq - 0 5,"dangerous, e4 pawn hanging"
10,Bb6,c5b6,r1bqk2r/pppp1ppp/1bn2n2/4p3/1PB1P3/P4N2/2PP1PPP/RNBQK2R w KQkq - 1 6,aggressive and defensive
11,Ng5,f3g5,r1bqk2r/pppp1ppp/1bn2n2/4p1N1/1PB1P3/P7/2PP1PPP/RNBQK2R b KQkq - 2 6,aggressive and defensive
12,O-O,e8g8,r1bq1rk1/pppp1ppp/1bn2n2/4p1N1/1PB1P3/P7/2PP1PPP/RNBQK2R w KQ - 3 7,castle
13,h4,h2h4,r1bq1rk1/pppp1ppp/1bn2n2/4p1N1/1PB1P2P/P7/2PP1PP1/RNBQK2R b KQ - 0 7,protects
14,d6,d7d6,r1bq1rk1/ppp2ppp/1bnp1n2/4p1N1/1PB1P2P/P7/2PP1PP1/RNBQK2R w KQ - 0 8,a very weak pawn at this pont
15,h5,h4h5,r1bq1rk1/ppp2ppp/1bnp1n2/4p1NP/1PB1P3/P7/2PP1PP1/RNBQK2R b KQ - 0 8,a very weak pawn at this pont
