N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"standard opening, nothing fancy"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,thought about a king's gambit but decided against it
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,yeh i know shes out early oh well
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,yeh i know shes out early oh well
5,d4,d2d4,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,yeh i know shes out early oh well
6,exd4,e5d4,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,yeh i know shes out early oh well
7,Nxd4,f3d4,r1bqkbnr/pppp1ppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,yeh i know shes out early oh well
8,Nxd4,c6d4,r1bqkbnr/pppp1ppp/8/8/3nP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,yeh i know shes out early oh well
9,Qxd4,d1d4,r1bqkbnr/pppp1ppp/8/8/3QP3/8/PPP2PPP/RNB1KB1R b KQkq - 0 5,yeh i know shes out early oh well
10,c5,c7c5,r1bqkbnr/pp1p1ppp/8/2p5/3QP3/8/PPP2PPP/RNB1KB1R w KQkq - 0 6,put her back so she avoids further harassment
11,Qd1,d4d1,r1bqkbnr/pp1p1ppp/8/2p5/4P3/8/PPP2PPP/RNBQKB1R b KQkq - 1 6,put her back so she avoids further harassment
12,Qa5+,d8a5,r1b1kbnr/pp1p1ppp/8/q1p5/4P3/8/PPP2PPP/RNBQKB1R w KQkq - 2 7,token check
13,Bd2,c1d2,r1b1kbnr/pp1p1ppp/8/q1p5/4P3/8/PPPB1PPP/RN1QKB1R b KQkq - 3 7,he just gave me back the tempo i gave him.
14,Qb6,a5b6,r1b1kbnr/pp1p1ppp/1q6/2p5/4P3/8/PPPB1PPP/RN1QKB1R w KQkq - 4 8,he just gave me back the tempo i gave him.
15,Nc3,b1c3,r1b1kbnr/pp1p1ppp/1q6/2p5/4P3/2N5/PPPB1PPP/R2QKB1R b KQkq - 5 8,free pawn
16,Qxb2,b6b2,r1b1kbnr/pp1p1ppp/8/2p5/4P3/2N5/PqPB1PPP/R2QKB1R w KQkq - 0 9,free pawn
17,Bc4,f1c4,r1b1kbnr/pp1p1ppp/8/2p5/2B1P3/2N5/PqPB1PPP/R2QK2R b KQkq - 1 9,"i do not mind, i need to develope"
18,Qa3,b2a3,r1b1kbnr/pp1p1ppp/8/2p5/2B1P3/q1N5/P1PB1PPP/R2QK2R w KQkq - 2 10,still not developing
19,Qf3,d1f3,r1b1kbnr/pp1p1ppp/8/2p5/2B1P3/q1N2Q2/P1PB1PPP/R3K2R b KQkq - 3 10,put that back.
20,Nf6,g8f6,r1b1kb1r/pp1p1ppp/5n2/2p5/2B1P3/q1N2Q2/P1PB1PPP/R3K2R w KQkq - 4 11,put that back.
21,e5,e4e5,r1b1kb1r/pp1p1ppp/5n2/2p1P3/2B5/q1N2Q2/P1PB1PPP/R3K2R b KQkq - 0 11,put that back.
22,Qb4,a3b4,r1b1kb1r/pp1p1ppp/5n2/2p1P3/1qB5/2N2Q2/P1PB1PPP/R3K2R w KQkq - 1 12,trying to trap my bishop
23,Bb3,c4b3,r1b1kb1r/pp1p1ppp/5n2/2p1P3/1q6/1BN2Q2/P1PB1PPP/R3K2R b KQkq - 2 12,trying to trap my bishop
24,c4,c5c4,r1b1kb1r/pp1p1ppp/5n2/4P3/1qp5/1BN2Q2/P1PB1PPP/R3K2R w KQkq - 0 13,trying to trap my bishop
25,Ba4,b3a4,r1b1kb1r/pp1p1ppp/5n2/4P3/Bqp5/2N2Q2/P1PB1PPP/R3K2R b KQkq - 1 13,"and the first piece he developed he puts back, giving white a significant advantage."
26,Ng8,f6g8,r1b1kbnr/pp1p1ppp/8/4P3/Bqp5/2N2Q2/P1PB1PPP/R3K2R w KQkq - 2 14,"and the first piece he developed he puts back, giving white a significant advantage."
27,O-O,e1g1,r1b1kbnr/pp1p1ppp/8/4P3/Bqp5/2N2Q2/P1PB1PPP/R4RK1 b kq - 3 14,time to get my rooks out.
28,Qe7,b4e7,r1b1kbnr/pp1pqppp/8/4P3/B1p5/2N2Q2/P1PB1PPP/R4RK1 w kq - 4 15,and the queen move again?!
29,Rfe1,f1e1,r1b1kbnr/pp1pqppp/8/4P3/B1p5/2N2Q2/P1PB1PPP/R3R1K1 b kq - 5 15,again??!
30,Qe6,e7e6,r1b1kbnr/pp1p1ppp/4q3/4P3/B1p5/2N2Q2/P1PB1PPP/R3R1K1 w kq - 6 16,again??!
31,Nd5,c3d5,r1b1kbnr/pp1p1ppp/4q3/3NP3/B1p5/5Q2/P1PB1PPP/R3R1K1 b kq - 7 16,"now he cannot castle,"
32,Kd8,e8d8,r1bk1bnr/pp1p1ppp/4q3/3NP3/B1p5/5Q2/P1PB1PPP/R3R1K1 w - - 8 17,"now he cannot castle,"
33,Ba5+,d2a5,r1bk1bnr/pp1p1ppp/4q3/B2NP3/B1p5/5Q2/P1P2PPP/R3R1K1 b - - 9 17,trying to break into his undeveloped areas
34,b6,b7b6,r1bk1bnr/p2p1ppp/1p2q3/B2NP3/B1p5/5Q2/P1P2PPP/R3R1K1 w - - 0 18,trying to break into his undeveloped areas
35,Bxb6+,a5b6,r1bk1bnr/p2p1ppp/1B2q3/3NP3/B1p5/5Q2/P1P2PPP/R3R1K1 b - - 0 18,trying to break into his undeveloped areas
36,axb6,a7b6,r1bk1bnr/3p1ppp/1p2q3/3NP3/B1p5/5Q2/P1P2PPP/R3R1K1 w - - 0 19,opening up the k-side
37,Rab1,a1b1,r1bk1bnr/3p1ppp/1p2q3/3NP3/B1p5/5Q2/P1P2PPP/1R2R1K1 b - - 1 19,opening up the k-side
38,Bc5,f8c5,r1bk2nr/3p1ppp/1p2q3/2bNP3/B1p5/5Q2/P1P2PPP/1R2R1K1 w - - 2 20,opening up the k-side
39,Nxb6,d5b6,r1bk2nr/3p1ppp/1N2q3/2b1P3/B1p5/5Q2/P1P2PPP/1R2R1K1 b - - 0 20,opening up the k-side
40,Bxb6,c5b6,r1bk2nr/3p1ppp/1b2q3/4P3/B1p5/5Q2/P1P2PPP/1R2R1K1 w - - 0 21,opening up the k-side
41,Qxa8,f3a8,Q1bk2nr/3p1ppp/1b2q3/4P3/B1p5/8/P1P2PPP/1R2R1K1 b - - 0 21,got my piece back
42,Ne7,g8e7,Q1bk3r/3pnppp/1b2q3/4P3/B1p5/8/P1P2PPP/1R2R1K1 w - - 1 22,hit the other bishop
43,Qb8,a8b8,1Qbk3r/3pnppp/1b2q3/4P3/B1p5/8/P1P2PPP/1R2R1K1 b - - 2 22,hit the other bishop
