N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Ruy Lopez: Steinitz Variation.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Ruy Lopez: Steinitz Variation.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Ruy Lopez: Steinitz Variation.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Ruy Lopez: Steinitz Variation.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Ruy Lopez: Steinitz Variation.
6,d6,d7d6,r1bqkbnr/ppp2ppp/2np4/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,Ruy Lopez: Steinitz Variation.
7,d4,d2d4,r1bqkbnr/ppp2ppp/2np4/1B2p3/3PP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 4,Ruy Lopez: Steinitz Variation.
8,a6,a7a6,r1bqkbnr/1pp2ppp/p1np4/1B2p3/3PP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 5,I took.
9,Bxc6+,b5c6,r1bqkbnr/1pp2ppp/p1Bp4/4p3/3PP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 5,I took.
10,bxc6,b7c6,r1bqkbnr/2p2ppp/p1pp4/4p3/3PP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 6,He was going to take my Knight then take my e5 pawn. I put the Bishop there to protect it.
11,dxe5,d4e5,r1bqkbnr/2p2ppp/p1pp4/4P3/4P3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 6,He was going to take my Knight then take my e5 pawn. I put the Bishop there to protect it.
12,Bg4,c8g4,r2qkbnr/2p2ppp/p1pp4/4P3/4P1b1/5N2/PPP2PPP/RNBQK2R w KQkq - 1 7,He was going to take my Knight then take my e5 pawn. I put the Bishop there to protect it.
13,Bf4,c1f4,r2qkbnr/2p2ppp/p1pp4/4P3/4PBb1/5N2/PPP2PPP/RN1QK2R b KQkq - 2 7,He was going to take my Knight then take my e5 pawn. I put the Bishop there to protect it.
14,Bxf3,g4f3,r2qkbnr/2p2ppp/p1pp4/4P3/4PB2/5b2/PPP2PPP/RN1QK2R w KQkq - 0 8,Wanting to attack my Queen side.
15,Qxf3,d1f3,r2qkbnr/2p2ppp/p1pp4/4P3/4PB2/5Q2/PPP2PPP/RN2K2R b KQkq - 0 8,Wanting to attack my Queen side.
16,Rb8,a8b8,1r1qkbnr/2p2ppp/p1pp4/4P3/4PB2/5Q2/PPP2PPP/RN2K2R w KQk - 1 9,Wanting to attack my Queen side.
17,Qc3,f3c3,1r1qkbnr/2p2ppp/p1pp4/4P3/4PB2/2Q5/PPP2PPP/RN2K2R b KQk - 2 9,My Queen is protecting the b2 pawn and the e5 pawn and attacking the c6 pawn.
18,c5,c6c5,1r1qkbnr/2p2ppp/p2p4/2p1P3/4PB2/2Q5/PPP2PPP/RN2K2R w KQk - 0 10,If the d pawn takes my e4 pawn Rook takes Queen. Here I pushed e6 to allow my Bishop to attack his Rook.
19,Na3,b1a3,1r1qkbnr/2p2ppp/p2p4/2p1P3/4PB2/N1Q5/PPP2PPP/R3K2R b KQk - 1 10,If the d pawn takes my e4 pawn Rook takes Queen. Here I pushed e6 to allow my Bishop to attack his Rook.
20,c6,c7c6,1r1qkbnr/5ppp/p1pp4/2p1P3/4PB2/N1Q5/PPP2PPP/R3K2R w KQk - 0 11,If the d pawn takes my e4 pawn Rook takes Queen. Here I pushed e6 to allow my Bishop to attack his Rook.
21,O-O-O,e1c1,1r1qkbnr/5ppp/p1pp4/2p1P3/4PB2/N1Q5/PPP2PPP/2KR3R b k - 1 11,If the d pawn takes my e4 pawn Rook takes Queen. Here I pushed e6 to allow my Bishop to attack his Rook.
22,d5,d6d5,1r1qkbnr/5ppp/p1p5/2ppP3/4PB2/N1Q5/PPP2PPP/2KR3R w k - 0 12,If the d pawn takes my e4 pawn Rook takes Queen. Here I pushed e6 to allow my Bishop to attack his Rook.
23,e6,e5e6,1r1qkbnr/5ppp/p1p1P3/2pp4/4PB2/N1Q5/PPP2PPP/2KR3R b k - 0 12,If the d pawn takes my e4 pawn Rook takes Queen. Here I pushed e6 to allow my Bishop to attack his Rook.
24,Rc8,b8c8,2rqkbnr/5ppp/p1p1P3/2pp4/4PB2/N1Q5/PPP2PPP/2KR3R w k - 1 13,Wanting to put my Bishop on c7 with check.
25,exf7+,e6f7,2rqkbnr/5Ppp/p1p5/2pp4/4PB2/N1Q5/PPP2PPP/2KR3R b k - 0 13,Wanting to put my Bishop on c7 with check.
26,Kxf7,e8f7,2rq1bnr/5kpp/p1p5/2pp4/4PB2/N1Q5/PPP2PPP/2KR3R w - - 0 14,Wanting to put my Bishop on c7 with check.
27,Qf3,c3f3,2rq1bnr/5kpp/p1p5/2pp4/4PB2/N4Q2/PPP2PPP/2KR3R b - - 1 14,Wanting to put my Bishop on c7 with check.
28,Nf6,g8f6,2rq1b1r/5kpp/p1p2n2/2pp4/4PB2/N4Q2/PPP2PPP/2KR3R w - - 2 15,Dropped his Knight.
29,Bg5,f4g5,2rq1b1r/5kpp/p1p2n2/2pp2B1/4P3/N4Q2/PPP2PPP/2KR3R b - - 3 15,Dropped his Knight.
30,Be7,f8e7,2rq3r/4bkpp/p1p2n2/2pp2B1/4P3/N4Q2/PPP2PPP/2KR3R w - - 4 16,Dropped his Knight.
31,e5,e4e5,2rq3r/4bkpp/p1p2n2/2ppP1B1/8/N4Q2/PPP2PPP/2KR3R b - - 0 16,Dropped his Knight.
32,c4,c5c4,2rq3r/4bkpp/p1p2n2/3pP1B1/2p5/N4Q2/PPP2PPP/2KR3R w - - 0 17,If only I could move my Rook to d4 sooner.
33,exf6,e5f6,2rq3r/4bkpp/p1p2P2/3p2B1/2p5/N4Q2/PPP2PPP/2KR3R b - - 0 17,If only I could move my Rook to d4 sooner.
34,gxf6,g7f6,2rq3r/4bk1p/p1p2p2/3p2B1/2p5/N4Q2/PPP2PPP/2KR3R w - - 0 18,If only I could move my Rook to d4 sooner.
35,Qh5+,f3h5,2rq3r/4bk1p/p1p2p2/3p2BQ/2p5/N7/PPP2PPP/2KR3R b - - 1 18,If only I could move my Rook to d4 sooner.
36,Kf8,f7f8,2rq1k1r/4b2p/p1p2p2/3p2BQ/2p5/N7/PPP2PPP/2KR3R w - - 2 19,If only I could move my Rook to d4 sooner.
37,Bh6+,g5h6,2rq1k1r/4b2p/p1p2p1B/3p3Q/2p5/N7/PPP2PPP/2KR3R b - - 3 19,If only I could move my Rook to d4 sooner.
38,Kg8,f8g8,2rq2kr/4b2p/p1p2p1B/3p3Q/2p5/N7/PPP2PPP/2KR3R w - - 4 20,If only I could move my Rook to d4 sooner.
39,Qg4+,h5g4,2rq2kr/4b2p/p1p2p1B/3p4/2p3Q1/N7/PPP2PPP/2KR3R b - - 5 20,I took here because I got the Bishop out of the way.
40,Kf7,g8f7,2rq3r/4bk1p/p1p2p1B/3p4/2p3Q1/N7/PPP2PPP/2KR3R w - - 6 21,I took here because I got the Bishop out of the way.
41,Qg7+,g4g7,2rq3r/4bkQp/p1p2p1B/3p4/2p5/N7/PPP2PPP/2KR3R b - - 7 21,I took here because I got the Bishop out of the way.
42,Ke6,f7e6,2rq3r/4b1Qp/p1p1kp1B/3p4/2p5/N7/PPP2PPP/2KR3R w - - 8 22,I took here because I got the Bishop out of the way.
43,Rde1+,d1e1,2rq3r/4b1Qp/p1p1kp1B/3p4/2p5/N7/PPP2PPP/2K1R2R b - - 9 22,I took here because I got the Bishop out of the way.
44,Kd7,e6d7,2rq3r/3kb1Qp/p1p2p1B/3p4/2p5/N7/PPP2PPP/2K1R2R w - - 10 23,I took here because I got the Bishop out of the way.
45,Qg4+,g7g4,2rq3r/3kb2p/p1p2p1B/3p4/2p3Q1/N7/PPP2PPP/2K1R2R b - - 11 23,I took here because I got the Bishop out of the way.
46,Ke8,d7e8,2rqk2r/4b2p/p1p2p1B/3p4/2p3Q1/N7/PPP2PPP/2K1R2R w - - 12 24,I took here because I got the Bishop out of the way.
47,Rxe7+,e1e7,2rqk2r/4R2p/p1p2p1B/3p4/2p3Q1/N7/PPP2PPP/2K4R b - - 0 24,I took here because I got the Bishop out of the way.
48,Kxe7,e8e7,2rq3r/4k2p/p1p2p1B/3p4/2p3Q1/N7/PPP2PPP/2K4R w - - 0 25,If he went King f7 I would checkmate him with Queen g7.
49,Re1+,h1e1,2rq3r/4k2p/p1p2p1B/3p4/2p3Q1/N7/PPP2PPP/2K1R3 b - - 1 25,If he went King f7 I would checkmate him with Queen g7.
50,Kd6,e7d6,2rq3r/7p/p1pk1p1B/3p4/2p3Q1/N7/PPP2PPP/2K1R3 w - - 2 26,"By now you should be able to see checkmate. King b8 Queen a7 checkmate. If Black puts his Queen on d7, I would put my Rook on e7 pinning the Queen to the King."
51,Qe6+,g4e6,2rq3r/7p/p1pkQp1B/3p4/2p5/N7/PPP2PPP/2K1R3 b - - 3 26,"By now you should be able to see checkmate. King b8 Queen a7 checkmate. If Black puts his Queen on d7, I would put my Rook on e7 pinning the Queen to the King."
52,Kc5,d6c5,2rq3r/7p/p1p1Qp1B/2kp4/2p5/N7/PPP2PPP/2K1R3 w - - 4 27,"By now you should be able to see checkmate. King b8 Queen a7 checkmate. If Black puts his Queen on d7, I would put my Rook on e7 pinning the Queen to the King."
53,Be3+,h6e3,2rq3r/7p/p1p1Qp2/2kp4/2p5/N3B3/PPP2PPP/2K1R3 b - - 5 27,"By now you should be able to see checkmate. King b8 Queen a7 checkmate. If Black puts his Queen on d7, I would put my Rook on e7 pinning the Queen to the King."
54,d4,d5d4,2rq3r/7p/p1p1Qp2/2k5/2pp4/N3B3/PPP2PPP/2K1R3 w - - 0 28,"By now you should be able to see checkmate. King b8 Queen a7 checkmate. If Black puts his Queen on d7, I would put my Rook on e7 pinning the Queen to the King."
55,Qxc4+,e6c4,2rq3r/7p/p1p2p2/2k5/2Qp4/N3B3/PPP2PPP/2K1R3 b - - 0 28,"By now you should be able to see checkmate. King b8 Queen a7 checkmate. If Black puts his Queen on d7, I would put my Rook on e7 pinning the Queen to the King."
56,Kb6,c5b6,2rq3r/7p/pkp2p2/8/2Qp4/N3B3/PPP2PPP/2K1R3 w - - 1 29,"By now you should be able to see checkmate. King b8 Queen a7 checkmate. If Black puts his Queen on d7, I would put my Rook on e7 pinning the Queen to the King."
57,Bxd4+,e3d4,2rq3r/7p/pkp2p2/8/2QB4/N7/PPP2PPP/2K1R3 b - - 0 29,"By now you should be able to see checkmate. King b8 Queen a7 checkmate. If Black puts his Queen on d7, I would put my Rook on e7 pinning the Queen to the King."
58,Kc7,b6c7,2rq3r/2k4p/p1p2p2/8/2QB4/N7/PPP2PPP/2K1R3 w - - 1 30,"By now you should be able to see checkmate. King b8 Queen a7 checkmate. If Black puts his Queen on d7, I would put my Rook on e7 pinning the Queen to the King."
59,Qf7+,c4f7,2rq3r/2k2Q1p/p1p2p2/8/3B4/N7/PPP2PPP/2K1R3 b - - 2 30,"By now you should be able to see checkmate. King b8 Queen a7 checkmate. If Black puts his Queen on d7, I would put my Rook on e7 pinning the Queen to the King."
