N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I don't know what this Sicilian is called. Not the most common I think.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I don't know what this Sicilian is called. Not the most common I think.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,I don't know what this Sicilian is called. Not the most common I think.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,I don't know what this Sicilian is called. Not the most common I think.
5,Bb5+,f1b5,rnbqkbnr/pp2pppp/3p4/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,I don't know what this Sicilian is called. Not the most common I think.
6,Bd7,c8d7,rn1qkbnr/pp1bpppp/3p4/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,I'm not sure this move was so great.
7,Bxd7+,b5d7,rn1qkbnr/pp1Bpppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,I'm not sure this move was so great.
8,Qxd7,d8d7,rn2kbnr/pp1qpppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,I'm not sure this move was so great.
9,O-O,e1g1,rn2kbnr/pp1qpppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 5,I'm not sure this move was so great.
10,Nc6,b8c6,r3kbnr/pp1qpppp/2np4/2p5/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 6,I'm not sure this move was so great.
11,c3,c2c3,r3kbnr/pp1qpppp/2np4/2p5/4P3/2P2N2/PP1P1PPP/RNBQ1RK1 b kq - 0 6,I'm not sure this move was so great.
12,Nf6,g8f6,r3kb1r/pp1qpppp/2np1n2/2p5/4P3/2P2N2/PP1P1PPP/RNBQ1RK1 w kq - 1 7,I'm not sure this move was so great.
13,Re1,f1e1,r3kb1r/pp1qpppp/2np1n2/2p5/4P3/2P2N2/PP1P1PPP/RNBQR1K1 b kq - 2 7,I'm not sure this move was so great.
14,g6,g7g6,r3kb1r/pp1qpp1p/2np1np1/2p5/4P3/2P2N2/PP1P1PPP/RNBQR1K1 w kq - 0 8,I'm not sure this move was so great.
15,d4,d2d4,r3kb1r/pp1qpp1p/2np1np1/2p5/3PP3/2P2N2/PP3PPP/RNBQR1K1 b kq - 0 8,"I suppose he was trying to eliminate my dark squared bishop and weaken my kingside defence, but I think Qd2 might have been better."
16,cxd4,c5d4,r3kb1r/pp1qpp1p/2np1np1/8/3pP3/2P2N2/PP3PPP/RNBQR1K1 w kq - 0 9,"I suppose he was trying to eliminate my dark squared bishop and weaken my kingside defence, but I think Qd2 might have been better."
17,cxd4,c3d4,r3kb1r/pp1qpp1p/2np1np1/8/3PP3/5N2/PP3PPP/RNBQR1K1 b kq - 0 9,"I suppose he was trying to eliminate my dark squared bishop and weaken my kingside defence, but I think Qd2 might have been better."
18,Bg7,f8g7,r3k2r/pp1qppbp/2np1np1/8/3PP3/5N2/PP3PPP/RNBQR1K1 w kq - 1 10,"I suppose he was trying to eliminate my dark squared bishop and weaken my kingside defence, but I think Qd2 might have been better."
19,Nc3,b1c3,r3k2r/pp1qppbp/2np1np1/8/3PP3/2N2N2/PP3PPP/R1BQR1K1 b kq - 2 10,"I suppose he was trying to eliminate my dark squared bishop and weaken my kingside defence, but I think Qd2 might have been better."
20,O-O,e8g8,r4rk1/pp1qppbp/2np1np1/8/3PP3/2N2N2/PP3PPP/R1BQR1K1 w - - 3 11,"I suppose he was trying to eliminate my dark squared bishop and weaken my kingside defence, but I think Qd2 might have been better."
21,Bg5,c1g5,r4rk1/pp1qppbp/2np1np1/6B1/3PP3/2N2N2/PP3PPP/R2QR1K1 b - - 4 11,"I suppose he was trying to eliminate my dark squared bishop and weaken my kingside defence, but I think Qd2 might have been better."
22,e6,e7e6,r4rk1/pp1q1pbp/2nppnp1/6B1/3PP3/2N2N2/PP3PPP/R2QR1K1 w - - 0 12,"I suppose he was trying to eliminate my dark squared bishop and weaken my kingside defence, but I think Qd2 might have been better."
23,Qc1,d1c1,r4rk1/pp1q1pbp/2nppnp1/6B1/3PP3/2N2N2/PP3PPP/R1Q1R1K1 b - - 1 12,"I suppose he was trying to eliminate my dark squared bishop and weaken my kingside defence, but I think Qd2 might have been better."
24,d5,d6d5,r4rk1/pp1q1pbp/2n1pnp1/3p2B1/3PP3/2N2N2/PP3PPP/R1Q1R1K1 w - - 0 13,"Not sure this isn't a bad move, but I don't have much time on my hands since I'm studying now and I just went with it."
