N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"I opened with the Reti, which my opponent claimed was his least favorite opening.  However, Black can usually transpose to many different lines."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,"He was probably hoping for a Queen's Pawn transposition, but I won't give it to him."
3,b3,b2b3,rnbqkbnr/ppp1pppp/8/3p4/8/1P3N2/P1PPPPPP/RNBQKB1R b KQkq - 0 2,The Nimzovich-Larsen attack
4,c5,c7c5,rnbqkbnr/pp2pppp/8/2pp4/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 0 3,"Black gets his ""Battle Donkey"" in the mix.  Battle Donkey is a copyrighted phrase by fredmcgriff, so I'll have to pay him a royalty now, which is unfair because he has a lot of money and I don't."
5,e3,e2e3,rnbqkbnr/pp2pppp/8/2pp4/8/1P2PN2/P1PP1PPP/RNBQKB1R b KQkq - 0 3,"Black gets his ""Battle Donkey"" in the mix.  Battle Donkey is a copyrighted phrase by fredmcgriff, so I'll have to pay him a royalty now, which is unfair because he has a lot of money and I don't."
6,Nf6,g8f6,rnbqkb1r/pp2pppp/5n2/2pp4/8/1P2PN2/P1PP1PPP/RNBQKB1R w KQkq - 1 4,"Black gets his ""Battle Donkey"" in the mix.  Battle Donkey is a copyrighted phrase by fredmcgriff, so I'll have to pay him a royalty now, which is unfair because he has a lot of money and I don't."
7,Bb2,c1b2,rnbqkb1r/pp2pppp/5n2/2pp4/8/1P2PN2/PBPP1PPP/RN1QKB1R b KQkq - 2 4,"I fianchetto my dark square bishop, because I want to mount a heavy Queenside attack."
8,e6,e7e6,rnbqkb1r/pp3ppp/4pn2/2pp4/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq - 0 5,"e6 clears the way for his dark square bishop, which should lead to quick castling."
9,c4,c2c4,rnbqkb1r/pp3ppp/4pn2/2pp4/2P5/1P2PN2/PB1P1PPP/RN1QKB1R b KQkq - 0 5,"He clears his bishop and is looking good in my opinion.  I'm glad he chose not to exhange pawns early, because the c4/d4 area becomes the focus of my attack."
10,Bd6,f8d6,rnbqk2r/pp3ppp/3bpn2/2pp4/2P5/1P2PN2/PB1P1PPP/RN1QKB1R w KQkq - 1 6,"He clears his bishop and is looking good in my opinion.  I'm glad he chose not to exhange pawns early, because the c4/d4 area becomes the focus of my attack."
11,Be2,f1e2,rnbqk2r/pp3ppp/3bpn2/2pp4/2P5/1P2PN2/PB1PBPPP/RN1QK2R b KQkq - 2 6,"As expected he castles.  fredmcgriff calls this Krystals, while when White Castles he calls it... White Castle.  Either way, I agree with him that those little burgers are extraordinary.  I'm from the South, so Krystals rules."
12,O-O,e8g8,rnbq1rk1/pp3ppp/3bpn2/2pp4/2P5/1P2PN2/PB1PBPPP/RN1QK2R w KQ - 3 7,"As expected he castles.  fredmcgriff calls this Krystals, while when White Castles he calls it... White Castle.  Either way, I agree with him that those little burgers are extraordinary.  I'm from the South, so Krystals rules."
13,O-O,e1g1,rnbq1rk1/pp3ppp/3bpn2/2pp4/2P5/1P2PN2/PB1PBPPP/RN1Q1RK1 b - - 4 7,"Harold and Kumar, another copyrighted phrase by fredmcgriff.  Man it is expensive to annotate a game these days!"
14,Nc6,b8c6,r1bq1rk1/pp3ppp/2nbpn2/2pp4/2P5/1P2PN2/PB1PBPPP/RN1Q1RK1 w - - 5 8,"I force the issue in the center now, because I want to open up an attacking line for my light square bishop over on the queen side and Bb5 is looking like a good destination."
15,cxd5,c4d5,r1bq1rk1/pp3ppp/2nbpn2/2pP4/8/1P2PN2/PB1PBPPP/RN1Q1RK1 b - - 0 8,"I force the issue in the center now, because I want to open up an attacking line for my light square bishop over on the queen side and Bb5 is looking like a good destination."
16,exd5,e6d5,r1bq1rk1/pp3ppp/2nb1n2/2pp4/8/1P2PN2/PB1PBPPP/RN1Q1RK1 w - - 0 9,"I think he should have exchanged pawns here, but he chose to fortify his pawn on c5 instead."
17,d4,d2d4,r1bq1rk1/pp3ppp/2nb1n2/2pp4/3P4/1P2PN2/PB2BPPP/RN1Q1RK1 b - - 0 9,"I think he should have exchanged pawns here, but he chose to fortify his pawn on c5 instead."
18,b6,b7b6,r1bq1rk1/p4ppp/1pnb1n2/2pp4/3P4/1P2PN2/PB2BPPP/RN1Q1RK1 w - - 0 10,"I think he should have exchanged pawns here, but he chose to fortify his pawn on c5 instead."
19,Nc3,b1c3,r1bq1rk1/p4ppp/1pnb1n2/2pp4/3P4/1PN1PN2/PB2BPPP/R2Q1RK1 b - - 1 10,"Black fianchettoes his bishop, and his bishop pair has good angles on my king now."
20,Bb7,c8b7,r2q1rk1/pb3ppp/1pnb1n2/2pp4/3P4/1PN1PN2/PB2BPPP/R2Q1RK1 w - - 2 11,"Black fianchettoes his bishop, and his bishop pair has good angles on my king now."
21,Rc1,a1c1,r2q1rk1/pb3ppp/1pnb1n2/2pp4/3P4/1PN1PN2/PB2BPPP/2RQ1RK1 b - - 3 11,"I think this was the key move for me.  I was expecting his next move to be cxd4, so this move was to deter Qc7, which ironically gets played later and proves this move to be sound."
22,Re8,f8e8,r2qr1k1/pb3ppp/1pnb1n2/2pp4/3P4/1PN1PN2/PB2BPPP/2RQ1RK1 w - - 4 12,"Again, I think cxd4 would have been better, but what do I know."
23,Bb5,e2b5,r2qr1k1/pb3ppp/1pnb1n2/1Bpp4/3P4/1PN1PN2/PB3PPP/2RQ1RK1 b - - 5 12,Now my bishop is on an excellent attacking square which now happens to be inline with Black's rook.  Now he has to wait to take d4 or at least reinforce his knight...
24,Qc7,d8c7,r3r1k1/pbq2ppp/1pnb1n2/1Bpp4/3P4/1PN1PN2/PB3PPP/2RQ1RK1 w - - 6 13,"Which he does with Qc7, however I now have all the ammo I need in the area to mount my attack."
25,dxc5,d4c5,r3r1k1/pbq2ppp/1pnb1n2/1BPp4/8/1PN1PN2/PB3PPP/2RQ1RK1 b - - 0 13,"Now Black has to recapture, but either way he does, my next move will be..."
26,bxc5,b6c5,r3r1k1/pbq2ppp/2nb1n2/1Bpp4/8/1PN1PN2/PB3PPP/2RQ1RK1 w - - 0 14,"Nxd5, again he is practically forced to recapture or move his queen."
27,Nxd5,c3d5,r3r1k1/pbq2ppp/2nb1n2/1BpN4/8/1P2PN2/PB3PPP/2RQ1RK1 b - - 0 14,"Nxd5, again he is practically forced to recapture or move his queen."
28,Qa5,c7a5,r3r1k1/pb3ppp/2nb1n2/qBpN4/8/1P2PN2/PB3PPP/2RQ1RK1 w - - 1 15,"He chooses to move the queen, but does so to a bad square in my opinion.  This move loses another piece."
29,Nxf6+,d5f6,r3r1k1/pb3ppp/2nb1N2/qBp5/8/1P2PN2/PB3PPP/2RQ1RK1 b - - 0 15,"And now I am up another pawn, but more importantly I have a mating solution (I actually had one after Qxb5)."
30,gxf6,g7f6,r3r1k1/pb3p1p/2nb1p2/qBp5/8/1P2PN2/PB3PPP/2RQ1RK1 w - - 0 16,"And now I am up another pawn, but more importantly I have a mating solution (I actually had one after Qxb5)."
31,Qxd6,d1d6,r3r1k1/pb3p1p/2nQ1p2/qBp5/8/1P2PN2/PB3PPP/2R2RK1 b - - 0 16,"And now I am up another pawn, but more importantly I have a mating solution (I actually had one after Qxb5)."
32,Qxb5,a5b5,r3r1k1/pb3p1p/2nQ1p2/1qp5/8/1P2PN2/PB3PPP/2R2RK1 w - - 0 17,"And now I am up another pawn, but more importantly I have a mating solution (I actually had one after Qxb5)."
33,Qxf6,d6f6,r3r1k1/pb3p1p/2n2Q2/1qp5/8/1P2PN2/PB3PPP/2R2RK1 b - - 0 17,"And now I am up another pawn, but more importantly I have a mating solution (I actually had one after Qxb5)."
