N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Computer analysis claims this was a mistake.  Black's preferred response was to castle queen side.  Nf4 g5 13. Nxe6 fxe6 14. Ne4 Rxd3 15. Nxg5 Nf6 16. Rad1 Rb3 17. Rd2 Re8 18. Rfd1 Ne5 leaving black up two points.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Computer analysis claims this was a mistake.  Black's preferred response was to castle queen side.  Nf4 g5 13. Nxe6 fxe6 14. Ne4 Rxd3 15. Nxg5 Nf6 16. Rad1 Rb3 17. Rd2 Re8 18. Rfd1 Ne5 leaving black up two points.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Computer analysis claims this was a mistake.  Black's preferred response was to castle queen side.  Nf4 g5 13. Nxe6 fxe6 14. Ne4 Rxd3 15. Nxg5 Nf6 16. Rad1 Rb3 17. Rd2 Re8 18. Rfd1 Ne5 leaving black up two points.
4,dxc4,d5c4,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Computer analysis claims this was a mistake.  Black's preferred response was to castle queen side.  Nf4 g5 13. Nxe6 fxe6 14. Ne4 Rxd3 15. Nxg5 Nf6 16. Rad1 Rb3 17. Rd2 Re8 18. Rfd1 Ne5 leaving black up two points.
5,e3,e2e3,rnbqkbnr/ppp1pppp/8/8/2pP4/4P3/PP3PPP/RNBQKBNR b KQkq - 0 3,Computer analysis claims this was a mistake.  Black's preferred response was to castle queen side.  Nf4 g5 13. Nxe6 fxe6 14. Ne4 Rxd3 15. Nxg5 Nf6 16. Rad1 Rb3 17. Rd2 Re8 18. Rfd1 Ne5 leaving black up two points.
6,e5,e7e5,rnbqkbnr/ppp2ppp/8/4p3/2pP4/4P3/PP3PPP/RNBQKBNR w KQkq - 0 4,Computer analysis claims this was a mistake.  Black's preferred response was to castle queen side.  Nf4 g5 13. Nxe6 fxe6 14. Ne4 Rxd3 15. Nxg5 Nf6 16. Rad1 Rb3 17. Rd2 Re8 18. Rfd1 Ne5 leaving black up two points.
7,Bxc4,f1c4,rnbqkbnr/ppp2ppp/8/4p3/2BP4/4P3/PP3PPP/RNBQK1NR b KQkq - 0 4,Computer analysis claims this was a mistake.  Black's preferred response was to castle queen side.  Nf4 g5 13. Nxe6 fxe6 14. Ne4 Rxd3 15. Nxg5 Nf6 16. Rad1 Rb3 17. Rd2 Re8 18. Rfd1 Ne5 leaving black up two points.
8,exd4,e5d4,rnbqkbnr/ppp2ppp/8/8/2Bp4/4P3/PP3PPP/RNBQK1NR w KQkq - 0 5,Computer analysis claims this was a mistake.  Black's preferred response was to castle queen side.  Nf4 g5 13. Nxe6 fxe6 14. Ne4 Rxd3 15. Nxg5 Nf6 16. Rad1 Rb3 17. Rd2 Re8 18. Rfd1 Ne5 leaving black up two points.
9,Ne2,g1e2,rnbqkbnr/ppp2ppp/8/8/2Bp4/4P3/PP2NPPP/RNBQK2R b KQkq - 1 5,Computer analysis claims this was a mistake.  Black's preferred response was to castle queen side.  Nf4 g5 13. Nxe6 fxe6 14. Ne4 Rxd3 15. Nxg5 Nf6 16. Rad1 Rb3 17. Rd2 Re8 18. Rfd1 Ne5 leaving black up two points.
10,d3,d4d3,rnbqkbnr/ppp2ppp/8/8/2B5/3pP3/PP2NPPP/RNBQK2R w KQkq - 0 6,Computer analysis claims this was a mistake.  Black's preferred response was to castle queen side.  Nf4 g5 13. Nxe6 fxe6 14. Ne4 Rxd3 15. Nxg5 Nf6 16. Rad1 Rb3 17. Rd2 Re8 18. Rfd1 Ne5 leaving black up two points.
11,Qxd3,d1d3,rnbqkbnr/ppp2ppp/8/8/2B5/3QP3/PP2NPPP/RNB1K2R b KQkq - 0 6,Computer analysis claims this was a mistake.  Black's preferred response was to castle queen side.  Nf4 g5 13. Nxe6 fxe6 14. Ne4 Rxd3 15. Nxg5 Nf6 16. Rad1 Rb3 17. Rd2 Re8 18. Rfd1 Ne5 leaving black up two points.
12,Qxd3,d8d3,rnb1kbnr/ppp2ppp/8/8/2B5/3qP3/PP2NPPP/RNB1K2R w KQkq - 0 7,Computer analysis claims this was a mistake.  Black's preferred response was to castle queen side.  Nf4 g5 13. Nxe6 fxe6 14. Ne4 Rxd3 15. Nxg5 Nf6 16. Rad1 Rb3 17. Rd2 Re8 18. Rfd1 Ne5 leaving black up two points.
13,Bxd3,c4d3,rnb1kbnr/ppp2ppp/8/8/8/3BP3/PP2NPPP/RNB1K2R b KQkq - 0 7,Computer analysis claims this was a mistake.  Black's preferred response was to castle queen side.  Nf4 g5 13. Nxe6 fxe6 14. Ne4 Rxd3 15. Nxg5 Nf6 16. Rad1 Rb3 17. Rd2 Re8 18. Rfd1 Ne5 leaving black up two points.
14,Bb4+,f8b4,rnb1k1nr/ppp2ppp/8/8/1b6/3BP3/PP2NPPP/RNB1K2R w KQkq - 1 8,Computer analysis claims this was a mistake.  Black's preferred response was to castle queen side.  Nf4 g5 13. Nxe6 fxe6 14. Ne4 Rxd3 15. Nxg5 Nf6 16. Rad1 Rb3 17. Rd2 Re8 18. Rfd1 Ne5 leaving black up two points.
15,Bd2,c1d2,rnb1k1nr/ppp2ppp/8/8/1b6/3BP3/PP1BNPPP/RN2K2R b KQkq - 2 8,Computer analysis claims this was a mistake.  Black's preferred response was to castle queen side.  Nf4 g5 13. Nxe6 fxe6 14. Ne4 Rxd3 15. Nxg5 Nf6 16. Rad1 Rb3 17. Rd2 Re8 18. Rfd1 Ne5 leaving black up two points.
16,Bxd2+,b4d2,rnb1k1nr/ppp2ppp/8/8/8/3BP3/PP1bNPPP/RN2K2R w KQkq - 0 9,Computer analysis claims this was a mistake.  Black's preferred response was to castle queen side.  Nf4 g5 13. Nxe6 fxe6 14. Ne4 Rxd3 15. Nxg5 Nf6 16. Rad1 Rb3 17. Rd2 Re8 18. Rfd1 Ne5 leaving black up two points.
17,Nxd2,b1d2,rnb1k1nr/ppp2ppp/8/8/8/3BP3/PP1NNPPP/R3K2R b KQkq - 0 9,Computer analysis claims this was a mistake.  Black's preferred response was to castle queen side.  Nf4 g5 13. Nxe6 fxe6 14. Ne4 Rxd3 15. Nxg5 Nf6 16. Rad1 Rb3 17. Rd2 Re8 18. Rfd1 Ne5 leaving black up two points.
18,Nc6,b8c6,r1b1k1nr/ppp2ppp/2n5/8/8/3BP3/PP1NNPPP/R3K2R w KQkq - 1 10,Computer analysis claims this was a mistake.  Black's preferred response was to castle queen side.  Nf4 g5 13. Nxe6 fxe6 14. Ne4 Rxd3 15. Nxg5 Nf6 16. Rad1 Rb3 17. Rd2 Re8 18. Rfd1 Ne5 leaving black up two points.
19,O-O,e1g1,r1b1k1nr/ppp2ppp/2n5/8/8/3BP3/PP1NNPPP/R4RK1 b kq - 2 10,Computer analysis claims this was a mistake.  Black's preferred response was to castle queen side.  Nf4 g5 13. Nxe6 fxe6 14. Ne4 Rxd3 15. Nxg5 Nf6 16. Rad1 Rb3 17. Rd2 Re8 18. Rfd1 Ne5 leaving black up two points.
20,Be6,c8e6,r3k1nr/ppp2ppp/2n1b3/8/8/3BP3/PP1NNPPP/R4RK1 w kq - 3 11,Computer analysis claims this was a mistake.  Black's preferred response was to castle queen side.  Nf4 g5 13. Nxe6 fxe6 14. Ne4 Rxd3 15. Nxg5 Nf6 16. Rad1 Rb3 17. Rd2 Re8 18. Rfd1 Ne5 leaving black up two points.
21,a3,a2a3,r3k1nr/ppp2ppp/2n1b3/8/8/P2BP3/1P1NNPPP/R4RK1 b kq - 0 11,Computer analysis claims this was a mistake.  Black's preferred response was to castle queen side.  Nf4 g5 13. Nxe6 fxe6 14. Ne4 Rxd3 15. Nxg5 Nf6 16. Rad1 Rb3 17. Rd2 Re8 18. Rfd1 Ne5 leaving black up two points.
22,Nf6,g8f6,r3k2r/ppp2ppp/2n1bn2/8/8/P2BP3/1P1NNPPP/R4RK1 w kq - 1 12,"Computer analysis claims Nf6 Mistake: -0.14 » … Nf6 12. Nf3 O-O-O 13. Ned4 Nxd4 14. Nxd4 Bd5 15. Rfd1 Rhe8 16. Rac1 Kb8 17. b4 Be4 18. a4 Bxd3 19. Rxd3 Re5
Best: +2.55 » … O-O-O 12. Nf4 g5 13. Nxe6 fxe6 14. Ne4 Rxd3 15. Nxg5 Nf6 16. Nxe6 Rd6 17. Nc5 Rd2 18. b3 Rhd8 19. f4 Rc2 20. Rac1

""Best"" leaves black up one point."
23,Rac1,a1c1,r3k2r/ppp2ppp/2n1bn2/8/8/P2BP3/1P1NNPPP/2R2RK1 b kq - 2 12,"The only thing protecting the white bishop is the white knight.  Threaten the knight and white will now have to decide which piece to sacrifice.

Computer analysis claimed this was a mistake, but it is what I would have done."
24,O-O-O,e8c8,2kr3r/ppp2ppp/2n1bn2/8/8/P2BP3/1P1NNPPP/2R2RK1 w - - 3 13,"The only thing protecting the white bishop is the white knight.  Threaten the knight and white will now have to decide which piece to sacrifice.

Computer analysis claimed this was a mistake, but it is what I would have done."
25,Nf4,e2f4,2kr3r/ppp2ppp/2n1bn2/8/5N2/P2BP3/1P1N1PPP/2R2RK1 b - - 4 13,"The only thing protecting the white bishop is the white knight.  Threaten the knight and white will now have to decide which piece to sacrifice.

Computer analysis claimed this was a mistake, but it is what I would have done."
26,g5,g7g5,2kr3r/ppp2p1p/2n1bn2/6p1/5N2/P2BP3/1P1N1PPP/2R2RK1 w - - 0 14,"Computer analysis claimed this move was a mistake, preferring Ne5."
27,Rxc6,c1c6,2kr3r/ppp2p1p/2R1bn2/6p1/5N2/P2BP3/1P1N1PPP/5RK1 b - - 0 14,"This seems like a desperate move.  Hey, knight for rook?  Any day.  White gets to save the bishop and d2 Knight, however."
28,bxc6,b7c6,2kr3r/p1p2p1p/2p1bn2/6p1/5N2/P2BP3/1P1N1PPP/5RK1 w - - 0 15,"This knight has the advantage of threatening white's b pawn, whereas taking the other knight would split my pawns up and not yield as big an advantage."
29,Ba6+,d3a6,2kr3r/p1p2p1p/B1p1bn2/6p1/5N2/P3P3/1P1N1PPP/5RK1 b - - 1 15,"This knight has the advantage of threatening white's b pawn, whereas taking the other knight would split my pawns up and not yield as big an advantage."
30,Kb8,c8b8,1k1r3r/p1p2p1p/B1p1bn2/6p1/5N2/P3P3/1P1N1PPP/5RK1 w - - 2 16,"This knight has the advantage of threatening white's b pawn, whereas taking the other knight would split my pawns up and not yield as big an advantage."
31,Nxe6,f4e6,1k1r3r/p1p2p1p/B1p1Nn2/6p1/8/P3P3/1P1N1PPP/5RK1 b - - 0 16,"This knight has the advantage of threatening white's b pawn, whereas taking the other knight would split my pawns up and not yield as big an advantage."
32,Rxd2,d8d2,1k5r/p1p2p1p/B1p1Nn2/6p1/8/P3P3/1P1r1PPP/5RK1 w - - 0 17,"This knight has the advantage of threatening white's b pawn, whereas taking the other knight would split my pawns up and not yield as big an advantage."
