N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I prefer to ""close"" the Sicilian myself when playing against it, but as I rarely play the Sicilian myself I'm unsure of continuations.  The straight-forward 2. ... Nc6 I dislike by virtue of mirrored knights; 2. ... d6 is just ugly aesthetically in my opinion.  2. ... Nf6 3. e5 looked unappealing."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I prefer to ""close"" the Sicilian myself when playing against it, but as I rarely play the Sicilian myself I'm unsure of continuations.  The straight-forward 2. ... Nc6 I dislike by virtue of mirrored knights; 2. ... d6 is just ugly aesthetically in my opinion.  2. ... Nf6 3. e5 looked unappealing."
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,"I prefer to ""close"" the Sicilian myself when playing against it, but as I rarely play the Sicilian myself I'm unsure of continuations.  The straight-forward 2. ... Nc6 I dislike by virtue of mirrored knights; 2. ... d6 is just ugly aesthetically in my opinion.  2. ... Nf6 3. e5 looked unappealing."
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,"I prefer to ""close"" the Sicilian myself when playing against it, but as I rarely play the Sicilian myself I'm unsure of continuations.  The straight-forward 2. ... Nc6 I dislike by virtue of mirrored knights; 2. ... d6 is just ugly aesthetically in my opinion.  2. ... Nf6 3. e5 looked unappealing."
5,Bc4,f1c4,rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq - 1 3,An odd choice given that the bishop's attack has just been cut off.
6,Nc6,b8c6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 2 4,There's the possibility from here of Black driving an attack down the Queen's column.
7,Nf3,g1f3,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 3 4,"Cuts off the bishop: the full 5. d5 may be a bit too adventurous but it does force the exchange to White's at least temporary advantage if the fiancetto is delayed on 5. cxd5 6. Nxd5 Nxd5 7. Qxd5 Nf3.  Problem would be on 6. ... Bg2, but 7. Be3 seems satisfactory as does 7. Nxc3."
8,g6,g7g6,r1bqkbnr/pp1p1p1p/2n1p1p1/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,"Cuts off the bishop: the full 5. d5 may be a bit too adventurous but it does force the exchange to White's at least temporary advantage if the fiancetto is delayed on 5. cxd5 6. Nxd5 Nxd5 7. Qxd5 Nf3.  Problem would be on 6. ... Bg2, but 7. Be3 seems satisfactory as does 7. Nxc3."
9,d3,d2d3,r1bqkbnr/pp1p1p1p/2n1p1p1/2p5/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 5,"Cuts off the bishop: the full 5. d5 may be a bit too adventurous but it does force the exchange to White's at least temporary advantage if the fiancetto is delayed on 5. cxd5 6. Nxd5 Nxd5 7. Qxd5 Nf3.  Problem would be on 6. ... Bg2, but 7. Be3 seems satisfactory as does 7. Nxc3."
10,Bg7,f8g7,r1bqk1nr/pp1p1pbp/2n1p1p1/2p5/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 1 6,The assault commences quickly.
