N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,In this match we will see a good example of a king side attack.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Queen's gambit
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Queen's gambit
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Queen's gambit
5,Nf3,g1f3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,Queen's gambit
6,d5,d7d5,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,Queen's gambit
7,Bg5,c1g5,rnbqkb1r/ppp2ppp/4pn2/3p2B1/2PP4/5N2/PP2PPPP/RN1QKB1R b KQkq - 1 4,The intention here is to undermine the black's center. Now the d5pawn is under attack.
8,Be7,f8e7,rnbqk2r/ppp1bppp/4pn2/3p2B1/2PP4/5N2/PP2PPPP/RN1QKB1R w KQkq - 2 5,The intention here is to undermine the black's center. Now the d5pawn is under attack.
9,e3,e2e3,rnbqk2r/ppp1bppp/4pn2/3p2B1/2PP4/4PN2/PP3PPP/RN1QKB1R b KQkq - 0 5,The intention here is to undermine the black's center. Now the d5pawn is under attack.
10,O-O,e8g8,rnbq1rk1/ppp1bppp/4pn2/3p2B1/2PP4/4PN2/PP3PPP/RN1QKB1R w KQ - 1 6,The intention here is to undermine the black's center. Now the d5pawn is under attack.
11,Nc3,b1c3,rnbq1rk1/ppp1bppp/4pn2/3p2B1/2PP4/2N1PN2/PP3PPP/R2QKB1R b KQ - 2 6,The intention here is to undermine the black's center. Now the d5pawn is under attack.
12,b6,b7b6,rnbq1rk1/p1p1bppp/1p2pn2/3p2B1/2PP4/2N1PN2/PP3PPP/R2QKB1R w KQ - 0 7,The intention here is to undermine the black's center. Now the d5pawn is under attack.
13,cxd5,c4d5,rnbq1rk1/p1p1bppp/1p2pn2/3P2B1/3P4/2N1PN2/PP3PPP/R2QKB1R b KQ - 0 7,The intention here is to undermine the black's center. Now the d5pawn is under attack.
14,exd5,e6d5,rnbq1rk1/p1p1bppp/1p3n2/3p2B1/3P4/2N1PN2/PP3PPP/R2QKB1R w KQ - 0 8,The intention here is to undermine the black's center. Now the d5pawn is under attack.
15,Bd3,f1d3,rnbq1rk1/p1p1bppp/1p3n2/3p2B1/3P4/2NBPN2/PP3PPP/R2QK2R b KQ - 1 8,The intention here is to undermine the black's center. Now the d5pawn is under attack.
16,c5,c7c5,rnbq1rk1/p3bppp/1p3n2/2pp2B1/3P4/2NBPN2/PP3PPP/R2QK2R w KQ - 0 9,The intention here is to undermine the black's center. Now the d5pawn is under attack.
