N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Not facing the Sicilian, a change!"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Not facing the Sicilian, a change!"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Attempting the Ponziani
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Attempting the Ponziani
5,c3,c2c3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2P2N2/PP1P1PPP/RNBQKB1R b KQkq - 0 3,Attempting the Ponziani
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/4P3/2P2N2/PP1P1PPP/RNBQKB1R w KQkq - 1 4,Slightly un-usual take on the opening
7,Bc4,f1c4,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 2 4,"Not sure about this, seems a little negative"
8,d6,d7d6,r1bqk1nr/ppp2ppp/2np4/2b1p3/2B1P3/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 0 5,"Not sure about this, seems a little negative"
9,d4,d2d4,r1bqk1nr/ppp2ppp/2np4/2b1p3/2BPP3/2P2N2/PP3PPP/RNBQK2R b KQkq - 0 5,"Not sure about this, seems a little negative"
10,exd4,e5d4,r1bqk1nr/ppp2ppp/2np4/2b5/2BpP3/2P2N2/PP3PPP/RNBQK2R w KQkq - 0 6,"Not sure about this, seems a little negative"
11,cxd4,c3d4,r1bqk1nr/ppp2ppp/2np4/2b5/2BPP3/5N2/PP3PPP/RNBQK2R b KQkq - 0 6,"Not sure about this, seems a little negative"
12,Bb4+,c5b4,r1bqk1nr/ppp2ppp/2np4/8/1bBPP3/5N2/PP3PPP/RNBQK2R w KQkq - 1 7,"Not sure about this, seems a little negative"
13,Nc3,b1c3,r1bqk1nr/ppp2ppp/2np4/8/1bBPP3/2N2N2/PP3PPP/R1BQK2R b KQkq - 2 7,"Not sure about this, seems a little negative"
14,Nge7,g8e7,r1bqk2r/ppp1nppp/2np4/8/1bBPP3/2N2N2/PP3PPP/R1BQK2R w KQkq - 3 8,"Not sure about this, seems a little negative"
15,O-O,e1g1,r1bqk2r/ppp1nppp/2np4/8/1bBPP3/2N2N2/PP3PPP/R1BQ1RK1 b kq - 4 8,Think this is an error
16,O-O,e8g8,r1bq1rk1/ppp1nppp/2np4/8/1bBPP3/2N2N2/PP3PPP/R1BQ1RK1 w - - 5 9,Think this is an error
17,Bg5,c1g5,r1bq1rk1/ppp1nppp/2np4/6B1/1bBPP3/2N2N2/PP3PPP/R2Q1RK1 b - - 6 9,Think this is an error
18,h6,h7h6,r1bq1rk1/ppp1npp1/2np3p/6B1/1bBPP3/2N2N2/PP3PPP/R2Q1RK1 w - - 0 10,Think this is an error
19,Bh4,g5h4,r1bq1rk1/ppp1npp1/2np3p/8/1bBPP2B/2N2N2/PP3PPP/R2Q1RK1 b - - 1 10,Think this is an error
20,g5,g7g5,r1bq1rk1/ppp1np2/2np3p/6p1/1bBPP2B/2N2N2/PP3PPP/R2Q1RK1 w - - 0 11,Think this is an error
21,Bxg5,h4g5,r1bq1rk1/ppp1np2/2np3p/6B1/1bBPP3/2N2N2/PP3PPP/R2Q1RK1 b - - 0 11,Sacrifice has opened him up
22,hxg5,h6g5,r1bq1rk1/ppp1np2/2np4/6p1/1bBPP3/2N2N2/PP3PPP/R2Q1RK1 w - - 0 12,Sacrifice has opened him up
23,Nxg5,f3g5,r1bq1rk1/ppp1np2/2np4/6N1/1bBPP3/2N5/PP3PPP/R2Q1RK1 b - - 0 12,Sacrifice has opened him up
24,Kg7,g8g7,r1bq1r2/ppp1npk1/2np4/6N1/1bBPP3/2N5/PP3PPP/R2Q1RK1 w - - 1 13,He looks so exposed here
25,Qh5,d1h5,r1bq1r2/ppp1npk1/2np4/6NQ/1bBPP3/2N5/PP3PPP/R4RK1 b - - 2 13,He looks so exposed here
26,Rh8,f8h8,r1bq3r/ppp1npk1/2np4/6NQ/1bBPP3/2N5/PP3PPP/R4RK1 w - - 3 14,He looks so exposed here
27,Qxf7+,h5f7,r1bq3r/ppp1nQk1/2np4/6N1/1bBPP3/2N5/PP3PPP/R4RK1 b - - 0 14,He looks so exposed here
28,Kh6,g7h6,r1bq3r/ppp1nQ2/2np3k/6N1/1bBPP3/2N5/PP3PPP/R4RK1 w - - 1 15,He looks so exposed here
29,Qf6+,f7f6,r1bq3r/ppp1n3/2np1Q1k/6N1/1bBPP3/2N5/PP3PPP/R4RK1 b - - 2 15,He looks so exposed here
30,Ng6,e7g6,r1bq3r/ppp5/2np1Qnk/6N1/1bBPP3/2N5/PP3PPP/R4RK1 w - - 3 16,He looks so exposed here
31,Qxd8,f6d8,r1bQ3r/ppp5/2np2nk/6N1/1bBPP3/2N5/PP3PPP/R4RK1 b - - 0 16,He looks so exposed here
32,Nxd8,c6d8,r1bn3r/ppp5/3p2nk/6N1/1bBPP3/2N5/PP3PPP/R4RK1 w - - 0 17,He looks so exposed here
33,f4,f2f4,r1bn3r/ppp5/3p2nk/6N1/1bBPPP2/2N5/PP4PP/R4RK1 b - - 0 17,He looks so exposed here
