N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,the London not my favorite
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,the London not my favorite
3,Bf4,c1f4,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,the London not my favorite
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 2 3,both sides are getting developed
5,e3,e2e3,rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/4P3/PPP2PPP/RN1QKBNR b KQkq - 0 3,both sides are getting developed
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p4/3P1B2/4P3/PPP2PPP/RN1QKBNR w KQkq - 0 4,both sides are getting developed
7,Nf3,g1f3,rnbqkb1r/ppp2ppp/4pn2/3p4/3P1B2/4PN2/PPP2PPP/RN1QKB1R b KQkq - 1 4,both sides are getting developed
8,Bd6,f8d6,rnbqk2r/ppp2ppp/3bpn2/3p4/3P1B2/4PN2/PPP2PPP/RN1QKB1R w KQkq - 2 5,?!!? hmmmmmmm... i would take what about you?
9,Bg3,f4g3,rnbqk2r/ppp2ppp/3bpn2/3p4/3P4/4PNB1/PPP2PPP/RN1QKB1R b KQkq - 3 5,?!!? hmmmmmmm... i would take what about you?
10,O-O,e8g8,rnbq1rk1/ppp2ppp/3bpn2/3p4/3P4/4PNB1/PPP2PPP/RN1QKB1R w KQ - 4 6,planning c6 nbd7 e5
11,Bd3,f1d3,rnbq1rk1/ppp2ppp/3bpn2/3p4/3P4/3BPNB1/PPP2PPP/RN1QK2R b KQ - 5 6,planning c6 nbd7 e5
12,Qe7,d8e7,rnb2rk1/ppp1qppp/3bpn2/3p4/3P4/3BPNB1/PPP2PPP/RN1QK2R w KQ - 6 7,planning c6 nbd7 e5
13,a3,a2a3,rnb2rk1/ppp1qppp/3bpn2/3p4/3P4/P2BPNB1/1PP2PPP/RN1QK2R b KQ - 0 7,that is to go c5
14,b6,b7b6,rnb2rk1/p1p1qppp/1p1bpn2/3p4/3P4/P2BPNB1/1PP2PPP/RN1QK2R w KQ - 0 8,that is to go c5
15,Nc3,b1c3,rnb2rk1/p1p1qppp/1p1bpn2/3p4/3P4/P1NBPNB1/1PP2PPP/R2QK2R b KQ - 1 8,stop nb5!
16,a6,a7a6,rnb2rk1/2p1qppp/pp1bpn2/3p4/3P4/P1NBPNB1/1PP2PPP/R2QK2R w KQ - 0 9,stop nb5!
17,Ne2,c3e2,rnb2rk1/2p1qppp/pp1bpn2/3p4/3P4/P2BPNB1/1PP1NPPP/R2QK2R b KQ - 1 9,so he wont have doubled pawns if i take his bishop!
18,Bb7,c8b7,rn3rk1/1bp1qppp/pp1bpn2/3p4/3P4/P2BPNB1/1PP1NPPP/R2QK2R w KQ - 2 10,my center pawns are weak what do think?
19,Nf4,e2f4,rn3rk1/1bp1qppp/pp1bpn2/3p4/3P1N2/P2BPNB1/1PP2PPP/R2QK2R b KQ - 3 10,my center pawns are weak what do think?
20,c5,c7c5,rn3rk1/1b2qppp/pp1bpn2/2pp4/3P1N2/P2BPNB1/1PP2PPP/R2QK2R w KQ - 0 11,my center pawns are weak what do think?
21,dxc5,d4c5,rn3rk1/1b2qppp/pp1bpn2/2Pp4/5N2/P2BPNB1/1PP2PPP/R2QK2R b KQ - 0 11,my center pawns are weak what do think?
22,bxc5,b6c5,rn3rk1/1b2qppp/p2bpn2/2pp4/5N2/P2BPNB1/1PP2PPP/R2QK2R w KQ - 0 12,my center pawns are weak what do think?
23,c4,c2c4,rn3rk1/1b2qppp/p2bpn2/2pp4/2P2N2/P2BPNB1/1P3PPP/R2QK2R b KQ - 0 12,my center pawns are weak what do think?
24,Nc6,b8c6,r4rk1/1b2qppp/p1nbpn2/2pp4/2P2N2/P2BPNB1/1P3PPP/R2QK2R w KQ - 1 13,my center pawns are weak what do think?
25,cxd5,c4d5,r4rk1/1b2qppp/p1nbpn2/2pP4/5N2/P2BPNB1/1P3PPP/R2QK2R b KQ - 0 13,my center pawns are weak what do think?
26,exd5,e6d5,r4rk1/1b2qppp/p1nb1n2/2pp4/5N2/P2BPNB1/1P3PPP/R2QK2R w KQ - 0 14,my center pawns are weak what do think?
27,O-O,e1g1,r4rk1/1b2qppp/p1nb1n2/2pp4/5N2/P2BPNB1/1P3PPP/R2Q1RK1 b - - 1 14,hoping i would take on h5 then qxh5 threatening mate and my bishop!
28,Ne5,c6e5,r4rk1/1b2qppp/p2b1n2/2ppn3/5N2/P2BPNB1/1P3PPP/R2Q1RK1 w - - 2 15,hoping i would take on h5 then qxh5 threatening mate and my bishop!
29,Nxe5,f3e5,r4rk1/1b2qppp/p2b1n2/2ppN3/5N2/P2BP1B1/1P3PPP/R2Q1RK1 b - - 0 15,hoping i would take on h5 then qxh5 threatening mate and my bishop!
30,Bxe5,d6e5,r4rk1/1b2qppp/p4n2/2ppb3/5N2/P2BP1B1/1P3PPP/R2Q1RK1 w - - 0 16,hoping i would take on h5 then qxh5 threatening mate and my bishop!
31,Nh5,f4h5,r4rk1/1b2qppp/p4n2/2ppb2N/8/P2BP1B1/1P3PPP/R2Q1RK1 b - - 1 16,hoping i would take on h5 then qxh5 threatening mate and my bishop!
32,g6,g7g6,r4rk1/1b2qp1p/p4np1/2ppb2N/8/P2BP1B1/1P3PPP/R2Q1RK1 w - - 0 17,that was so i would not take with my queen!
33,Bxe5,g3e5,r4rk1/1b2qp1p/p4np1/2ppB2N/8/P2BP3/1P3PPP/R2Q1RK1 b - - 0 17,that was so i would not take with my queen!
34,Qxe5,e7e5,r4rk1/1b3p1p/p4np1/2ppq2N/8/P2BP3/1P3PPP/R2Q1RK1 w - - 0 18,that was so i would not take with my queen!
35,Nxf6+,h5f6,r4rk1/1b3p1p/p4Np1/2ppq3/8/P2BP3/1P3PPP/R2Q1RK1 b - - 0 18,that was so i would not take with my queen!
36,Qxf6,e5f6,r4rk1/1b3p1p/p4qp1/2pp4/8/P2BP3/1P3PPP/R2Q1RK1 w - - 0 19,that was so i would not take with my queen!
37,b3,b2b3,r4rk1/1b3p1p/p4qp1/2pp4/8/PP1BP3/5PPP/R2Q1RK1 b - - 0 19,that was so i would not take with my queen!
38,Rac8,a8c8,2r2rk1/1b3p1p/p4qp1/2pp4/8/PP1BP3/5PPP/R2Q1RK1 w - - 1 20,this is to help the d5 pawn push to d4
