N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,e4! What a surprise!
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Ooh - my opponent replies with the Scandinavian Defence.
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,So I take.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3P4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,"The most common move is 2. ... Qxd5, is it not? But Nf6 is OK."
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/5n2/3P4/8/2N5/PPPP1PPP/R1BQKBNR b KQkq - 2 3,"Nc3, one of many common moves."
6,Bf5,c8f5,rn1qkb1r/ppp1pppp/5n2/3P1b2/8/2N5/PPPP1PPP/R1BQKBNR w KQkq - 3 4,"Bf4: again, still common."
7,d4,d2d4,rn1qkb1r/ppp1pppp/5n2/3P1b2/3P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,"d4! Is this a little bit on the stubborn side, maybe?"
8,c5,c7c5,rn1qkb1r/pp2pppp/5n2/2pP1b2/3P4/2N5/PPP2PPP/R1BQKBNR w KQkq c6 0 5,"c5?? Apparently, my opponent does not want my d4 pawn to be on the d4 square."
9,dxc5,d4c5,rn1qkb1r/pp2pppp/5n2/2PP1b2/8/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 5,So I take.
10,e6,e7e6,rn1qkb1r/pp3ppp/4pn2/2PP1b2/8/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 6,"e6? I can see his objective: to get rid of my strong centre pawns - again, that's why you shouldn't play Scandinavia. But in one look, why not 6. d6."
11,d6,d5d6,rn1qkb1r/pp3ppp/3Ppn2/2P2b2/8/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 6,"And the mighty pawn advances! Nothing, not a pawn, can take it."
12,g6,g7g6,rn1qkb1r/pp3p1p/3Ppnp1/2P2b2/8/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 7,My opponent wants to develop his DSB through fianchetto.
13,Bg5,c1g5,rn1qkb1r/pp3p1p/3Ppnp1/2P2bB1/8/2N5/PPP2PPP/R2QKBNR b KQkq - 1 7,"And I pin his knight. Too, frightfully, common."
14,Bg7,f8g7,rn1qk2r/pp3pbp/3Ppnp1/2P2bB1/8/2N5/PPP2PPP/R2QKBNR w KQkq - 2 8,He develops.
15,Qd2,d1d2,rn1qk2r/pp3pbp/3Ppnp1/2P2bB1/8/2N5/PPPQ1PPP/R3KBNR b KQkq - 3 8,"Qd2. Again, quite common. If 8. ... O-O 9. Bh6, making a hole on the dark squares in Black's home. Sincerely, it's not that bad, but it's not that good either."
16,Nc6,b8c6,r2qk2r/pp3pbp/2nPpnp1/2P2bB1/8/2N5/PPPQ1PPP/R3KBNR w KQkq - 4 9,"He develops his queen's knight, at last."
17,Bb5,f1b5,r2qk2r/pp3pbp/2nPpnp1/1BP2bB1/8/2N5/PPPQ1PPP/R3K1NR b KQkq - 5 9,"And I pin his knight, again! Yet again, too common."
18,Rc8,a8c8,2rqk2r/pp3pbp/2nPpnp1/1BP2bB1/8/2N5/PPPQ1PPP/R3K1NR w KQk - 6 10,"He defends his knight, and preparing for an attack down the queenside."
19,O-O-O,e1c1,2rqk2r/pp3pbp/2nPpnp1/1BP2bB1/8/2N5/PPPQ1PPP/2KR2NR b k - 7 10,"And I castle queenside. A bit risky, I admit, but the c-file's not actually 'open'."
20,a6,a7a6,2rqk2r/1p3pbp/p1nPpnp1/1BP2bB1/8/2N5/PPPQ1PPP/2KR2NR w k - 0 11,He wants to chase away my bishop.
